日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,002114,10.28,9.73,11.17,9.69,938110,974096704.0,14.4,-5.35,-0.55,29.01
2026-01-19,002114,9.83,9.92,10.13,9.58,520246,513250208.0,5.65,1.95,0.19,16.09
2026-01-20,002114,9.94,9.87,10.26,9.58,347014,340619840.0,6.85,-0.5,-0.05,10.73
2026-01-21,002114,9.8,9.97,10.08,9.66,298312,296028192.0,4.26,1.01,0.1,9.22
2026-01-22,002114,9.96,10.14,10.18,9.73,282325,282622208.0,4.51,1.71,0.17,8.73
2026-01-23,002114,10.23,10.59,10.73,10.16,451314,472892288.0,5.62,4.44,0.45,13.96
2026-01-26,002114,10.85,10.75,11.1,10.56,563076,608470272.0,5.1,1.51,0.16,17.41
2026-01-27,002114,10.4,10.38,10.71,10.12,418253,434239328.0,5.49,-3.44,-0.37,12.93
2026-01-28,002114,10.38,11.42,11.42,10.18,487826,530313344.0,11.95,10.02,1.04,15.08
2026-01-29,002114,11.4,10.89,11.96,10.63,794461,889384832.0,11.65,-4.64,-0.53,24.57
2026-01-30,002114,10.34,10.1,10.35,9.81,535846,539145856.0,4.96,-7.25,-0.79,16.57
2026-02-02,002114,9.6,9.53,9.89,9.51,322897,312111040.0,3.76,-5.64,-0.57,9.98
2026-02-03,002114,9.79,9.71,9.84,9.56,229070,221236384.0,2.94,1.89,0.18,7.08
2026-02-04,002114,9.84,9.7,9.9,9.52,157739,152689328.0,3.91,-0.1,-0.01,4.88
2026-02-05,002114,9.6,9.34,9.66,9.24,171525,161428768.0,4.33,-3.71,-0.36,5.3
2026-02-06,002114,9.2,9.46,9.62,9.15,166587,157646864.0,5.03,1.28,0.12,5.15
2026-02-09,002114,9.65,9.53,9.67,9.46,134803,128718168.0,2.22,0.74,0.07,4.17
2026-02-10,002114,9.52,9.4,9.54,9.36,111590,105447504.0,1.89,-1.36,-0.13,3.45
2026-02-11,002114,9.4,9.56,9.66,9.38,139575,133609600.0,2.98,1.7,0.16,4.32
2026-02-12,002114,9.55,9.44,9.66,9.36,151842,144390752.0,3.14,-1.26,-0.12,4.7
2026-02-13,002114,9.35,9.31,9.5,9.25,115707,108256968.0,2.65,-1.38,-0.13,3.58
2026-02-24,002114,9.48,9.71,9.9,9.46,191175,186120096.0,4.73,4.3,0.4,5.91
2026-02-25,002114,9.82,10.68,10.68,9.75,295846,305469120.0,9.58,9.99,0.97,9.15
2026-02-26,002114,10.58,10.31,10.64,10.24,446446,465016896.0,3.75,-3.46,-0.37,13.81
2026-02-27,002114,10.32,10.81,10.9,10.25,394973,422994496.0,6.3,4.85,0.5,12.21
2026-03-02,002114,10.87,10.74,11.06,10.23,507830,536179904.0,7.68,-0.65,-0.07,15.7
2026-03-03,002114,10.46,10.01,10.52,9.96,345006,353423616.0,5.21,-6.8,-0.73,10.67
2026-03-04,002114,9.68,10.1,10.33,9.61,247630,250937440.0,7.19,0.9,0.09,7.66
2026-03-05,002114,10.29,10.12,10.35,10.05,179801,183320768.0,2.97,0.2,0.02,5.56
2026-03-06,002114,10.01,10.12,10.22,9.89,144847,146368800.0,3.26,0.0,0.0,4.48
2026-03-09,002114,10.0,10.0,10.2,9.82,175126,174707664.0,3.75,-1.19,-0.12,5.42
2026-03-10,002114,10.11,10.06,10.18,9.98,121659,122624296.0,2.0,0.6,0.06,3.76
2026-03-11,002114,10.07,9.86,10.18,9.85,175881,175913488.0,3.28,-1.99,-0.2,5.44
2026-03-12,002114,9.86,9.71,10.06,9.69,159441,156847296.0,3.75,-1.52,-0.15,4.93
2026-03-13,002114,9.71,9.52,10.04,9.5,200119,194941184.0,5.56,-1.96,-0.19,6.19
2026-03-16,002114,9.49,9.28,9.67,9.07,170207,158654320.0,6.3,-2.52,-0.24,5.26
2026-03-17,002114,9.38,9.11,9.45,9.09,131132,121836960.0,3.88,-1.83,-0.17,4.05
2026-03-18,002114,9.16,9.13,9.17,8.95,119226,107836056.0,2.41,0.22,0.02,3.69
2026-03-19,002114,9.0,8.74,9.01,8.66,178690,157637536.0,3.83,-4.27,-0.39,5.53
2026-03-20,002114,8.77,8.53,8.95,8.53,108643,94438720.0,4.81,-2.4,-0.21,3.36
2026-03-23,002114,8.39,8.01,8.5,7.93,150737,123733216.0,6.68,-6.1,-0.52,4.66
2026-03-24,002114,8.23,8.51,8.53,8.07,169226,140388128.0,5.74,6.24,0.5,5.23
2026-03-25,002114,8.64,8.61,8.76,8.53,123271,106203208.0,2.7,1.18,0.1,3.81
