日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,603071,13.6,13.56,13.78,13.54,27898,38121224.0,1.76,-0.29,-0.04,0.5
2026-01-14,603071,13.73,13.64,13.9,13.56,37419,51352928.0,2.51,0.59,0.08,0.67
2026-01-15,603071,13.7,13.93,14.11,13.64,42480,59282608.0,3.45,2.13,0.29,0.76
2026-01-16,603071,13.96,13.73,14.04,13.69,28103,38810816.0,2.51,-1.44,-0.2,0.5
2026-01-19,603071,13.72,13.94,13.95,13.68,25140,34801860.0,1.97,1.53,0.21,0.45
2026-01-20,603071,13.95,13.91,14.01,13.84,22688,31590812.0,1.22,-0.22,-0.03,0.41
2026-01-21,603071,13.88,13.87,13.93,13.78,18294,25354412.0,1.08,-0.29,-0.04,0.33
2026-01-22,603071,13.9,13.97,14.03,13.87,21216,29641092.0,1.15,0.72,0.1,0.38
2026-01-23,603071,14.03,13.87,14.03,13.85,21023,29260612.0,1.29,-0.72,-0.1,0.38
2026-01-26,603071,13.86,13.78,13.92,13.69,43845,60417892.0,1.66,-0.65,-0.09,0.79
2026-01-27,603071,13.76,13.58,13.83,13.45,26164,35520356.0,2.76,-1.45,-0.2,0.47
2026-01-28,603071,13.61,13.71,13.74,13.52,21366,29178136.0,1.62,0.96,0.13,0.38
2026-01-29,603071,13.76,13.72,13.79,13.64,26658,36590248.0,1.09,0.07,0.01,0.48
2026-01-30,603071,13.6,13.74,13.88,13.58,27123,37226176.0,2.19,0.15,0.02,0.49
2026-02-02,603071,13.72,13.34,13.78,13.28,31021,41958648.0,3.64,-2.91,-0.4,0.56
2026-02-03,603071,13.4,13.28,13.46,13.21,22584,30026990.0,1.87,-0.45,-0.06,0.4
2026-02-04,603071,13.22,13.66,13.66,13.22,28290,38310824.0,3.31,2.86,0.38,0.51
2026-02-05,603071,13.66,13.52,13.67,13.47,20420,27680088.0,1.46,-1.02,-0.14,0.37
2026-02-06,603071,13.49,13.61,13.76,13.4,21671,29499418.0,2.66,0.67,0.09,0.39
2026-02-09,603071,13.66,13.67,13.78,13.6,15930,21758498.0,1.32,0.44,0.06,0.29
2026-02-10,603071,13.67,13.61,13.71,13.59,14005,19086156.0,0.88,-0.44,-0.06,0.25
2026-02-11,603071,13.61,13.75,13.76,13.55,17685,24186428.0,1.54,1.03,0.14,0.32
2026-02-12,603071,13.79,13.72,13.84,13.64,22519,30994404.0,1.45,-0.22,-0.03,0.4
2026-02-13,603071,13.72,13.56,13.78,13.53,20650,28194376.0,1.82,-1.17,-0.16,0.37
2026-02-24,603071,13.59,13.84,13.89,13.57,31647,43668036.0,2.36,2.06,0.28,0.57
2026-02-25,603071,13.84,13.94,14.12,13.82,30295,42408392.0,2.17,0.72,0.1,0.54
2026-02-26,603071,13.95,14.07,14.13,13.9,29823,41819728.0,1.65,0.93,0.13,0.53
2026-02-27,603071,14.1,14.29,14.29,14.01,35651,50547840.0,1.99,1.56,0.22,0.64
2026-03-02,603071,14.11,14.32,14.54,14.11,46112,66086496.0,3.01,0.21,0.03,0.83
2026-03-03,603071,14.28,14.42,14.6,14.22,56476,81700616.0,2.65,0.7,0.1,1.01
2026-03-04,603071,14.26,14.33,14.45,14.0,54892,78478952.0,3.12,-0.62,-0.09,0.98
2026-03-05,603071,14.35,14.26,14.39,14.18,34382,49109816.0,1.47,-0.49,-0.07,0.62
2026-03-06,603071,14.18,14.27,14.34,14.11,28781,40929052.0,1.61,0.07,0.01,0.52
2026-03-09,603071,14.42,14.3,14.63,14.28,45666,65876696.0,2.45,0.21,0.03,0.82
2026-03-10,603071,14.18,14.19,14.3,14.04,35035,49763300.0,1.82,-0.77,-0.11,0.63
2026-03-11,603071,14.24,14.4,14.42,14.0,35364,50241076.0,2.96,1.48,0.21,0.63
2026-03-12,603071,14.47,14.61,14.65,14.33,48931,71178264.0,2.22,1.46,0.21,0.88
2026-03-13,603071,14.73,14.76,15.15,14.71,89316,133111864.0,3.01,1.03,0.15,1.6
2026-03-16,603071,14.76,14.45,14.86,14.38,58422,84998584.0,3.25,-2.1,-0.31,1.05
2026-03-17,603071,14.43,14.26,14.51,14.24,36522,52570496.0,1.87,-1.31,-0.19,0.65
2026-03-18,603071,14.25,14.51,14.71,14.22,52158,75213896.0,3.44,1.75,0.25,0.93
2026-03-19,603071,14.4,14.36,14.62,14.31,45754,66142692.0,2.14,-1.03,-0.15,0.82
2026-03-20,603071,13.4,12.65,13.48,12.63,509126,655405376.0,6.38,-5.1,-0.68,4.01
2026-03-23,603071,14.4,13.74,14.4,13.7,58001,81345464.0,4.85,-4.72,-0.68,1.04
2026-03-24,603071,13.87,14.26,14.28,13.73,44187,61968976.0,4.0,3.78,0.52,0.79
2026-03-25,603071,14.34,14.84,14.87,14.12,73804,108273960.0,5.26,4.07,0.58,1.32
