日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,603533,29.5,27.29,29.7,26.3,621995,1742506496.0,11.53,-7.49,-2.21,14.17
2026-01-14,603533,26.63,27.0,28.38,26.53,675647,1859517312.0,6.78,-1.06,-0.29,15.39
2026-01-15,603533,26.2,26.08,26.74,25.6,415356,1080992512.0,4.22,-3.41,-0.92,9.46
2026-01-16,603533,25.68,25.54,26.0,24.59,374840,948052288.0,5.41,-2.07,-0.54,8.54
2026-01-19,603533,25.18,25.54,26.27,24.97,230581,591498688.0,5.09,0.0,0.0,5.25
2026-01-20,603533,25.85,24.82,26.3,24.5,273722,687200768.0,7.05,-2.82,-0.72,6.24
2026-01-21,603533,24.3,24.35,25.15,24.29,198447,488211680.0,3.46,-1.89,-0.47,4.52
2026-01-22,603533,24.66,24.65,25.2,24.02,210531,520733824.0,4.85,1.23,0.3,4.8
2026-01-23,603533,24.78,25.22,25.37,24.5,257595,645285504.0,3.53,2.31,0.57,5.87
2026-01-26,603533,25.51,24.75,25.66,24.1,249005,614843392.0,6.19,-1.86,-0.47,5.67
2026-01-27,603533,24.78,24.81,25.15,23.82,223082,543164416.0,5.37,0.24,0.06,5.08
2026-01-28,603533,24.56,24.16,25.15,24.13,177613,435906976.0,4.11,-2.62,-0.65,4.05
2026-01-29,603533,23.8,24.89,25.84,23.6,348199,877150656.0,9.27,3.02,0.73,7.93
2026-01-30,603533,24.6,24.7,25.28,24.35,194032,480305824.0,3.74,-0.76,-0.19,4.42
2026-02-02,603533,24.6,23.98,25.46,23.96,224210,551996416.0,6.07,-2.91,-0.72,5.11
2026-02-03,603533,24.46,24.29,24.73,23.73,187042,453024832.0,4.17,1.29,0.31,4.26
2026-02-04,603533,24.0,23.62,24.28,23.19,210344,495177632.0,4.49,-2.76,-0.67,4.79
2026-02-05,603533,23.35,23.78,24.34,23.3,182791,435591904.0,4.4,0.68,0.16,4.16
2026-02-06,603533,23.71,23.35,23.88,22.88,145011,339248032.0,4.21,-1.81,-0.43,3.3
2026-02-09,603533,25.69,25.69,25.69,25.69,68836,176840736.0,0.0,10.02,2.34,1.57
2026-02-10,603533,28.26,28.26,28.26,28.26,29185,82477288.0,0.0,10.0,2.57,0.66
2026-02-11,603533,31.09,31.09,31.09,31.09,60895,189322560.0,0.0,10.01,2.83,1.39
2026-02-12,603533,34.2,34.2,34.2,34.2,117697,402523744.0,0.0,10.0,3.11,2.68
2026-02-13,603533,36.23,37.62,37.62,36.0,663542,2462157824.0,4.74,10.0,3.42,15.12
2026-02-24,603533,35.83,33.86,35.83,33.86,461658,1574480000.0,5.24,-9.99,-3.76,10.52
2026-02-25,603533,31.21,30.47,31.58,30.47,506021,1548940544.0,3.28,-10.01,-3.39,11.53
2026-02-26,603533,29.54,30.09,30.39,28.58,1015854,2981948928.0,5.94,-1.25,-0.38,23.15
2026-02-27,603533,29.48,30.03,31.27,29.48,795938,2406117376.0,5.95,-0.2,-0.06,18.13
2026-03-02,603533,28.53,27.85,29.0,27.68,615235,1733335936.0,4.4,-7.26,-2.18,14.02
2026-03-03,603533,27.98,26.59,28.09,26.24,468567,1259745536.0,6.64,-4.52,-1.26,10.68
2026-03-04,603533,25.8,26.66,27.1,25.8,328933,878442880.0,4.89,0.26,0.07,7.49
2026-03-05,603533,28.0,27.3,28.39,27.03,393852,1081186048.0,5.1,2.4,0.64,8.97
2026-03-06,603533,27.1,27.34,27.72,26.79,283442,773424960.0,3.41,0.15,0.04,6.46
2026-03-09,603533,26.24,27.42,27.53,26.2,289807,777587328.0,4.86,0.29,0.08,6.6
2026-03-10,603533,27.82,27.35,27.97,27.14,255240,701148416.0,3.03,-0.26,-0.07,5.82
2026-03-11,603533,27.17,26.77,27.45,26.77,213803,576836992.0,2.49,-2.12,-0.58,4.87
2026-03-12,603533,26.75,26.32,27.0,26.17,203998,541315712.0,3.1,-1.68,-0.45,4.65
2026-03-13,603533,26.03,25.42,26.22,25.33,198152,508752832.0,3.38,-3.42,-0.9,4.51
2026-03-16,603533,25.42,26.43,26.46,25.02,235245,611767360.0,5.66,3.97,1.01,5.36
2026-03-17,603533,26.45,25.64,26.45,25.58,167702,435134656.0,3.29,-2.99,-0.79,3.82
2026-03-18,603533,25.64,26.27,26.28,25.44,156607,406189728.0,3.28,2.46,0.63,3.57
2026-03-19,603533,25.83,26.36,26.88,25.58,295361,776033984.0,4.95,0.34,0.09,6.73
2026-03-20,603533,32.66,31.85,33.15,31.72,98530,317421152.0,4.37,-2.6,-0.85,4.07
2026-03-23,603533,24.5,23.68,25.1,23.48,249136,603656448.0,6.42,-6.14,-1.55,5.68
2026-03-24,603533,23.98,24.35,24.42,23.52,184286,441526752.0,3.8,2.83,0.67,4.2
2026-03-25,603533,24.35,25.0,25.06,24.35,157739,392296672.0,2.92,2.67,0.65,3.59
2026-03-26,603533,24.9,24.43,24.97,24.1,120192,293805440.0,3.48,-2.28,-0.57,2.74
2026-03-27,603533,23.92,24.5,24.72,23.83,103009,251826848.0,3.64,0.29,0.07,2.35
2026-03-30,603533,24.0,25.01,25.3,24.0,180313,447215488.0,5.31,2.08,0.51,4.11
2026-03-31,603533,25.02,24.6,25.4,24.6,121196,303070336.0,3.2,-1.64,-0.41,2.76
2026-04-01,603533,25.1,25.15,25.34,24.75,127633,320017568.0,2.4,2.24,0.55,2.91
2026-04-02,603533,25.05,24.81,25.76,24.75,186099,467880000.0,4.02,-1.35,-0.34,4.24
2026-04-03,603533,25.2,23.89,25.2,23.86,135814,327942144.0,5.4,-3.71,-0.92,3.09
