日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600377,11.87,11.83,11.91,11.78,98800,117055312.0,1.1,-0.34,-0.04,0.26
2026-01-14,600377,11.83,11.7,11.83,11.68,95488,112235696.0,1.27,-1.1,-0.13,0.25
2026-01-15,600377,11.71,11.58,11.77,11.58,90831,105847560.0,1.62,-1.03,-0.12,0.24
2026-01-16,600377,11.6,11.5,11.63,11.48,93203,107482584.0,1.3,-0.69,-0.08,0.25
2026-01-19,600377,11.51,11.6,11.62,11.47,76890,88828360.0,1.3,0.87,0.1,0.2
2026-01-20,600377,11.59,11.83,11.83,11.55,136250,160274528.0,2.41,1.98,0.23,0.36
2026-01-21,600377,11.83,11.66,11.83,11.65,88377,103335160.0,1.52,-1.44,-0.17,0.23
2026-01-22,600377,11.7,11.75,11.78,11.62,75030,87948976.0,1.37,0.77,0.09,0.2
2026-01-23,600377,11.75,11.74,11.81,11.71,82853,97355472.0,0.85,-0.09,-0.01,0.22
2026-01-26,600377,11.75,11.94,12.0,11.67,166338,197561696.0,2.81,1.7,0.2,0.44
2026-01-27,600377,11.94,11.96,12.03,11.91,129933,155634992.0,1.01,0.17,0.02,0.34
2026-01-28,600377,11.98,12.1,12.29,11.92,199265,242460400.0,3.09,1.17,0.14,0.52
2026-01-29,600377,12.12,12.26,12.28,12.12,136614,166752256.0,1.32,1.32,0.16,0.36
2026-01-30,600377,12.3,12.03,12.46,12.03,194959,238396848.0,3.51,-1.88,-0.23,0.51
2026-02-02,600377,12.08,12.09,12.33,12.02,189897,231308576.0,2.58,0.5,0.06,0.5
2026-02-03,600377,12.14,12.05,12.17,11.97,100915,121495872.0,1.65,-0.33,-0.04,0.27
2026-02-04,600377,12.05,12.17,12.23,12.02,86388,105082576.0,1.74,1.0,0.12,0.23
2026-02-05,600377,12.2,12.24,12.3,12.17,77940,95485024.0,1.07,0.58,0.07,0.2
2026-02-06,600377,12.24,12.11,12.29,12.1,76603,93221912.0,1.55,-1.06,-0.13,0.2
2026-02-09,600377,12.16,12.13,12.19,12.04,79239,95907944.0,1.24,0.17,0.02,0.21
2026-02-10,600377,12.12,12.23,12.25,12.06,90169,109860456.0,1.57,0.82,0.1,0.24
2026-02-11,600377,12.3,12.34,12.36,12.2,82118,101055152.0,1.31,0.9,0.11,0.22
2026-02-12,600377,12.36,12.12,12.37,12.11,90638,110671840.0,2.11,-1.78,-0.22,0.24
2026-02-13,600377,12.15,12.0,12.19,12.0,71324,86116688.0,1.57,-0.99,-0.12,0.19
2026-02-24,600377,12.08,12.02,12.08,12.0,62592,75325496.0,0.67,0.17,0.02,0.16
2026-02-25,600377,12.02,11.95,12.08,11.94,88962,106874888.0,1.16,-0.58,-0.07,0.23
2026-02-26,600377,11.95,11.95,12.04,11.91,56003,66957016.0,1.09,0.0,0.0,0.15
2026-02-27,600377,11.95,12.0,12.06,11.95,80592,96890664.0,0.92,0.42,0.05,0.21
2026-03-02,600377,11.98,12.07,12.1,11.88,102320,122941368.0,1.83,0.58,0.07,0.27
2026-03-03,600377,12.07,12.2,12.28,12.03,135322,164822240.0,2.07,1.08,0.13,0.36
2026-03-04,600377,12.2,11.93,12.2,11.86,135666,162399728.0,2.79,-2.21,-0.27,0.36
2026-03-05,600377,11.92,12.03,12.07,11.88,84780,101465776.0,1.59,0.84,0.1,0.22
2026-03-06,600377,12.02,12.19,12.21,11.98,88859,107640312.0,1.91,1.33,0.16,0.23
2026-03-09,600377,12.18,12.09,12.25,12.04,101172,122828856.0,1.72,-0.82,-0.1,0.27
2026-03-10,600377,12.08,12.11,12.12,11.95,66281,79838576.0,1.41,0.17,0.02,0.17
2026-03-11,600377,12.08,12.2,12.2,11.98,87846,106410352.0,1.82,0.74,0.09,0.23
2026-03-12,600377,12.2,12.43,12.47,12.13,171377,212057680.0,2.79,1.89,0.23,0.45
2026-03-13,600377,12.45,12.37,12.48,12.33,88945,110352552.0,1.21,-0.48,-0.06,0.23
2026-03-16,600377,12.4,12.41,12.54,12.38,81796,101872560.0,1.29,0.32,0.04,0.22
2026-03-17,600377,12.44,12.48,12.56,12.39,67545,84391520.0,1.37,0.56,0.07,0.18
2026-03-18,600377,12.49,12.42,12.52,12.32,91900,114187176.0,1.6,-0.48,-0.06,0.24
2026-03-19,600377,12.42,12.43,12.55,12.36,103934,129748152.0,1.53,0.08,0.01,0.27
2026-03-20,600377,12.43,12.33,12.5,12.27,84900,105399248.0,1.85,-0.8,-0.1,0.22
2026-03-23,600377,12.26,11.88,12.27,11.83,133468,160410448.0,3.57,-3.65,-0.45,0.35
2026-03-24,600377,12.0,12.04,12.11,11.92,100745,121207680.0,1.6,1.35,0.16,0.26
2026-03-25,600377,12.08,12.14,12.2,11.86,122568,147263392.0,2.82,0.83,0.1,0.32
2026-03-26,600377,12.12,12.34,12.42,12.09,193165,238319952.0,2.72,1.65,0.2,0.51
2026-03-27,600377,12.3,12.1,12.33,12.02,133326,161835232.0,2.51,-1.94,-0.24,0.35
2026-03-30,600377,12.01,11.97,12.11,11.92,82226,98615248.0,1.57,-1.07,-0.13,0.22
2026-03-31,600377,12.04,12.05,12.18,11.99,102925,124318384.0,1.59,0.67,0.08,0.27
