日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,603136,12.05,11.73,12.06,11.73,80717,95603544.0,2.74,-2.66,-0.32,2.99
2026-01-19,603136,11.7,12.31,12.35,11.7,128728,155821088.0,5.54,4.94,0.58,4.77
2026-01-20,603136,12.31,12.21,12.31,12.11,65126,79344096.0,1.62,-0.81,-0.1,2.41
2026-01-21,603136,12.14,12.06,12.15,11.95,49282,59293056.0,1.64,-1.23,-0.15,1.82
2026-01-22,603136,12.03,12.15,12.16,11.97,42740,51623688.0,1.58,0.75,0.09,1.58
2026-01-23,603136,12.15,12.2,12.22,12.05,44704,54419832.0,1.4,0.41,0.05,1.65
2026-01-26,603136,12.16,12.07,12.2,11.97,55264,66601216.0,1.89,-1.07,-0.13,2.05
2026-01-27,603136,12.1,11.92,12.13,11.82,49419,58948452.0,2.57,-1.24,-0.15,1.83
2026-01-28,603136,11.92,11.85,11.98,11.78,40204,47757472.0,1.68,-0.59,-0.07,1.49
2026-01-29,603136,11.7,11.97,12.06,11.65,57066,67915152.0,3.46,1.01,0.12,2.11
2026-01-30,603136,11.91,12.28,12.32,11.91,108624,132797592.0,3.43,2.59,0.31,4.02
2026-02-02,603136,12.18,12.11,12.38,12.06,69763,85338192.0,2.61,-1.38,-0.17,2.58
2026-02-03,603136,12.11,12.18,12.3,12.06,56009,68050696.0,1.98,0.58,0.07,2.07
2026-02-04,603136,12.12,12.3,12.37,12.11,51823,63660008.0,2.13,0.99,0.12,1.92
2026-02-05,603136,12.31,12.42,12.65,12.25,73950,92193536.0,3.25,0.98,0.12,2.74
2026-02-06,603136,12.38,12.21,12.38,12.2,55708,68434584.0,1.45,-1.69,-0.21,2.06
2026-02-09,603136,12.28,12.38,12.38,12.22,46759,57551796.0,1.31,1.39,0.17,1.73
2026-02-10,603136,12.36,12.49,12.5,12.19,55108,68281552.0,2.5,0.89,0.11,2.04
2026-02-11,603136,12.5,12.29,12.5,12.21,45598,56092176.0,2.32,-1.6,-0.2,1.69
2026-02-12,603136,12.25,12.0,12.29,12.0,56214,68009840.0,2.36,-2.36,-0.29,2.08
2026-02-13,603136,12.0,12.03,12.18,12.0,34030,41088344.0,1.5,0.25,0.03,1.26
2026-02-24,603136,12.15,11.87,12.15,11.8,49701,59106168.0,2.91,-1.33,-0.16,1.84
2026-02-25,603136,11.89,11.91,12.0,11.87,38639,46116656.0,1.1,0.34,0.04,1.43
2026-02-26,603136,11.95,11.86,12.0,11.83,37561,44670400.0,1.43,-0.42,-0.05,1.39
2026-02-27,603136,11.86,12.06,12.08,11.86,41041,49270996.0,1.85,1.69,0.2,1.52
2026-03-02,603136,11.9,11.74,12.1,11.7,61311,72641048.0,3.32,-2.65,-0.32,2.27
2026-03-03,603136,11.75,11.62,11.94,11.61,49518,58244408.0,2.81,-1.02,-0.12,1.83
2026-03-04,603136,11.52,11.41,11.66,11.33,42315,48523084.0,2.84,-1.81,-0.21,1.57
2026-03-05,603136,11.54,11.5,11.66,11.45,35564,41140632.0,1.84,0.79,0.09,1.32
2026-03-06,603136,11.48,11.77,11.78,11.47,32116,37577988.0,2.7,2.35,0.27,1.19
2026-03-09,603136,11.62,11.65,11.75,11.56,36437,42388168.0,1.61,-1.02,-0.12,1.35
2026-03-10,603136,11.77,11.89,11.9,11.71,37873,44872012.0,1.63,2.06,0.24,1.4
2026-03-11,603136,11.89,11.82,11.9,11.76,22084,26093816.0,1.18,-0.59,-0.07,0.82
2026-03-12,603136,11.77,11.81,11.88,11.76,32763,38686964.0,1.02,-0.08,-0.01,1.21
2026-03-13,603136,11.81,11.85,12.02,11.79,45966,54741588.0,1.95,0.34,0.04,1.7
2026-03-16,603136,11.84,12.0,12.02,11.81,47946,57319752.0,1.77,1.27,0.15,1.77
2026-03-17,603136,11.98,11.9,12.12,11.9,32959,39575772.0,1.83,-0.83,-0.1,1.22
2026-03-18,603136,11.88,11.91,11.96,11.76,30076,35587404.0,1.68,0.08,0.01,1.11
2026-03-19,603136,11.8,11.69,11.93,11.66,34065,40097792.0,2.27,-1.85,-0.22,1.26
