日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600021,21.69,21.4,22.68,20.86,1676720,3636976640.0,8.39,-1.34,-0.29,5.94
2026-01-14,600021,21.3,21.09,21.7,20.92,1185422,2532214016.0,3.64,-1.45,-0.31,4.2
2026-01-15,600021,20.98,20.97,21.29,20.78,642670,1349193600.0,2.42,-0.57,-0.12,2.28
2026-01-16,600021,21.4,21.26,21.97,21.25,1374990,2965947392.0,3.43,1.38,0.29,4.87
2026-01-19,600021,21.27,21.9,22.33,21.22,1413933,3108285696.0,5.22,3.01,0.64,5.01
2026-01-20,600021,21.95,23.68,24.0,21.55,2631923,6085517312.0,11.19,8.13,1.78,9.33
2026-01-21,600021,23.6,22.92,23.6,22.5,1625775,3735131648.0,4.65,-3.21,-0.76,5.76
2026-01-22,600021,22.8,23.27,23.49,22.55,1375928,3165658368.0,4.1,1.53,0.35,4.88
2026-01-23,600021,23.06,23.8,23.99,22.97,1489580,3519006208.0,4.38,2.28,0.53,5.28
2026-01-26,600021,24.0,23.94,24.85,23.58,1560423,3781058048.0,5.34,0.59,0.14,5.53
2026-01-27,600021,23.66,23.2,23.69,22.73,1074207,2478994688.0,4.01,-3.09,-0.74,3.81
2026-01-28,600021,23.02,22.92,23.2,22.7,715012,1636215552.0,2.16,-1.21,-0.28,2.53
2026-01-29,600021,22.81,22.05,23.08,22.02,892391,1994303232.0,4.62,-3.8,-0.87,3.16
2026-01-30,600021,22.0,21.27,22.03,20.7,885317,1883648896.0,6.03,-3.54,-0.78,3.14
2026-02-02,600021,21.05,20.93,21.85,20.86,672157,1438621568.0,4.65,-1.6,-0.34,2.38
2026-02-03,600021,20.95,21.23,21.29,20.76,563045,1184351360.0,2.53,1.43,0.3,2.0
2026-02-04,600021,21.12,21.22,21.29,20.94,461315,974446912.0,1.65,-0.05,-0.01,1.64
2026-02-05,600021,21.22,20.32,21.22,20.25,606106,1244946176.0,4.57,-4.24,-0.9,2.15
2026-02-06,600021,20.0,20.42,20.65,20.0,364874,745689216.0,3.2,0.49,0.1,1.29
2026-02-09,600021,20.59,20.45,20.73,20.4,372613,764036864.0,1.62,0.15,0.03,1.32
2026-02-10,600021,20.45,20.37,20.52,20.25,260306,530440128.0,1.32,-0.39,-0.08,0.92
2026-02-11,600021,20.37,20.3,20.54,20.28,282234,575992064.0,1.28,-0.34,-0.07,1.0
2026-02-12,600021,20.48,20.4,20.72,20.23,410534,839385728.0,2.41,0.49,0.1,1.46
2026-02-13,600021,20.4,20.16,20.45,20.1,375111,758857280.0,1.72,-1.18,-0.24,1.33
2026-02-24,600021,20.31,20.66,20.77,20.3,441219,909502080.0,2.33,2.48,0.5,1.56
2026-02-25,600021,20.68,20.88,20.9,20.64,375330,780842432.0,1.26,1.06,0.22,1.33
2026-02-26,600021,20.99,20.92,21.2,20.68,476003,995350976.0,2.49,0.19,0.04,1.69
2026-02-27,600021,20.8,21.85,21.93,20.72,929600,2000284416.0,5.78,4.45,0.93,3.3
2026-03-02,600021,21.51,21.7,22.1,21.13,808492,1756707072.0,4.44,-0.69,-0.15,2.87
2026-03-03,600021,21.67,20.96,21.88,20.91,736891,1568059136.0,4.47,-3.41,-0.74,2.61
2026-03-04,600021,20.6,20.72,21.27,20.47,527500,1101473664.0,3.82,-1.15,-0.24,1.87
2026-03-05,600021,21.1,21.99,22.36,21.07,1330483,2918961152.0,6.23,6.13,1.27,4.72
2026-03-06,600021,21.88,21.75,22.08,21.51,669422,1458743552.0,2.59,-1.09,-0.24,2.37
2026-03-09,600021,21.5,21.81,21.95,21.45,716971,1560941312.0,2.3,0.28,0.06,2.54
2026-03-10,600021,21.86,21.59,22.08,21.4,712880,1544696448.0,3.12,-1.01,-0.22,2.53
2026-03-11,600021,21.59,21.25,21.59,21.1,558126,1185212160.0,2.27,-1.57,-0.34,1.98
2026-03-12,600021,21.2,21.85,21.85,21.0,844618,1813560320.0,4.0,2.82,0.6,2.99
2026-03-13,600021,21.86,21.2,21.86,21.18,552338,1184787456.0,3.11,-2.97,-0.65,1.96
2026-03-16,600021,21.02,20.37,21.05,20.3,561755,1150278272.0,3.54,-3.92,-0.83,1.99
2026-03-17,600021,20.37,20.45,20.55,20.12,360524,735267072.0,2.11,0.39,0.08,1.28
2026-03-18,600021,20.4,20.53,20.98,20.32,321559,662939328.0,3.23,0.39,0.08,1.14
2026-03-19,600021,20.3,20.04,20.48,20.0,350424,706570560.0,2.34,-2.39,-0.49,1.24
2026-03-20,600021,7.13,7.18,7.24,7.12,716916,515228096.0,1.68,0.7,0.05,0.47
2026-03-23,600021,19.01,18.25,19.25,18.15,569985,1062996480.0,5.67,-5.93,-1.15,2.02
2026-03-24,600021,18.65,18.78,18.78,18.19,417823,773132608.0,3.23,2.9,0.53,1.48
2026-03-25,600021,18.79,19.43,19.66,18.79,518076,1002350400.0,4.63,3.46,0.65,1.84
2026-03-26,600021,19.44,19.16,19.5,19.08,337280,648578176.0,2.16,-1.39,-0.27,1.2
2026-03-27,600021,18.98,19.22,19.29,18.7,251474,480419904.0,3.08,0.31,0.06,0.89
2026-03-30,600021,18.92,18.85,19.11,18.54,290991,546216256.0,2.97,-1.93,-0.37,1.03
2026-03-31,600021,18.85,18.25,18.9,18.25,390875,723993088.0,3.45,-3.18,-0.6,1.39
2026-04-01,600021,18.5,18.4,18.59,18.22,224864,412750880.0,2.03,0.82,0.15,0.8
2026-04-02,600021,18.4,17.76,18.5,17.64,424667,761159552.0,4.67,-3.48,-0.64,1.51
2026-04-03,600021,17.76,17.35,17.79,17.08,352012,610228608.0,4.0,-2.31,-0.41,1.25
