日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,600526,5.41,5.45,5.49,5.4,126691,69064176.0,1.66,0.74,0.04,1.45
2026-01-19,600526,5.45,5.59,5.59,5.44,131700,73077768.0,2.75,2.57,0.14,1.51
2026-01-20,600526,5.59,5.62,5.64,5.55,119999,67227384.0,1.61,0.54,0.03,1.37
2026-01-21,600526,5.61,5.63,5.66,5.55,114898,64505720.0,1.96,0.18,0.01,1.32
2026-01-22,600526,5.63,5.7,5.7,5.62,109861,62337348.0,1.42,1.24,0.07,1.26
2026-01-23,600526,5.71,5.69,5.72,5.65,97445,55406912.0,1.23,-0.18,-0.01,1.12
2026-01-26,600526,5.68,5.7,5.72,5.65,141867,80739064.0,1.23,0.18,0.01,1.63
2026-01-27,600526,5.69,5.66,5.71,5.56,125737,70667312.0,2.63,-0.7,-0.04,1.44
2026-01-28,600526,5.67,5.61,5.67,5.58,81883,46008784.0,1.59,-0.88,-0.05,0.94
2026-01-29,600526,5.6,5.57,5.65,5.53,115176,64394268.0,2.14,-0.71,-0.04,1.32
2026-01-30,600526,5.56,5.69,5.7,5.56,146587,82707864.0,2.51,2.15,0.12,1.68
2026-02-02,600526,5.75,5.66,5.84,5.65,203915,116850152.0,3.34,-0.53,-0.03,2.34
2026-02-03,600526,5.7,5.71,5.77,5.65,127026,72354480.0,2.12,0.88,0.05,1.46
2026-02-04,600526,5.68,5.8,5.85,5.66,138251,79957096.0,3.33,1.58,0.09,1.58
2026-02-05,600526,5.81,5.78,5.83,5.75,84117,48640856.0,1.38,-0.34,-0.02,0.96
2026-02-06,600526,5.77,5.79,5.82,5.73,101762,58951848.0,1.56,0.17,0.01,1.17
2026-02-09,600526,5.82,5.74,5.83,5.71,123241,70840896.0,2.07,-0.86,-0.05,1.41
2026-02-10,600526,5.77,5.71,5.77,5.68,79893,45740728.0,1.57,-0.52,-0.03,0.92
2026-02-11,600526,5.71,5.71,5.75,5.67,67968,38895776.0,1.4,0.0,0.0,0.78
2026-02-12,600526,5.73,5.64,5.75,5.62,82099,46577504.0,2.28,-1.23,-0.07,0.94
2026-02-13,600526,5.61,5.59,5.66,5.58,87838,49330704.0,1.42,-0.89,-0.05,1.01
2026-02-24,600526,5.63,5.87,5.95,5.62,218567,127759776.0,5.9,5.01,0.28,2.5
2026-02-25,600526,5.87,5.81,5.9,5.76,143871,83772048.0,2.39,-1.02,-0.06,1.65
2026-02-26,600526,5.84,5.98,6.08,5.84,235096,139936368.0,4.13,2.93,0.17,2.69
2026-02-27,600526,5.96,6.14,6.18,5.93,277337,168833392.0,4.18,2.68,0.16,3.18
2026-03-02,600526,6.0,5.96,6.05,5.88,223725,133322760.0,2.77,-2.93,-0.18,2.56
2026-03-03,600526,5.94,5.8,5.99,5.79,143401,84319648.0,3.36,-2.68,-0.16,1.64
2026-03-04,600526,5.73,5.78,5.84,5.7,134161,77511216.0,2.41,-0.34,-0.02,1.54
2026-03-05,600526,5.84,5.87,5.92,5.83,109260,64128448.0,1.56,1.56,0.09,1.25
2026-03-06,600526,5.85,5.95,5.96,5.85,116181,68790448.0,1.87,1.36,0.08,1.33
