日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,601998,7.49,7.64,7.7,7.46,994604,755660928.0,3.2,2.0,0.15,0.24
2026-01-14,601998,7.63,7.6,7.64,7.51,758025,573657792.0,1.7,-0.52,-0.04,0.19
2026-01-15,601998,7.57,7.63,7.7,7.54,724658,554316672.0,2.11,0.39,0.03,0.18
2026-01-16,601998,7.65,7.61,7.67,7.51,648868,492642880.0,2.1,-0.26,-0.02,0.16
2026-01-19,601998,7.6,7.7,7.81,7.57,778597,601693760.0,3.15,1.18,0.09,0.19
2026-01-20,601998,7.69,7.85,7.9,7.66,779920,609932992.0,3.12,1.95,0.15,0.19
2026-01-21,601998,7.85,7.61,7.87,7.59,757572,583170176.0,3.57,-3.06,-0.24,0.19
2026-01-22,601998,7.61,7.49,7.7,7.47,696053,528461280.0,3.02,-1.58,-0.12,0.17
2026-01-23,601998,7.53,7.38,7.54,7.36,616919,458492672.0,2.4,-1.47,-0.11,0.15
2026-01-26,601998,7.36,7.36,7.48,7.33,663614,491460576.0,2.03,-0.27,-0.02,0.16
2026-01-27,601998,7.36,7.34,7.46,7.33,604507,446966848.0,1.77,-0.27,-0.02,0.15
2026-01-28,601998,7.34,7.25,7.44,7.24,991956,727816128.0,2.72,-1.23,-0.09,0.24
2026-01-29,601998,7.26,7.21,7.28,7.1,1242541,891625280.0,2.48,-0.55,-0.04,0.3
2026-01-30,601998,7.23,7.19,7.43,7.18,975595,713022848.0,3.47,-0.28,-0.02,0.24
2026-02-02,601998,7.26,7.38,7.46,7.19,1146295,844882688.0,3.76,2.64,0.19,0.28
2026-02-03,601998,7.38,7.23,7.39,7.19,821431,595811840.0,2.71,-2.03,-0.15,0.2
2026-02-04,601998,7.22,7.35,7.39,7.21,635463,466691520.0,2.49,1.66,0.12,0.16
2026-02-05,601998,7.36,7.47,7.5,7.33,648106,482410336.0,2.31,1.63,0.12,0.16
2026-02-06,601998,7.44,7.45,7.52,7.4,467969,348913312.0,1.61,-0.27,-0.02,0.11
2026-02-09,601998,7.45,7.47,7.51,7.36,418595,311723968.0,2.01,0.27,0.02,0.1
2026-02-10,601998,7.47,7.57,7.6,7.46,359126,271250144.0,1.87,1.34,0.1,0.09
2026-02-11,601998,7.57,7.63,7.65,7.51,324397,246336384.0,1.85,0.79,0.06,0.08
2026-02-12,601998,7.62,7.41,7.63,7.39,532244,396781632.0,3.15,-2.88,-0.22,0.13
2026-02-13,601998,7.4,7.34,7.44,7.31,412886,303820576.0,1.75,-0.94,-0.07,0.1
2026-02-24,601998,7.44,7.34,7.45,7.32,320542,235687216.0,1.77,0.0,0.0,0.08
2026-02-25,601998,7.36,7.25,7.37,7.24,480990,351105600.0,1.77,-1.23,-0.09,0.12
2026-02-26,601998,7.25,7.23,7.3,7.21,299414,216782048.0,1.24,-0.28,-0.02,0.07
2026-02-27,601998,7.25,7.2,7.28,7.19,383599,276706944.0,1.24,-0.41,-0.03,0.09
2026-03-02,601998,7.17,7.17,7.23,7.14,541406,389029376.0,1.25,-0.42,-0.03,0.13
2026-03-03,601998,7.17,7.28,7.39,7.11,955107,693906368.0,3.91,1.53,0.11,0.23
2026-03-04,601998,7.23,7.16,7.25,7.1,729066,521241568.0,2.06,-1.65,-0.12,0.18
2026-03-05,601998,7.14,7.22,7.23,7.14,390738,281200288.0,1.26,0.84,0.06,0.1
2026-03-06,601998,7.19,7.27,7.29,7.19,364068,263969088.0,1.39,0.69,0.05,0.09
2026-03-09,601998,7.23,7.23,7.37,7.18,693620,504016672.0,2.61,-0.55,-0.04,0.17
2026-03-10,601998,7.22,7.26,7.32,7.19,510651,370830304.0,1.8,0.41,0.03,0.13
2026-03-11,601998,7.27,7.34,7.35,7.23,405429,295843744.0,1.65,1.1,0.08,0.1
2026-03-12,601998,7.32,7.41,7.43,7.3,471312,347568768.0,1.77,0.95,0.07,0.12
2026-03-13,601998,7.39,7.51,7.55,7.35,676878,506273312.0,2.7,1.35,0.1,0.17
2026-03-16,601998,7.5,7.56,7.6,7.46,634460,478868768.0,1.86,0.67,0.05,0.16
2026-03-17,601998,7.57,7.82,7.84,7.54,925196,716590336.0,3.97,3.44,0.26,0.23
2026-03-18,601998,7.82,7.9,8.0,7.72,1050474,828177024.0,3.58,1.02,0.08,0.26
2026-03-19,601998,7.85,7.88,7.96,7.82,608020,480133024.0,1.77,-0.25,-0.02,0.15
2026-03-20,601998,7.86,7.97,8.04,7.83,861546,686146752.0,2.66,1.14,0.09,0.21
2026-03-23,601998,7.88,7.88,8.05,7.76,961266,761360704.0,3.64,-1.13,-0.09,0.24
