日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,603927,21.17,20.71,21.33,20.62,267567,560477056.0,3.35,-2.17,-0.46,3.22
2026-01-14,603927,20.65,21.48,21.86,20.65,471220,1012478080.0,5.84,3.72,0.77,5.67
2026-01-15,603927,21.8,21.2,21.81,21.08,217474,462833888.0,3.4,-1.3,-0.28,2.62
2026-01-16,603927,21.25,20.8,21.41,20.66,215186,450019872.0,3.54,-1.89,-0.4,2.59
2026-01-19,603927,20.66,20.48,20.9,20.4,189101,388785984.0,2.4,-1.54,-0.32,2.28
2026-01-20,603927,20.72,20.32,20.73,20.13,144451,294140576.0,2.93,-0.78,-0.16,1.74
2026-01-21,603927,20.15,20.27,20.48,20.14,121475,246790400.0,1.67,-0.25,-0.05,1.46
2026-01-22,603927,20.34,20.45,20.64,20.34,115008,235351584.0,1.48,0.89,0.18,1.38
2026-01-23,603927,20.5,20.63,20.71,20.42,125375,258311344.0,1.42,0.88,0.18,1.51
2026-01-26,603927,20.63,20.23,20.75,19.99,160113,324068416.0,3.68,-1.94,-0.4,1.93
2026-01-27,603927,20.18,20.33,20.38,19.84,146737,295170656.0,2.67,0.49,0.1,1.77
2026-01-28,603927,20.25,20.32,20.62,20.22,126151,257201456.0,1.97,-0.05,-0.01,1.52
2026-01-29,603927,20.19,20.34,20.73,19.9,184093,376527136.0,4.08,0.1,0.02,2.22
2026-01-30,603927,20.28,19.57,20.28,19.53,190567,377088192.0,3.69,-3.79,-0.77,2.29
2026-02-02,603927,19.55,19.32,19.86,19.3,140322,275605728.0,2.86,-1.28,-0.25,1.69
2026-02-03,603927,19.51,19.58,19.61,19.28,89763,174915488.0,1.71,1.35,0.26,1.08
2026-02-04,603927,19.46,19.35,19.47,19.17,128911,248965712.0,1.53,-1.17,-0.23,1.55
2026-02-05,603927,19.17,19.14,19.3,19.11,89384,171565696.0,0.98,-1.09,-0.21,1.08
2026-02-06,603927,19.07,19.07,19.28,18.91,83646,160005152.0,1.93,-0.37,-0.07,1.01
2026-02-09,603927,19.27,19.36,19.4,19.2,85467,165010752.0,1.05,1.52,0.29,1.03
2026-02-10,603927,19.36,19.6,19.68,19.32,100836,196923120.0,1.86,1.24,0.24,1.21
2026-02-11,603927,19.52,19.5,19.68,19.47,76108,149068864.0,1.07,-0.51,-0.1,0.92
2026-02-12,603927,19.59,19.64,19.7,19.39,88581,173300704.0,1.59,0.72,0.14,1.07
2026-02-13,603927,19.52,19.35,19.77,19.35,85947,168109040.0,2.14,-1.48,-0.29,1.03
2026-02-24,603927,19.53,19.24,19.53,19.15,97578,188093264.0,1.96,-0.57,-0.11,1.17
2026-02-25,603927,19.28,19.26,19.39,19.23,86145,166302480.0,0.83,0.1,0.02,1.04
2026-02-26,603927,19.29,19.19,19.32,19.13,90010,172831344.0,0.99,-0.36,-0.07,1.08
2026-02-27,603927,19.13,19.37,19.49,19.13,90724,175581936.0,1.88,0.94,0.18,1.09
2026-03-02,603927,19.13,18.69,19.18,18.61,176055,331137920.0,2.94,-3.51,-0.68,2.12
2026-03-03,603927,18.69,17.93,18.81,17.89,174939,319209504.0,4.92,-4.07,-0.76,2.11
2026-03-04,603927,17.77,17.8,18.02,17.68,87108,155428000.0,1.9,-0.73,-0.13,1.05
2026-03-05,603927,18.15,17.92,18.24,17.84,83801,150821008.0,2.25,0.67,0.12,1.01
2026-03-06,603927,17.85,18.1,18.12,17.8,83335,150000272.0,1.79,1.0,0.18,1.0
2026-03-09,603927,17.95,18.12,18.17,17.62,113773,203235568.0,3.04,0.11,0.02,1.37
2026-03-10,603927,18.21,18.31,18.48,18.15,93610,171370192.0,1.82,1.05,0.19,1.13
2026-03-11,603927,18.31,18.21,18.39,18.18,63062,115138320.0,1.15,-0.55,-0.1,0.76
2026-03-12,603927,18.16,18.18,18.31,18.11,66921,121975264.0,1.1,-0.16,-0.03,0.81
2026-03-13,603927,18.1,18.04,18.21,17.9,71827,129701344.0,1.71,-0.77,-0.14,0.86
2026-03-16,603927,18.04,18.02,18.04,17.82,56103,100637944.0,1.22,-0.11,-0.02,0.68
2026-03-17,603927,18.04,17.91,18.24,17.9,69475,125442560.0,1.89,-0.61,-0.11,0.84
2026-03-18,603927,17.97,18.08,18.12,17.86,58935,105959712.0,1.45,0.95,0.17,0.71
2026-03-19,603927,17.9,17.91,18.07,17.84,71488,128244944.0,1.27,-0.94,-0.17,0.86
2026-03-20,603927,7.73,7.48,7.77,7.44,218621,165968768.0,4.3,-2.48,-0.19,3.38
