日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,600916,8.26,8.13,8.26,8.12,298634,244016256.0,1.69,-1.57,-0.13,1.78
2026-01-19,600916,8.13,8.18,8.18,8.1,181596,147988944.0,0.98,0.62,0.05,1.08
2026-01-20,600916,8.17,8.33,8.38,8.15,499456,413590656.0,2.81,1.83,0.15,2.97
2026-01-21,600916,8.38,8.49,8.57,8.31,944585,798210624.0,3.12,1.92,0.16,5.62
2026-01-22,600916,8.36,8.38,8.43,8.31,538241,450278400.0,1.41,-1.3,-0.11,3.2
2026-01-23,600916,8.49,9.22,9.22,8.44,1460974,1319676160.0,9.31,10.02,0.84,8.7
2026-01-26,600916,9.71,10.14,10.14,9.57,1574930,1574496000.0,6.18,9.98,0.92,9.37
2026-01-27,600916,10.77,11.15,11.15,10.5,2422460,2657634048.0,6.41,9.96,1.01,14.42
2026-01-28,600916,12.27,12.27,12.27,12.27,304527,373655488.0,0.0,10.04,1.12,1.81
2026-01-29,600916,13.5,13.5,13.5,13.5,482665,651598656.0,0.0,10.02,1.23,2.87
2026-01-30,600916,13.25,14.68,14.85,12.3,4766524,6642191360.0,18.89,8.74,1.18,28.37
2026-02-02,600916,13.21,13.21,13.21,13.21,74661,98627184.0,0.0,-10.01,-1.47,0.44
2026-02-03,600916,11.89,12.99,13.21,11.89,3514707,4261275392.0,9.99,-1.67,-0.22,20.92
2026-02-04,600916,13.05,12.17,13.15,12.01,2422987,3023017728.0,8.78,-6.31,-0.82,14.42
2026-02-05,600916,11.29,11.17,11.6,10.95,1978316,2217895680.0,5.34,-8.22,-1.0,11.78
2026-02-06,600916,10.45,11.42,11.76,10.45,1847487,2079292544.0,11.73,2.24,0.25,11.0
2026-02-09,600916,11.71,11.56,11.89,11.48,1278506,1484414592.0,3.59,1.23,0.14,7.61
2026-02-10,600916,11.57,11.17,11.64,11.17,898369,1013884672.0,4.07,-3.37,-0.39,5.35
2026-02-11,600916,11.17,11.1,11.3,11.1,580464,650302656.0,1.79,-0.63,-0.07,3.46
2026-02-12,600916,11.03,11.05,11.3,11.02,642698,716896512.0,2.52,-0.45,-0.05,3.83
2026-02-13,600916,10.85,10.79,11.11,10.77,606333,661431040.0,3.08,-2.35,-0.26,3.61
2026-02-24,600916,11.28,11.73,11.81,11.14,1358741,1568707840.0,6.21,8.71,0.94,8.09
2026-02-25,600916,11.69,11.59,11.73,11.25,863845,999858944.0,4.09,-1.19,-0.14,5.14
2026-02-26,600916,11.55,11.28,11.64,11.23,624298,709468928.0,3.54,-2.67,-0.31,3.72
2026-02-27,600916,11.23,11.35,11.47,11.11,764713,863216960.0,3.19,0.62,0.07,4.55
2026-03-02,600916,12.33,12.3,12.49,11.55,2968346,3583534848.0,8.28,8.37,0.95,17.67
2026-03-03,600916,12.25,11.3,12.25,11.3,1942861,2268092160.0,7.72,-8.13,-1.0,11.56
2026-03-04,600916,10.56,11.05,11.13,10.46,1026607,1114529408.0,5.93,-2.21,-0.25,6.11
2026-03-05,600916,11.05,10.75,11.08,10.61,800798,859180352.0,4.25,-2.71,-0.3,4.77
2026-03-06,600916,10.5,10.7,10.79,10.47,497279,529948480.0,2.98,-0.47,-0.05,2.96
2026-03-09,600916,10.5,10.66,10.78,10.3,707032,742854208.0,4.49,-0.37,-0.04,4.21
2026-03-10,600916,10.69,10.54,10.74,10.46,509463,538954304.0,2.63,-1.13,-0.12,3.03
2026-03-11,600916,10.57,10.39,10.65,10.31,521586,543232832.0,3.23,-1.42,-0.15,3.1
2026-03-12,600916,10.3,10.16,10.3,10.11,568563,579095744.0,1.83,-2.21,-0.23,3.38
2026-03-13,600916,10.08,9.91,10.17,9.88,594929,594942656.0,2.85,-2.46,-0.25,3.54
2026-03-16,600916,9.78,9.76,9.8,9.6,580245,563219328.0,2.02,-1.51,-0.15,3.45
2026-03-17,600916,9.75,9.75,9.88,9.72,393134,384725504.0,1.64,-0.1,-0.01,2.34
2026-03-18,600916,9.72,9.72,9.75,9.6,299337,289378048.0,1.54,-0.31,-0.03,1.78
2026-03-19,600916,9.5,9.37,9.6,9.33,436534,412606784.0,2.78,-3.6,-0.35,2.6
