日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600282,5.98,5.41,5.99,5.4,1310462,726401792.0,9.87,-9.53,-0.57,2.13
2026-01-14,600282,5.51,5.48,5.71,5.43,996071,551211008.0,5.18,1.29,0.07,1.62
2026-01-15,600282,5.43,5.31,5.46,5.29,692971,370588416.0,3.1,-3.1,-0.17,1.12
2026-01-16,600282,5.37,5.26,5.42,5.24,558209,296681760.0,3.39,-0.94,-0.05,0.91
2026-01-19,600282,5.23,5.46,5.54,5.23,700943,380308128.0,5.89,3.8,0.2,1.14
2026-01-20,600282,5.52,5.56,5.69,5.42,671071,371738304.0,4.95,1.83,0.1,1.09
2026-01-21,600282,5.5,5.59,5.62,5.5,434096,241380192.0,2.16,0.54,0.03,0.7
2026-01-22,600282,5.58,5.63,5.74,5.56,482049,272572960.0,3.22,0.72,0.04,0.78
2026-01-23,600282,5.67,5.81,5.85,5.64,674764,389878144.0,3.73,3.2,0.18,1.09
2026-01-26,600282,5.78,5.79,5.84,5.68,668760,386074784.0,2.75,-0.34,-0.02,1.08
2026-01-27,600282,5.77,5.78,5.81,5.7,513723,295967360.0,1.9,-0.17,-0.01,0.83
2026-01-28,600282,5.76,5.82,5.87,5.64,542421,313197632.0,3.98,0.69,0.04,0.88
2026-01-29,600282,5.85,5.92,6.02,5.82,890606,527980128.0,3.44,1.72,0.1,1.44
2026-01-30,600282,5.87,5.83,5.94,5.68,560489,325170752.0,4.39,-1.52,-0.09,0.91
2026-02-02,600282,5.75,5.37,5.8,5.36,778680,431111616.0,7.55,-7.89,-0.46,1.26
2026-02-03,600282,5.45,5.56,5.59,5.43,559826,309276416.0,2.98,3.54,0.19,0.91
2026-02-04,600282,5.56,5.63,5.65,5.48,604999,338183136.0,3.06,1.26,0.07,0.98
2026-02-05,600282,5.63,5.53,5.64,5.48,407268,226054880.0,2.84,-1.78,-0.1,0.66
2026-02-06,600282,5.48,5.46,5.56,5.42,353530,194484416.0,2.53,-1.27,-0.07,0.57
2026-02-09,600282,5.53,5.53,5.61,5.49,457912,254246016.0,2.2,1.28,0.07,0.74
2026-02-10,600282,5.54,5.53,5.55,5.43,370489,202963360.0,2.17,0.0,0.0,0.6
2026-02-11,600282,5.51,5.66,5.74,5.49,450671,254259616.0,4.52,2.35,0.13,0.73
2026-02-12,600282,5.66,5.59,5.68,5.55,371917,208752192.0,2.3,-1.24,-0.07,0.6
2026-02-13,600282,5.63,5.41,5.63,5.4,545326,299007936.0,4.11,-3.22,-0.18,0.88
2026-02-24,600282,5.48,5.55,5.59,5.45,387600,214131952.0,2.59,2.59,0.14,0.63
2026-02-25,600282,5.54,5.71,5.85,5.54,655535,376405856.0,5.59,2.88,0.16,1.06
2026-02-26,600282,5.71,5.8,5.83,5.7,459966,265638288.0,2.28,1.58,0.09,0.75
2026-02-27,600282,5.77,5.91,5.98,5.76,485569,286323680.0,3.79,1.9,0.11,0.79
2026-03-02,600282,5.87,5.98,6.0,5.77,622257,368298688.0,3.89,1.18,0.07,1.01
2026-03-03,600282,5.93,5.83,6.05,5.79,548769,323056864.0,4.35,-2.51,-0.15,0.89
2026-03-04,600282,5.83,5.78,5.86,5.75,397847,230750480.0,1.89,-0.86,-0.05,0.65
2026-03-05,600282,5.85,5.8,5.86,5.72,342749,198441376.0,2.42,0.35,0.02,0.56
2026-03-06,600282,5.76,5.8,5.85,5.72,303582,175565568.0,2.24,0.0,0.0,0.49
2026-03-09,600282,5.76,5.71,5.78,5.6,515952,293344800.0,3.1,-1.55,-0.09,0.84
2026-03-10,600282,5.71,5.69,5.75,5.64,321079,182830352.0,1.93,-0.35,-0.02,0.52
2026-03-11,600282,5.69,5.88,5.9,5.65,436208,253403792.0,4.39,3.34,0.19,0.71
2026-03-12,600282,5.88,5.89,5.97,5.78,398744,234634064.0,3.23,0.17,0.01,0.65
2026-03-13,600282,5.91,5.91,6.03,5.86,460166,274004928.0,2.89,0.34,0.02,0.75
2026-03-16,600282,5.9,5.49,5.94,5.39,1129872,624995648.0,9.31,-7.11,-0.42,1.83
2026-03-17,600282,5.51,5.59,5.68,5.45,958093,536559552.0,4.19,1.82,0.1,1.55
2026-03-18,600282,5.6,5.78,5.8,5.58,758811,432973696.0,3.94,3.4,0.19,1.23
2026-03-19,600282,5.75,5.46,5.76,5.43,662234,367599264.0,5.71,-5.54,-0.32,1.07
2026-03-20,600282,5.88,5.67,5.95,5.65,197268,113953688.0,5.1,-3.57,-0.21,1.52
2026-03-23,600282,5.23,5.05,5.31,4.99,808376,413537120.0,6.0,-5.25,-0.28,1.31
2026-03-24,600282,5.12,5.2,5.2,5.04,405301,207737968.0,3.17,2.97,0.15,0.66
2026-03-25,600282,5.22,5.23,5.3,5.18,418019,219137312.0,2.31,0.58,0.03,0.68
2026-03-26,600282,5.23,5.25,5.35,5.19,359485,188793584.0,3.06,0.38,0.02,0.58
2026-03-27,600282,5.21,5.35,5.38,5.18,410830,219382752.0,3.81,1.9,0.1,0.67
2026-03-30,600282,5.36,5.47,5.48,5.31,483303,261842496.0,3.18,2.24,0.12,0.78
2026-03-31,600282,5.46,5.5,5.55,5.44,415590,228592464.0,2.01,0.55,0.03,0.67
