日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,002712,6.77,6.26,6.87,6.18,526030,334614624.0,10.19,-7.53,-0.51,9.73
2026-01-19,002712,6.26,6.24,6.43,6.22,349773,220118688.0,3.35,-0.32,-0.02,6.47
2026-01-20,002712,6.4,6.32,6.74,6.26,384385,245221072.0,7.69,1.28,0.08,7.11
2026-01-21,002712,6.26,6.35,6.5,6.2,298387,189953872.0,4.75,0.47,0.03,5.52
2026-01-22,002712,6.33,6.42,6.54,6.26,257612,165449840.0,4.41,1.1,0.07,4.76
2026-01-23,002712,6.49,6.55,6.61,6.4,237206,154619424.0,3.27,2.02,0.13,4.39
2026-01-26,002712,6.66,6.49,6.76,6.35,292996,190210672.0,6.26,-0.92,-0.06,5.42
2026-01-27,002712,6.6,6.43,6.69,6.29,308073,197855008.0,6.16,-0.92,-0.06,5.7
2026-01-28,002712,6.43,6.33,6.58,6.29,240281,154013728.0,4.51,-1.56,-0.1,4.44
2026-01-29,002712,6.25,6.59,6.75,6.21,475135,312954528.0,8.53,4.11,0.26,8.78
2026-01-30,002712,6.56,6.63,6.75,6.43,364377,241163328.0,4.86,0.61,0.04,6.74
2026-02-02,002712,6.62,6.49,6.74,6.49,325490,215263088.0,3.77,-2.11,-0.14,6.02
2026-02-03,002712,6.58,6.7,6.71,6.54,273284,181315280.0,2.62,3.24,0.21,5.05
2026-02-04,002712,6.61,6.44,6.65,6.35,306348,197669648.0,4.48,-3.88,-0.26,5.66
2026-02-05,002712,6.33,6.5,6.62,6.33,269338,175908912.0,4.5,0.93,0.06,4.98
2026-02-06,002712,6.38,6.4,6.5,6.23,258614,165258000.0,4.15,-1.54,-0.1,4.78
2026-02-09,002712,6.56,6.7,6.73,6.54,334986,222464800.0,2.97,4.69,0.3,6.19
2026-02-10,002712,6.83,7.03,7.11,6.65,619979,431043456.0,6.87,4.93,0.33,11.46
2026-02-11,002712,7.03,6.78,7.09,6.76,466937,320864800.0,4.69,-3.56,-0.25,8.63
2026-02-12,002712,6.77,6.62,6.78,6.49,315432,207679776.0,4.28,-2.36,-0.16,5.83
2026-02-13,002712,6.66,6.47,6.67,6.46,260578,170806816.0,3.17,-2.27,-0.15,4.82
2026-02-24,002712,6.5,6.12,6.54,6.09,347103,213837872.0,6.96,-5.41,-0.35,6.42
2026-02-25,002712,6.1,6.13,6.21,5.99,250612,153854464.0,3.59,0.16,0.01,4.63
2026-02-26,002712,6.17,5.94,6.17,5.91,264838,158837472.0,4.24,-3.1,-0.19,4.9
2026-02-27,002712,5.95,5.92,5.97,5.88,165129,97733904.0,1.52,-0.34,-0.02,3.05
2026-03-02,002712,5.79,5.67,5.85,5.6,260409,148413904.0,4.22,-4.22,-0.25,4.81
2026-03-03,002712,5.72,5.4,5.73,5.38,252760,139743280.0,6.17,-4.76,-0.27,4.67
2026-03-04,002712,5.34,5.41,5.47,5.32,169620,91388536.0,2.78,0.19,0.01,3.14
2026-03-05,002712,5.52,5.5,5.55,5.45,170923,94148760.0,1.85,1.66,0.09,3.16
2026-03-06,002712,5.46,5.61,5.61,5.44,134492,74971048.0,3.09,2.0,0.11,2.49
2026-03-09,002712,5.52,5.61,5.63,5.48,141445,78537320.0,2.67,0.0,0.0,2.61
2026-03-10,002712,5.66,5.69,5.78,5.63,126915,72354584.0,2.67,1.43,0.08,2.35
2026-03-11,002712,5.68,5.61,5.72,5.57,109315,61512048.0,2.64,-1.41,-0.08,2.02
2026-03-12,002712,5.59,5.53,5.62,5.52,115344,64101524.0,1.78,-1.43,-0.08,2.13
2026-03-13,002712,5.5,5.47,5.57,5.45,112889,62236688.0,2.17,-1.08,-0.06,2.09
2026-03-16,002712,5.44,5.54,5.55,5.42,116802,64288928.0,2.38,1.28,0.07,2.16
2026-03-17,002712,5.57,5.48,5.6,5.46,105287,58330288.0,2.53,-1.08,-0.06,1.95
2026-03-18,002712,5.52,5.54,5.55,5.45,96064,52755256.0,1.82,1.09,0.06,1.78
2026-03-19,002712,5.5,5.41,5.54,5.38,138301,75396608.0,2.89,-2.35,-0.13,2.56
