日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,000788,6.58,6.68,6.8,6.53,605717,405404960.0,4.1,1.52,0.1,10.16
2026-01-14,000788,6.74,6.74,6.82,6.61,594875,400070560.0,3.14,0.9,0.06,9.98
2026-01-15,000788,6.66,6.55,6.69,6.51,298648,196285232.0,2.67,-2.82,-0.19,5.01
2026-01-16,000788,6.58,6.43,6.62,6.41,250671,161779392.0,3.21,-1.83,-0.12,4.21
2026-01-19,000788,6.38,6.55,6.55,6.35,178854,115908776.0,3.11,1.87,0.12,3.0
2026-01-20,000788,6.51,6.54,6.56,6.48,161236,105071192.0,1.22,-0.15,-0.01,2.71
2026-01-21,000788,6.4,6.43,6.46,6.36,242863,155676480.0,1.53,-1.68,-0.11,4.07
2026-01-22,000788,6.42,6.52,6.53,6.39,185862,120315904.0,2.18,1.4,0.09,3.12
2026-01-23,000788,6.53,6.58,6.6,6.5,217904,142706624.0,1.53,0.92,0.06,3.66
2026-01-26,000788,6.61,6.78,6.8,6.56,588674,394965952.0,3.65,3.04,0.2,9.88
2026-01-27,000788,6.75,6.63,6.76,6.39,442330,289710688.0,5.46,-2.21,-0.15,7.42
2026-01-28,000788,6.59,6.44,6.62,6.43,283418,183560336.0,2.87,-2.87,-0.19,4.76
2026-01-29,000788,6.39,6.33,6.41,6.24,227902,144430608.0,2.64,-1.71,-0.11,3.82
2026-01-30,000788,6.29,6.31,6.39,6.24,168900,106626264.0,2.37,-0.32,-0.02,2.83
2026-02-02,000788,6.26,6.21,6.35,6.18,134669,84384792.0,2.69,-1.58,-0.1,2.26
2026-02-03,000788,6.25,6.26,6.28,6.19,109710,68317424.0,1.45,0.81,0.05,1.84
2026-02-04,000788,6.25,6.31,6.34,6.23,138376,87160736.0,1.76,0.8,0.05,2.32
2026-02-05,000788,6.3,6.31,6.39,6.29,141628,89819048.0,1.58,0.0,0.0,2.38
2026-02-06,000788,6.31,6.32,6.4,6.31,146137,92953792.0,1.43,0.16,0.01,2.45
2026-02-09,000788,6.38,6.36,6.41,6.34,140437,89431792.0,1.11,0.63,0.04,2.36
2026-02-10,000788,6.36,6.4,6.42,6.33,130023,83106128.0,1.42,0.63,0.04,2.18
2026-02-11,000788,6.4,6.35,6.41,6.33,89394,56930048.0,1.25,-0.78,-0.05,1.5
2026-02-12,000788,6.35,6.21,6.36,6.21,133624,83702048.0,2.36,-2.2,-0.14,2.24
2026-02-13,000788,6.22,6.19,6.28,6.18,80429,50087516.0,1.61,-0.32,-0.02,1.35
2026-02-24,000788,6.24,6.27,6.28,6.21,99532,62291820.0,1.13,1.29,0.08,1.67
2026-02-25,000788,6.27,6.31,6.35,6.25,107788,68052760.0,1.59,0.64,0.04,1.81
2026-02-26,000788,6.29,6.27,6.34,6.25,88272,55408708.0,1.43,-0.63,-0.04,1.48
2026-02-27,000788,6.27,6.29,6.29,6.25,92587,58035192.0,0.64,0.32,0.02,1.55
2026-03-02,000788,6.22,6.07,6.23,6.03,181620,110984960.0,3.18,-3.5,-0.22,3.05
2026-03-03,000788,6.16,6.07,6.28,6.06,181447,111835112.0,3.62,0.0,0.0,3.04
2026-03-04,000788,6.03,6.04,6.09,5.97,115759,69844640.0,1.98,-0.49,-0.03,1.94
2026-03-05,000788,6.12,6.13,6.19,6.09,108148,66328204.0,1.66,1.49,0.09,1.81
2026-03-06,000788,6.13,6.29,6.3,6.1,139669,87030056.0,3.26,2.61,0.16,2.34
