日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,603222,9.6,9.32,9.64,9.28,155677,146060288.0,3.75,-2.92,-0.28,2.96
2026-01-19,603222,9.32,9.52,9.53,9.21,106896,100452840.0,3.43,2.15,0.2,2.04
2026-01-20,603222,9.52,9.32,9.59,9.22,133788,125337232.0,3.89,-2.1,-0.2,2.55
2026-01-21,603222,9.25,9.39,9.46,9.19,90649,85019128.0,2.9,0.75,0.07,1.73
2026-01-22,603222,9.43,9.38,9.44,9.31,90092,84387208.0,1.38,-0.11,-0.01,1.72
2026-01-23,603222,9.45,9.45,9.58,9.4,108965,103322232.0,1.92,0.75,0.07,2.08
2026-01-26,603222,9.3,9.08,9.35,8.94,299023,271917280.0,4.34,-3.92,-0.37,5.69
2026-01-27,603222,9.08,8.74,9.11,8.54,219411,190565952.0,6.28,-3.74,-0.34,4.18
2026-01-28,603222,8.68,8.52,8.76,8.5,138271,118930992.0,2.97,-2.52,-0.22,2.63
2026-01-29,603222,8.41,8.46,8.63,8.27,155303,131667176.0,4.23,-0.7,-0.06,2.96
2026-01-30,603222,8.46,8.4,8.5,8.34,111097,93439408.0,1.89,-0.71,-0.06,2.12
2026-02-02,603222,8.4,8.42,8.6,8.32,113587,96228824.0,3.33,0.24,0.02,2.16
2026-02-03,603222,8.42,8.83,8.93,8.42,188694,164130304.0,6.06,4.87,0.41,3.59
2026-02-04,603222,8.81,8.85,8.92,8.7,119166,105319792.0,2.49,0.23,0.02,2.27
2026-02-05,603222,8.84,8.75,8.96,8.73,140766,124190800.0,2.6,-1.13,-0.1,2.68
2026-02-06,603222,8.74,8.89,8.96,8.67,107907,95715976.0,3.31,1.6,0.14,2.06
2026-02-09,603222,8.89,9.06,9.21,8.88,119266,108038448.0,3.71,1.91,0.17,2.27
2026-02-10,603222,9.15,8.98,9.16,8.93,72528,65241824.0,2.54,-0.88,-0.08,1.38
2026-02-11,603222,8.94,8.97,9.01,8.9,65661,58781536.0,1.22,-0.11,-0.01,1.25
2026-02-12,603222,8.93,8.94,9.08,8.83,135537,121470568.0,2.79,-0.33,-0.03,2.58
2026-02-13,603222,9.07,8.74,9.07,8.74,64584,57140036.0,3.69,-2.24,-0.2,1.23
2026-02-24,603222,8.8,8.92,9.1,8.8,82665,73987048.0,3.43,2.06,0.18,1.57
2026-02-25,603222,8.92,9.07,9.08,8.88,84061,75770720.0,2.24,1.68,0.15,1.6
