日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,601169,5.52,5.53,5.57,5.52,1255739,696137856.0,0.91,0.18,0.01,0.59
2026-01-14,601169,5.53,5.38,5.54,5.36,4608922,2513751296.0,3.25,-2.71,-0.15,2.18
2026-01-15,601169,5.38,5.33,5.4,5.32,2179910,1166638848.0,1.49,-0.93,-0.05,1.03
2026-01-16,601169,5.34,5.24,5.35,5.23,2560993,1351465344.0,2.25,-1.69,-0.09,1.21
2026-01-19,601169,5.24,5.22,5.25,5.21,1264375,660804096.0,0.76,-0.38,-0.02,0.6
2026-01-20,601169,5.22,5.32,5.33,5.22,1890826,997494912.0,2.11,1.92,0.1,0.89
2026-01-21,601169,5.32,5.26,5.34,5.25,1625225,860534400.0,1.69,-1.13,-0.06,0.77
2026-01-22,601169,5.26,5.3,5.34,5.25,1380739,732034304.0,1.71,0.76,0.04,0.65
2026-01-23,601169,5.3,5.26,5.32,5.25,1540869,814081856.0,1.32,-0.75,-0.04,0.73
2026-01-26,601169,5.26,5.27,5.31,5.24,1641968,866767552.0,1.33,0.19,0.01,0.78
2026-01-27,601169,5.27,5.24,5.3,5.24,1589045,837988096.0,1.14,-0.57,-0.03,0.75
2026-01-28,601169,5.25,5.27,5.34,5.24,2538186,1343744640.0,1.91,0.57,0.03,1.2
2026-01-29,601169,5.28,5.36,5.36,5.25,2264570,1202662144.0,2.09,1.71,0.09,1.07
2026-01-30,601169,5.35,5.3,5.39,5.3,1749066,935100160.0,1.68,-1.12,-0.06,0.83
2026-02-02,601169,5.31,5.35,5.42,5.3,2426906,1304283904.0,2.26,0.94,0.05,1.15
2026-02-03,601169,5.37,5.28,5.37,5.26,1962809,1038740672.0,2.06,-1.31,-0.07,0.93
2026-02-04,601169,5.29,5.34,5.35,5.28,1486771,792084736.0,1.33,1.14,0.06,0.7
2026-02-05,601169,5.34,5.4,5.42,5.33,1990386,1072762944.0,1.69,1.12,0.06,0.94
2026-02-06,601169,5.41,5.4,5.42,5.36,1414209,762024576.0,1.11,0.0,0.0,0.67
2026-02-09,601169,5.4,5.43,5.44,5.37,1082278,585791296.0,1.3,0.56,0.03,0.51
2026-02-10,601169,5.43,5.45,5.46,5.41,1035941,563592832.0,0.92,0.37,0.02,0.49
2026-02-11,601169,5.46,5.47,5.48,5.43,890905,486693216.0,0.92,0.37,0.02,0.42
2026-02-12,601169,5.48,5.41,5.48,5.4,1222137,663092480.0,1.46,-1.1,-0.06,0.58
2026-02-13,601169,5.42,5.41,5.47,5.41,1120659,609071872.0,1.11,0.0,0.0,0.53
2026-02-24,601169,5.43,5.39,5.45,5.39,981353,531295072.0,1.11,-0.37,-0.02,0.46
2026-02-25,601169,5.4,5.36,5.43,5.35,1373740,740374272.0,1.48,-0.56,-0.03,0.65
2026-02-26,601169,5.36,5.37,5.41,5.35,909632,488977184.0,1.12,0.19,0.01,0.43
2026-02-27,601169,5.37,5.39,5.42,5.37,935646,505201888.0,0.93,0.37,0.02,0.44
2026-03-02,601169,5.37,5.43,5.46,5.36,1649611,894263744.0,1.86,0.74,0.04,0.78
2026-03-03,601169,5.42,5.41,5.47,5.4,1737507,944233216.0,1.29,-0.37,-0.02,0.82
2026-03-04,601169,5.41,5.35,5.42,5.32,1872794,1002814336.0,1.85,-1.11,-0.06,0.89
2026-03-05,601169,5.36,5.4,5.41,5.34,1198012,645009216.0,1.31,0.93,0.05,0.57
2026-03-06,601169,5.39,5.41,5.42,5.37,922700,497666368.0,0.93,0.19,0.01,0.44
2026-03-09,601169,5.39,5.38,5.42,5.37,1357153,731816640.0,0.92,-0.55,-0.03,0.64
2026-03-10,601169,5.38,5.39,5.4,5.36,941541,506602592.0,0.74,0.19,0.01,0.45
2026-03-11,601169,5.39,5.44,5.44,5.37,1245255,673563648.0,1.3,0.93,0.05,0.59
2026-03-12,601169,5.43,5.48,5.49,5.42,1573525,860391424.0,1.29,0.74,0.04,0.74
2026-03-13,601169,5.47,5.49,5.54,5.46,1754675,964821440.0,1.46,0.18,0.01,0.83
2026-03-16,601169,5.49,5.49,5.52,5.47,1301755,715304320.0,0.91,0.0,0.0,0.62
2026-03-17,601169,5.49,5.52,5.55,5.48,1351095,746654976.0,1.28,0.55,0.03,0.64
2026-03-18,601169,5.53,5.5,5.53,5.47,1419924,780371712.0,1.09,-0.36,-0.02,0.67
2026-03-19,601169,5.48,5.46,5.52,5.45,1167494,639986688.0,1.27,-0.73,-0.04,0.55
2026-03-20,601169,8.69,8.57,8.81,8.55,54344,47081012.0,2.97,-2.06,-0.18,0.82
2026-03-23,601169,5.4,5.26,5.41,5.25,2539506,1350026752.0,2.95,-2.95,-0.16,1.2
2026-03-24,601169,5.29,5.4,5.4,5.29,1883356,1009472192.0,2.09,2.66,0.14,0.89
2026-03-25,601169,5.4,5.48,5.48,5.37,1378747,748957376.0,2.04,1.48,0.08,0.65
2026-03-26,601169,5.47,5.47,5.5,5.45,1098381,601635648.0,0.91,-0.18,-0.01,0.52
2026-03-27,601169,5.45,5.44,5.48,5.42,935096,509066624.0,1.1,-0.55,-0.03,0.44
2026-03-30,601169,5.42,5.47,5.47,5.41,828997,451768928.0,1.1,0.55,0.03,0.39
2026-03-31,601169,5.47,5.51,5.54,5.46,1858264,1024866944.0,1.46,0.73,0.04,0.88
2026-04-01,601169,5.52,5.49,5.53,5.47,1240264,682097344.0,1.09,-0.36,-0.02,0.59
