日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,601377,6.99,6.88,7.04,6.85,1366660,945223936.0,2.72,-1.57,-0.11,1.58
2026-01-19,601377,6.88,6.89,6.9,6.83,1017141,697588608.0,1.02,0.15,0.01,1.18
2026-01-20,601377,6.88,6.88,6.91,6.85,835971,574674048.0,0.87,-0.15,-0.01,0.97
2026-01-21,601377,6.86,6.81,6.88,6.78,1198282,818192000.0,1.45,-1.02,-0.07,1.39
2026-01-22,601377,6.82,6.86,6.9,6.81,988324,677451776.0,1.32,0.73,0.05,1.14
2026-01-23,601377,6.86,6.87,6.9,6.84,1146223,787328704.0,0.87,0.15,0.01,1.33
2026-01-26,601377,6.87,7.09,7.35,6.87,3260135,2319905280.0,6.99,3.2,0.22,3.78
2026-01-27,601377,7.08,6.93,7.08,6.92,1553845,1085544704.0,2.26,-2.26,-0.16,1.8
2026-01-28,601377,6.93,6.93,7.14,6.92,2705238,1896366336.0,3.17,0.0,0.0,3.13
2026-01-29,601377,6.92,7.02,7.05,6.84,2081512,1438306048.0,3.03,1.3,0.09,2.41
2026-01-30,601377,6.96,6.88,6.98,6.83,1197959,826781888.0,2.14,-1.99,-0.14,1.39
2026-02-02,601377,6.85,6.75,6.93,6.74,1261177,862650816.0,2.76,-1.89,-0.13,1.46
2026-02-03,601377,6.79,6.73,6.82,6.66,1254407,841965056.0,2.37,-0.3,-0.02,1.45
2026-02-04,601377,6.71,6.84,6.84,6.68,895725,607482560.0,2.38,1.63,0.11,1.04
2026-02-05,601377,6.8,6.9,6.96,6.78,1236007,852716928.0,2.63,0.88,0.06,1.43
2026-02-06,601377,6.86,6.9,6.94,6.82,844253,582801216.0,1.74,0.0,0.0,0.98
2026-02-09,601377,6.95,6.97,7.06,6.91,1196905,836772032.0,2.17,1.01,0.07,1.39
2026-02-10,601377,6.96,7.02,7.06,6.95,821815,576922112.0,1.58,0.72,0.05,0.95
2026-02-11,601377,7.02,6.97,7.03,6.95,538735,375960864.0,1.14,-0.71,-0.05,0.62
2026-02-12,601377,6.95,6.92,6.97,6.9,781259,540812480.0,1.0,-0.72,-0.05,0.9
2026-02-13,601377,6.9,6.85,7.03,6.85,1080581,747429568.0,2.6,-1.01,-0.07,1.25
2026-02-24,601377,6.89,6.86,6.92,6.83,998259,685196800.0,1.31,0.15,0.01,1.16
2026-02-25,601377,6.87,6.82,6.97,6.77,1883669,1293593728.0,2.92,-0.58,-0.04,2.18
2026-02-26,601377,6.81,6.75,6.83,6.73,1230466,831430144.0,1.47,-1.03,-0.07,1.42
2026-02-27,601377,6.73,6.75,6.77,6.69,893717,601518336.0,1.19,0.0,0.0,1.03
2026-03-02,601377,6.68,6.64,6.7,6.57,1145426,760296064.0,1.93,-1.63,-0.11,1.33
2026-03-03,601377,6.63,6.51,6.68,6.5,1134624,748255488.0,2.71,-1.96,-0.13,1.31
2026-03-04,601377,6.47,6.41,6.49,6.37,950052,611057472.0,1.84,-1.54,-0.1,1.1
2026-03-05,601377,6.46,6.52,6.53,6.43,720002,465389344.0,1.56,1.72,0.11,0.83
2026-03-06,601377,6.48,6.6,6.61,6.45,903107,592211008.0,2.45,1.23,0.08,1.05
2026-03-09,601377,6.5,6.47,6.54,6.46,778188,504952704.0,1.21,-1.97,-0.13,0.9
2026-03-10,601377,6.5,6.49,6.54,6.46,699549,454375136.0,1.24,0.31,0.02,0.81
2026-03-11,601377,6.5,6.52,6.54,6.46,652287,424328352.0,1.23,0.46,0.03,0.76
2026-03-12,601377,6.5,6.52,6.55,6.47,671588,437559552.0,1.23,0.0,0.0,0.78
2026-03-13,601377,6.49,6.43,6.53,6.43,741302,479952288.0,1.53,-1.38,-0.09,0.86
2026-03-16,601377,6.43,6.41,6.43,6.38,523221,335376320.0,0.78,-0.31,-0.02,0.61
2026-03-17,601377,6.43,6.47,6.56,6.4,1101226,715689856.0,2.5,0.94,0.06,1.28
2026-03-18,601377,6.47,6.44,6.47,6.37,719003,460908416.0,1.55,-0.46,-0.03,0.83
2026-03-19,601377,6.4,6.33,6.41,6.31,702291,447007648.0,1.55,-1.71,-0.11,0.81
2026-03-20,601377,6.36,6.27,6.37,6.27,598907,378115264.0,1.58,-0.95,-0.06,0.69
2026-03-23,601377,6.2,6.01,6.21,5.98,943609,574435136.0,3.67,-4.15,-0.26,1.09
2026-03-24,601377,6.08,6.07,6.11,6.01,640103,387791008.0,1.66,1.0,0.06,0.74
2026-03-25,601377,6.09,6.16,6.18,6.06,575241,352489088.0,1.98,1.48,0.09,0.67
2026-03-26,601377,6.15,6.02,6.16,6.0,741970,449558080.0,2.6,-2.27,-0.14,0.86
2026-03-27,601377,5.98,6.06,6.08,5.96,456840,275887616.0,1.99,0.66,0.04,0.53
2026-03-30,601377,5.99,5.93,6.0,5.87,1033320,612471872.0,2.15,-2.15,-0.13,1.2
2026-03-31,601377,5.94,5.87,6.0,5.86,863791,511471680.0,2.36,-1.01,-0.06,1.0
2026-04-01,601377,5.95,5.94,5.97,5.89,663104,393119456.0,1.36,1.19,0.07,0.77
2026-04-02,601377,5.92,5.81,5.93,5.79,794903,464398656.0,2.36,-2.19,-0.13,0.92
2026-04-03,601377,5.83,5.71,5.84,5.68,673329,386900672.0,2.75,-1.72,-0.1,0.78
2026-04-07,601377,5.71,5.66,5.73,5.62,712052,403772384.0,1.93,-0.88,-0.05,0.82
2026-04-08,601377,5.75,5.93,5.94,5.74,1220626,713503616.0,3.53,4.77,0.27,1.41
2026-04-09,601377,5.87,5.81,5.88,5.8,600870,350677344.0,1.35,-2.02,-0.12,0.7
2026-04-10,601377,5.89,6.0,6.18,5.89,2031865,1233130240.0,4.99,3.27,0.19,2.35
2026-04-13,601377,6.0,6.05,6.11,5.97,874966,530261504.0,2.33,0.83,0.05,1.01
2026-04-14,601377,6.09,6.04,6.12,5.97,999283,602338496.0,2.48,-0.17,-0.01,1.16
2026-04-15,601377,6.05,6.02,6.07,5.99,686426,413384832.0,1.32,-0.33,-0.02,0.79
2026-04-16,601377,6.04,6.01,6.06,5.99,880631,530615712.0,1.16,-0.17,-0.01,1.02
2026-04-17,601377,6.0,5.98,6.01,5.94,784275,468552896.0,1.16,-0.5,-0.03,0.91
2026-04-20,601377,6.0,6.02,6.04,5.98,837273,503477920.0,1.0,0.67,0.04,0.97
2026-04-21,601377,6.0,5.96,6.0,5.94,625362,373086112.0,1.0,-1.0,-0.06,0.72
2026-04-22,601377,5.95,5.98,6.04,5.92,691188,413870720.0,2.01,0.34,0.02,0.8
2026-04-23,601377,5.96,5.92,5.99,5.91,558971,332174464.0,1.34,-1.0,-0.06,0.65
2026-04-24,601377,5.91,5.87,5.92,5.85,459730,270488096.0,1.18,-0.84,-0.05,0.53
2026-04-27,601377,5.88,5.86,5.92,5.85,474216,278574432.0,1.19,-0.17,-0.01,0.55
2026-04-28,601377,5.85,5.91,5.97,5.85,780227,462620288.0,2.05,0.85,0.05,0.9
2026-04-29,601377,5.89,5.96,5.96,5.87,705684,417437472.0,1.52,0.85,0.05,0.82
2026-04-30,601377,6.05,6.07,6.15,6.0,1370725,833027456.0,2.52,1.85,0.11,1.59
2026-05-06,601377,6.08,6.17,6.19,6.07,1288141,791601984.0,1.98,1.65,0.1,1.49
2026-05-07,601377,6.19,6.1,6.21,6.07,1098038,670370240.0,2.27,-1.13,-0.07,1.27
2026-05-08,601377,6.07,6.06,6.11,6.03,710568,430686272.0,1.31,-0.66,-0.04,0.82
2026-05-11,601377,6.06,6.13,6.16,6.01,1112273,677690432.0,2.48,1.16,0.07,1.29
2026-05-12,601377,6.14,6.14,6.19,6.08,1029613,631623488.0,1.79,0.16,0.01,1.19
2026-05-13,601377,6.12,6.11,6.14,6.06,788442,480420992.0,1.3,-0.49,-0.03,0.91
2026-05-14,601377,6.12,6.02,6.16,6.02,908071,552780800.0,2.29,-1.47,-0.09,1.05
2026-05-15,601377,6.02,5.89,6.03,5.88,996215,592613888.0,2.49,-2.16,-0.13,1.15
2026-05-18,601377,5.88,5.86,5.93,5.83,538754,316726912.0,1.7,-0.51,-0.03,0.62
2026-05-19,601377,5.85,5.94,5.95,5.83,522046,307379392.0,2.05,1.37,0.08,0.6
2026-05-20,601377,5.91,5.88,5.92,5.86,384384,226205280.0,1.01,-1.01,-0.06,0.45
2026-05-21,601377,5.91,5.82,6.08,5.82,1471034,879800896.0,4.42,-1.02,-0.06,1.7
2026-05-22,601377,5.84,5.82,5.86,5.76,798793,463244704.0,1.72,0.0,0.0,0.92
2026-05-25,601377,5.82,5.8,5.88,5.74,784458,454485952.0,2.41,-0.34,-0.02,0.91
2026-05-26,601377,5.78,5.86,5.91,5.76,931767,545489472.0,2.59,1.03,0.06,1.08
2026-05-27,601377,5.84,5.86,5.96,5.8,886415,520986848.0,2.73,0.0,0.0,1.03
2026-05-28,601377,5.85,5.71,5.86,5.63,1099523,630509568.0,3.92,-2.56,-0.15,1.27
2026-05-29,601377,5.7,5.75,5.82,5.69,870726,501999360.0,2.28,0.7,0.04,1.01
