日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,600548,8.8,8.7,8.8,8.7,64806,56622696.0,1.14,-1.14,-0.1,0.38
2026-01-19,600548,8.7,8.77,8.77,8.67,39158,34198080.0,1.15,0.8,0.07,0.23
2026-01-20,600548,8.79,8.95,8.95,8.76,117712,104524448.0,2.17,2.05,0.18,0.69
2026-01-21,600548,8.96,8.93,8.96,8.87,65872,58698220.0,1.01,-0.22,-0.02,0.38
2026-01-22,600548,8.94,9.0,9.0,8.92,65522,58769404.0,0.9,0.78,0.07,0.38
2026-01-23,600548,9.03,8.96,9.05,8.94,55070,49404124.0,1.22,-0.44,-0.04,0.32
2026-01-26,600548,8.97,9.01,9.02,8.9,61046,54759428.0,1.34,0.56,0.05,0.36
2026-01-27,600548,9.01,8.95,9.02,8.92,54582,48937316.0,1.11,-0.67,-0.06,0.32
2026-01-28,600548,8.93,9.06,9.15,8.92,87725,79543416.0,2.57,1.23,0.11,0.51
2026-01-29,600548,9.09,9.15,9.15,9.05,73928,67298688.0,1.1,0.99,0.09,0.43
2026-01-30,600548,9.13,9.07,9.18,9.02,74507,67733032.0,1.75,-0.87,-0.08,0.43
2026-02-02,600548,9.06,8.98,9.11,8.95,82263,74358992.0,1.76,-0.99,-0.09,0.48
2026-02-03,600548,9.01,8.94,9.07,8.88,68509,61245732.0,2.12,-0.45,-0.04,0.4
2026-02-04,600548,8.96,9.12,9.14,8.95,101101,91901200.0,2.13,2.01,0.18,0.59
2026-02-05,600548,9.1,9.16,9.19,9.08,71048,65012832.0,1.21,0.44,0.04,0.41
2026-02-06,600548,9.16,9.11,9.16,9.07,50059,45636484.0,0.98,-0.55,-0.05,0.29
2026-02-09,600548,9.12,9.16,9.17,9.11,44878,41004256.0,0.66,0.55,0.05,0.26
2026-02-10,600548,9.17,9.17,9.23,9.13,57100,52492620.0,1.09,0.11,0.01,0.33
2026-02-11,600548,9.17,9.23,9.25,9.16,47467,43765060.0,0.98,0.65,0.06,0.28
2026-02-12,600548,9.24,9.09,9.24,9.07,62260,56973504.0,1.84,-1.52,-0.14,0.36
2026-02-13,600548,9.08,9.0,9.1,8.98,48082,43476100.0,1.32,-0.99,-0.09,0.28
2026-02-24,600548,9.09,9.03,9.09,8.99,44909,40544084.0,1.11,0.33,0.03,0.26
2026-02-25,600548,9.02,8.96,9.06,8.95,75041,67574544.0,1.22,-0.78,-0.07,0.44
2026-02-26,600548,8.97,8.92,8.99,8.88,49424,44049416.0,1.23,-0.45,-0.04,0.29
2026-02-27,600548,8.9,9.01,9.02,8.88,46943,42135184.0,1.57,1.01,0.09,0.27
2026-03-02,600548,8.97,8.98,9.04,8.92,59738,53686884.0,1.33,-0.33,-0.03,0.35
2026-03-03,600548,9.0,9.0,9.07,8.98,68106,61459576.0,1.0,0.22,0.02,0.4
2026-03-04,600548,8.97,8.87,8.97,8.78,101112,89556176.0,2.11,-1.44,-0.13,0.59
2026-03-05,600548,8.92,8.92,8.97,8.84,45043,40130780.0,1.47,0.56,0.05,0.26
2026-03-06,600548,8.9,8.98,8.99,8.88,40150,35878512.0,1.23,0.67,0.06,0.23
2026-03-09,600548,8.97,8.96,9.03,8.9,50402,45246720.0,1.45,-0.22,-0.02,0.29
2026-03-10,600548,9.0,9.0,9.02,8.93,43346,38914564.0,1.0,0.45,0.04,0.25
2026-03-11,600548,9.0,9.09,9.09,8.96,52829,47773756.0,1.44,1.0,0.09,0.31
2026-03-12,600548,9.09,9.13,9.14,9.04,49187,44804924.0,1.1,0.44,0.04,0.29
2026-03-13,600548,9.11,9.1,9.19,9.08,52934,48320160.0,1.2,-0.33,-0.03,0.31
