日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,601038,13.88,13.82,14.1,13.7,83454,115963304.0,2.88,-0.43,-0.06,1.14
2026-01-19,601038,13.76,14.25,14.32,13.73,148348,209792448.0,4.27,3.11,0.43,2.03
2026-01-20,601038,14.23,14.28,14.53,14.13,100891,144001728.0,2.81,0.21,0.03,1.38
2026-01-21,601038,14.51,14.39,14.51,14.1,101630,145294624.0,2.87,0.77,0.11,1.39
2026-01-22,601038,14.35,14.42,14.53,14.29,82691,119038656.0,1.67,0.21,0.03,1.13
2026-01-23,601038,14.42,14.57,14.75,14.36,126525,184057248.0,2.7,1.04,0.15,1.73
2026-01-26,601038,14.6,14.8,14.96,14.6,137878,203368288.0,2.47,1.58,0.23,1.88
2026-01-27,601038,14.8,14.67,14.87,14.38,109762,160440896.0,3.31,-0.88,-0.13,1.5
2026-01-28,601038,14.68,14.51,14.77,14.42,101573,147783328.0,2.39,-1.09,-0.16,1.39
2026-01-29,601038,14.51,14.52,14.66,14.43,83089,120611784.0,1.59,0.07,0.01,1.14
2026-01-30,601038,14.5,15.01,15.18,14.46,225681,337222368.0,4.96,3.37,0.49,3.08
2026-02-02,601038,14.96,14.11,14.96,14.08,170302,244934944.0,5.86,-6.0,-0.9,2.33
2026-02-03,601038,14.28,14.53,14.55,14.15,110415,158546608.0,2.83,2.98,0.42,1.51
2026-02-04,601038,14.92,14.36,14.92,14.08,278695,401218048.0,5.78,-1.17,-0.17,3.81
2026-02-05,601038,14.33,13.83,14.36,13.76,191034,265996592.0,4.18,-3.69,-0.53,2.61
2026-02-06,601038,13.8,13.64,14.02,13.6,122029,168488688.0,3.04,-1.37,-0.19,1.67
2026-02-09,601038,13.89,13.9,14.08,13.7,125975,175505552.0,2.79,1.91,0.26,1.72
2026-02-10,601038,13.94,13.97,14.0,13.6,99001,136489584.0,2.88,0.5,0.07,1.35
2026-02-11,601038,13.92,13.94,14.18,13.87,90642,127387224.0,2.22,-0.21,-0.03,1.24
2026-02-12,601038,13.96,14.22,14.54,13.8,149400,211982864.0,5.31,2.01,0.28,2.04
2026-02-13,601038,14.18,14.26,14.55,14.11,108647,156145056.0,3.09,0.28,0.04,1.48
2026-02-24,601038,14.44,14.66,14.73,14.37,142004,207214304.0,2.52,2.81,0.4,1.94
2026-02-25,601038,14.63,14.96,15.17,14.61,150774,224882480.0,3.82,2.05,0.3,2.06
2026-02-26,601038,14.95,14.97,15.03,14.79,105064,156591536.0,1.6,0.07,0.01,1.44
2026-02-27,601038,14.82,14.87,14.95,14.73,101985,151195920.0,1.47,-0.67,-0.1,1.39
2026-03-02,601038,14.68,14.67,14.79,14.48,104160,152531200.0,2.08,-1.34,-0.2,1.42
2026-03-03,601038,14.62,14.26,14.75,14.22,108713,156921712.0,3.61,-2.79,-0.41,1.49
2026-03-04,601038,14.06,14.53,14.66,14.05,131606,190145344.0,4.28,1.89,0.27,1.8
2026-03-05,601038,14.66,14.36,14.7,14.28,81131,117084704.0,2.89,-1.17,-0.17,1.11
2026-03-06,601038,14.3,14.7,14.77,14.23,92187,134635840.0,3.76,2.37,0.34,1.26
2026-03-09,601038,14.66,14.44,14.75,14.35,96742,140374080.0,2.72,-1.77,-0.26,1.32
