日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,603916,11.01,10.79,11.12,10.76,143551,156220096.0,3.27,-2.0,-0.22,3.42
2026-01-19,603916,10.74,10.85,10.95,10.71,97031,105102352.0,2.22,0.56,0.06,2.31
2026-01-20,603916,10.85,11.94,11.94,10.78,208706,242096672.0,10.69,10.05,1.09,4.97
2026-01-21,603916,12.54,12.06,13.13,11.94,719335,901113792.0,9.97,1.01,0.12,17.11
2026-01-22,603916,11.73,11.68,12.0,11.5,420572,490300000.0,4.15,-3.15,-0.38,10.01
2026-01-23,603916,11.68,12.48,12.83,11.58,539196,666167296.0,10.7,6.85,0.8,12.83
2026-01-26,603916,12.8,12.43,13.09,12.21,376659,471402176.0,7.05,-0.4,-0.05,8.96
2026-01-27,603916,12.32,13.67,13.67,11.9,577796,751510464.0,14.24,9.98,1.24,13.75
2026-01-28,603916,13.97,13.01,14.0,12.97,560427,750964544.0,7.53,-4.83,-0.66,13.33
2026-01-29,603916,12.81,14.31,14.31,12.57,509495,700076608.0,13.37,9.99,1.3,12.12
2026-01-30,603916,14.31,13.2,14.31,12.88,545753,728618624.0,9.99,-7.76,-1.11,12.98
2026-02-02,603916,13.48,13.13,13.58,12.9,295392,387714080.0,5.15,-0.53,-0.07,7.03
2026-02-03,603916,12.86,12.98,13.09,12.3,350559,447346912.0,6.02,-1.14,-0.15,8.34
2026-02-04,603916,12.75,12.4,12.82,12.24,283902,355041312.0,4.47,-4.47,-0.58,6.75
2026-02-05,603916,12.29,11.83,12.33,11.81,198493,238343408.0,4.19,-4.6,-0.57,4.72
2026-02-06,603916,11.72,12.55,13.01,11.68,494065,626632128.0,11.24,6.09,0.72,11.75
2026-02-09,603916,12.87,13.59,13.81,12.7,588321,787553408.0,8.84,8.29,1.04,14.0
2026-02-10,603916,13.59,13.37,13.66,13.18,311148,416191552.0,3.53,-1.62,-0.22,7.4
2026-02-11,603916,13.59,13.2,13.6,13.1,191682,255800752.0,3.74,-1.27,-0.17,4.56
2026-02-12,603916,13.21,13.01,13.34,13.0,151698,199125184.0,2.58,-1.44,-0.19,3.61
2026-02-13,603916,13.01,12.71,13.18,12.71,129762,167095440.0,3.61,-2.31,-0.3,3.09
2026-02-24,603916,12.86,12.58,13.14,12.57,176300,225481632.0,4.48,-1.02,-0.13,4.19
2026-02-25,603916,12.57,12.74,13.15,12.57,194043,249190528.0,4.61,1.27,0.16,4.62
2026-02-26,603916,12.64,12.39,12.68,12.37,157580,196081152.0,2.43,-2.75,-0.35,3.75
2026-02-27,603916,12.35,12.47,12.58,12.32,78398,97631856.0,2.1,0.65,0.08,1.87
2026-03-02,603916,12.36,12.12,12.47,12.04,134695,164245408.0,3.45,-2.81,-0.35,3.2
2026-03-03,603916,12.06,11.37,12.19,11.27,183044,212083680.0,7.59,-6.19,-0.75,4.35
2026-03-04,603916,11.2,11.2,11.51,11.12,106430,120072288.0,3.43,-1.5,-0.17,2.53
2026-03-05,603916,11.35,11.15,11.42,11.11,95422,106976456.0,2.77,-0.45,-0.05,2.27
2026-03-06,603916,11.16,11.62,11.64,11.11,117479,135113136.0,4.75,4.22,0.47,2.79
2026-03-09,603916,11.38,11.44,11.51,11.14,109851,124274320.0,3.18,-1.55,-0.18,2.61
2026-03-10,603916,11.47,11.71,11.79,11.47,109596,127749984.0,2.8,2.36,0.27,2.61
2026-03-11,603916,11.8,11.78,11.83,11.61,81948,96138520.0,1.88,0.6,0.07,1.95
2026-03-12,603916,11.77,11.78,11.88,11.68,90869,107011656.0,1.7,0.0,0.0,2.16
2026-03-13,603916,11.79,11.58,12.02,11.56,95848,113193152.0,3.9,-1.7,-0.2,2.28
2026-03-16,603916,11.56,11.44,11.69,11.32,84054,96239992.0,3.2,-1.21,-0.14,2.0
2026-03-17,603916,11.4,11.26,11.56,11.23,63140,72002000.0,2.88,-1.57,-0.18,1.5
2026-03-18,603916,11.23,11.3,11.33,11.09,50186,56237336.0,2.13,0.36,0.04,1.19
2026-03-19,603916,11.13,10.99,11.3,10.94,74869,82835952.0,3.19,-2.74,-0.31,1.78
2026-03-20,603916,8.65,8.49,8.66,8.48,117838,100799040.0,2.08,-1.85,-0.16,2.83
