日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,603170,15.09,14.73,15.09,14.38,69872,102837664.0,4.71,-2.39,-0.36,1.75
2026-01-19,603170,14.83,15.24,15.5,14.73,59954,90614848.0,5.23,3.46,0.51,1.5
2026-01-20,603170,15.24,14.88,15.42,14.87,64796,97747704.0,3.61,-2.36,-0.36,1.62
2026-01-21,603170,14.88,14.76,14.99,14.62,32707,48415180.0,2.49,-0.81,-0.12,0.82
2026-01-22,603170,14.76,14.8,14.93,14.64,24445,36193000.0,1.96,0.27,0.04,0.61
2026-01-23,603170,14.8,14.75,15.18,14.5,55486,81557136.0,4.59,-0.34,-0.05,1.39
2026-01-26,603170,14.71,14.54,14.84,14.35,41427,60174124.0,3.32,-1.42,-0.21,1.04
2026-01-27,603170,14.52,14.04,14.52,13.9,59758,84214520.0,4.26,-3.44,-0.5,1.49
2026-01-28,603170,14.0,13.91,14.25,13.85,38820,54245292.0,2.85,-0.93,-0.13,0.97
2026-01-29,603170,13.91,14.24,14.29,13.76,44126,62034460.0,3.81,2.37,0.33,1.1
2026-01-30,603170,14.15,14.22,14.38,14.03,32675,46349028.0,2.46,-0.14,-0.02,0.82
2026-02-02,603170,14.15,14.22,14.85,14.01,65481,95374864.0,5.91,0.0,0.0,1.64
2026-02-03,603170,14.26,14.14,14.39,13.9,48433,68158784.0,3.45,-0.56,-0.08,1.21
2026-02-04,603170,14.2,14.23,14.33,14.09,30996,43987600.0,1.7,0.64,0.09,0.77
2026-02-05,603170,14.25,14.85,15.0,14.03,87915,129233408.0,6.82,4.36,0.62,2.2
2026-02-06,603170,14.76,14.94,15.29,14.62,68483,102313224.0,4.51,0.61,0.09,1.71
2026-02-09,603170,14.95,15.06,15.14,14.81,47487,71204808.0,2.21,0.8,0.12,1.19
2026-02-10,603170,15.13,14.62,15.15,14.55,33594,49421760.0,3.98,-2.92,-0.44,0.84
2026-02-11,603170,14.64,14.45,14.65,14.34,28227,40872084.0,2.12,-1.16,-0.17,0.71
2026-02-12,603170,14.41,14.22,14.45,14.21,24630,35223720.0,1.66,-1.59,-0.23,0.62
2026-02-13,603170,14.24,14.14,14.44,14.1,25758,36684492.0,2.39,-0.56,-0.08,0.64
2026-02-24,603170,14.21,14.05,14.27,13.99,31303,44123868.0,1.98,-0.64,-0.09,0.78
2026-02-25,603170,14.09,14.07,14.26,14.05,28626,40509368.0,1.49,0.14,0.02,0.72
2026-02-26,603170,14.16,14.08,14.18,14.02,21210,29863066.0,1.14,0.07,0.01,0.53
2026-02-27,603170,14.11,14.1,14.14,14.01,25572,35970272.0,0.92,0.14,0.02,0.64
2026-03-02,603170,14.0,13.96,14.07,13.7,51668,71789056.0,2.62,-0.99,-0.14,1.29
2026-03-03,603170,13.9,13.78,14.29,13.72,36464,51010152.0,4.08,-1.29,-0.18,0.91
2026-03-04,603170,13.79,13.6,13.82,13.41,33006,44843092.0,2.98,-1.31,-0.18,0.83
2026-03-05,603170,13.6,13.42,13.7,13.4,25015,33776336.0,2.21,-1.32,-0.18,0.63
2026-03-06,603170,13.42,13.66,13.71,13.38,24310,33006156.0,2.46,1.79,0.24,0.61
2026-03-09,603170,13.61,13.55,13.74,13.44,27852,37852192.0,2.2,-0.81,-0.11,0.7
2026-03-10,603170,13.62,13.9,14.02,13.58,36270,50406840.0,3.25,2.58,0.35,0.91
2026-03-11,603170,13.96,13.84,13.96,13.79,24158,33477400.0,1.22,-0.43,-0.06,0.6
2026-03-12,603170,13.85,13.76,14.14,13.71,21979,30544228.0,3.11,-0.58,-0.08,0.55
2026-03-13,603170,13.76,13.71,13.89,13.63,16389,22583656.0,1.89,-0.36,-0.05,0.41
2026-03-16,603170,13.69,13.76,13.86,13.64,22136,30374752.0,1.6,0.36,0.05,0.55
2026-03-17,603170,13.68,13.54,13.92,13.53,20646,28295228.0,2.83,-1.6,-0.22,0.52
2026-03-18,603170,13.54,13.44,13.58,13.3,19066,25555744.0,2.07,-0.74,-0.1,0.48
2026-03-19,603170,13.35,13.21,13.45,13.18,17546,23319482.0,2.01,-1.71,-0.23,0.44
