日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,603055,9.49,9.37,9.51,9.36,72329,68208832.0,1.58,-1.26,-0.12,0.82
2026-01-14,603055,9.36,9.29,9.44,9.24,86658,81144944.0,2.13,-0.85,-0.08,0.98
2026-01-15,603055,9.31,9.28,9.34,9.23,51875,48160472.0,1.18,-0.11,-0.01,0.58
2026-01-16,603055,9.29,9.19,9.33,9.17,72969,67326880.0,1.72,-0.97,-0.09,0.82
2026-01-19,603055,9.2,9.39,9.43,9.2,75661,70605384.0,2.5,2.18,0.2,0.85
2026-01-20,603055,9.41,9.44,9.44,9.33,48054,45111192.0,1.17,0.53,0.05,0.54
2026-01-21,603055,9.43,9.39,9.44,9.34,48239,45226832.0,1.06,-0.53,-0.05,0.54
2026-01-22,603055,9.36,9.37,9.43,9.33,61185,57388992.0,1.06,-0.21,-0.02,0.69
2026-01-23,603055,9.39,9.41,9.42,9.34,69791,65526772.0,0.85,0.43,0.04,0.79
2026-01-26,603055,9.43,9.42,9.44,9.22,94693,88322600.0,2.34,0.11,0.01,1.07
2026-01-27,603055,9.42,9.37,9.42,9.22,72096,67192048.0,2.12,-0.53,-0.05,0.81
2026-01-28,603055,9.36,9.31,9.42,9.24,57168,53288212.0,1.92,-0.64,-0.06,0.64
2026-01-29,603055,9.27,9.24,9.39,9.16,80917,74952912.0,2.47,-0.75,-0.07,0.91
2026-01-30,603055,9.2,9.28,9.32,9.12,58918,54405300.0,2.16,0.43,0.04,0.66
2026-02-02,603055,9.24,8.96,9.29,8.96,74745,68223368.0,3.56,-3.45,-0.32,0.84
2026-02-03,603055,9.0,9.12,9.14,9.0,45101,40949948.0,1.56,1.79,0.16,0.51
2026-02-04,603055,9.1,9.29,9.32,9.06,64199,59385548.0,2.85,1.86,0.17,0.72
2026-02-05,603055,9.28,9.34,9.42,9.24,62826,58745864.0,1.94,0.54,0.05,0.71
2026-02-06,603055,9.27,9.35,9.46,9.24,57553,54044584.0,2.36,0.11,0.01,0.65
2026-02-09,603055,9.46,9.34,9.46,9.31,49977,46690596.0,1.6,-0.11,-0.01,0.56
2026-02-10,603055,9.37,9.32,9.39,9.28,39284,36719384.0,1.18,-0.21,-0.02,0.44
2026-02-11,603055,9.31,9.41,9.44,9.28,38644,36297192.0,1.72,0.97,0.09,0.44
2026-02-12,603055,9.41,9.26,9.41,9.26,41546,38723012.0,1.59,-1.59,-0.15,0.47
2026-02-13,603055,9.28,9.14,9.29,9.14,32836,30269176.0,1.62,-1.3,-0.12,0.37
2026-02-24,603055,9.2,9.23,9.28,9.2,29218,27009074.0,0.88,0.98,0.09,0.33
2026-02-25,603055,9.23,9.88,10.06,9.22,290308,284289760.0,9.1,7.04,0.65,3.27
