日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,603706,19.88,19.91,20.07,19.77,15777,31451900.0,1.51,0.15,0.03,0.83
2026-01-14,603706,20.0,19.96,20.18,19.76,17323,34590956.0,2.11,0.25,0.05,0.91
2026-01-15,603706,19.9,20.15,20.17,19.87,15491,31031808.0,1.5,0.95,0.19,0.82
2026-01-16,603706,20.2,20.23,20.25,19.99,13006,26173592.0,1.29,0.4,0.08,0.69
2026-01-19,603706,20.24,20.43,20.48,20.15,16065,32666274.0,1.63,0.99,0.2,0.85
2026-01-20,603706,20.9,20.5,20.9,20.37,19786,40670608.0,2.59,0.34,0.07,1.04
2026-01-21,603706,20.45,20.58,20.74,20.37,12278,25190964.0,1.8,0.39,0.08,0.65
2026-01-22,603706,20.58,20.95,21.09,20.58,19964,41772724.0,2.48,1.8,0.37,1.05
2026-01-23,603706,20.97,20.8,21.14,20.6,18437,38231972.0,2.58,-0.72,-0.15,0.97
2026-01-26,603706,20.7,21.1,21.18,20.7,25067,52519560.0,2.31,1.44,0.3,1.32
2026-01-27,603706,21.0,20.91,21.02,20.62,16057,33419788.0,1.9,-0.9,-0.19,0.85
2026-01-28,603706,20.91,21.07,21.2,20.78,18685,39356268.0,2.01,0.77,0.16,0.99
2026-01-29,603706,21.05,21.41,21.6,21.05,34463,73702160.0,2.61,1.61,0.34,1.82
2026-01-30,603706,21.32,21.28,21.75,21.12,26013,55821408.0,2.94,-0.61,-0.13,1.37
2026-02-02,603706,21.23,20.69,21.56,20.6,23564,49555668.0,4.51,-2.77,-0.59,1.24
2026-02-03,603706,20.86,20.75,20.99,20.61,11702,24308606.0,1.84,0.29,0.06,0.62
2026-02-04,603706,20.75,21.14,21.34,20.71,16884,35678984.0,3.04,1.88,0.39,0.89
2026-02-05,603706,21.25,20.9,21.29,20.9,9752,20545544.0,1.84,-1.14,-0.24,0.51
2026-02-06,603706,20.9,21.03,21.17,20.8,8586,18089148.0,1.77,0.62,0.13,0.45
2026-02-09,603706,21.03,21.07,21.14,20.87,9687,20397660.0,1.28,0.19,0.04,0.51
2026-02-10,603706,21.17,20.91,21.17,20.9,7985,16777512.0,1.28,-0.76,-0.16,0.42
2026-02-11,603706,20.81,20.92,20.98,20.81,7463,15615032.0,0.81,0.05,0.01,0.39
2026-02-12,603706,20.98,20.69,21.07,20.62,11181,23224190.0,2.15,-1.1,-0.23,0.59
2026-02-13,603706,20.66,20.57,20.85,20.55,6086,12591035.0,1.45,-0.58,-0.12,0.32
2026-02-24,603706,20.65,21.14,21.2,20.58,12040,25302528.0,3.01,2.77,0.57,0.64
2026-02-25,603706,21.13,20.96,21.46,20.92,10506,22188746.0,2.55,-0.85,-0.18,0.55
2026-02-26,603706,21.03,21.11,21.15,20.83,9218,19348680.0,1.53,0.72,0.15,0.49
2026-02-27,603706,21.11,21.36,21.38,21.0,10933,23170766.0,1.8,1.18,0.25,0.58
2026-03-02,603706,21.36,21.78,21.9,21.23,40121,86923096.0,3.14,1.97,0.42,2.12
2026-03-03,603706,22.03,23.96,23.96,22.03,104940,244794496.0,8.86,10.01,2.18,5.54
2026-03-04,603706,23.73,21.87,23.73,21.56,90719,201290144.0,9.06,-8.72,-2.09,4.79
2026-03-05,603706,21.92,21.03,22.2,20.8,65193,138115696.0,6.4,-3.84,-0.84,3.44
2026-03-06,603706,20.8,21.01,21.15,20.51,35505,74226080.0,3.04,-0.1,-0.02,1.87
2026-03-09,603706,22.0,21.01,22.36,21.0,48146,102954200.0,6.47,0.0,0.0,2.54
2026-03-10,603706,21.0,20.84,21.01,20.46,31144,64693460.0,2.62,-0.81,-0.17,1.64
2026-03-11,603706,20.71,20.75,20.8,20.56,21704,44900448.0,1.15,-0.43,-0.09,1.15
2026-03-12,603706,20.81,20.8,21.06,20.51,23272,48457696.0,2.65,0.24,0.05,1.23
2026-03-13,603706,20.8,20.38,20.88,20.38,20986,43340024.0,2.4,-2.02,-0.42,1.11
2026-03-16,603706,20.6,20.37,20.7,20.15,15479,31543118.0,2.7,-0.05,-0.01,0.82
2026-03-17,603706,20.31,19.81,20.45,19.8,20286,40715912.0,3.19,-2.75,-0.56,1.07
2026-03-18,603706,19.79,20.16,20.21,19.73,13401,26741168.0,2.42,1.77,0.35,0.71
2026-03-19,603706,20.17,20.32,20.53,20.17,21960,44736384.0,1.79,0.79,0.16,1.16
