日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,601111,8.95,8.81,9.08,8.78,767952,683115840.0,3.35,-1.56,-0.14,0.66
2026-01-14,601111,8.75,8.55,8.84,8.54,1439356,1250526848.0,3.41,-2.95,-0.26,1.24
2026-01-15,601111,8.58,8.54,8.71,8.5,742207,637025024.0,2.46,-0.12,-0.01,0.64
2026-01-16,601111,8.61,8.46,8.7,8.36,1180081,999634624.0,3.98,-0.94,-0.08,1.01
2026-01-19,601111,8.49,8.81,8.92,8.47,1300250,1141306368.0,5.32,4.14,0.35,1.12
2026-01-20,601111,8.85,9.1,9.14,8.83,991778,895379328.0,3.52,3.29,0.29,0.85
2026-01-21,601111,9.12,9.01,9.14,8.95,692388,624673664.0,2.09,-0.99,-0.09,0.59
2026-01-22,601111,9.01,8.88,9.11,8.85,744835,665116864.0,2.89,-1.44,-0.13,0.64
2026-01-23,601111,8.89,8.77,8.93,8.72,708657,622719168.0,2.36,-1.24,-0.11,0.61
2026-01-26,601111,8.75,8.67,8.99,8.65,1288309,1124632320.0,3.88,-1.14,-0.1,1.11
2026-01-27,601111,8.7,8.57,8.76,8.54,748487,644127680.0,2.54,-1.15,-0.1,0.64
2026-01-28,601111,8.59,8.37,8.61,8.33,985568,828231488.0,3.27,-2.33,-0.2,0.85
2026-01-29,601111,8.32,8.31,8.38,8.2,1021432,844157824.0,2.15,-0.72,-0.06,0.88
2026-01-30,601111,8.3,8.31,8.43,8.26,731881,610006784.0,2.05,0.0,0.0,0.63
2026-02-02,601111,8.24,8.19,8.48,8.17,1031492,856733312.0,3.73,-1.44,-0.12,0.89
2026-02-03,601111,8.23,8.43,8.45,8.1,1135867,942961024.0,4.27,2.93,0.24,0.98
2026-02-04,601111,8.38,9.02,9.06,8.36,2285437,2024258560.0,8.3,7.0,0.59,1.96
2026-02-05,601111,9.0,9.08,9.23,8.93,1117682,1016533248.0,3.33,0.67,0.06,0.96
2026-02-06,601111,9.07,9.02,9.13,8.93,826049,744586944.0,2.2,-0.66,-0.06,0.71
2026-02-09,601111,9.02,9.21,9.39,8.99,808367,744841472.0,4.43,2.11,0.19,0.69
2026-02-10,601111,9.24,9.04,9.24,8.8,856257,767271232.0,4.78,-1.85,-0.17,0.74
2026-02-11,601111,9.02,8.82,9.04,8.77,772163,684286976.0,2.99,-2.43,-0.22,0.66
2026-02-12,601111,8.85,8.64,8.87,8.6,696848,606427328.0,3.06,-2.04,-0.18,0.6
2026-02-13,601111,8.69,8.54,8.71,8.51,566021,485857472.0,2.31,-1.16,-0.1,0.49
2026-02-24,601111,8.56,8.47,8.6,8.42,902706,767536768.0,2.11,-0.82,-0.07,0.78
2026-02-25,601111,8.47,8.47,8.68,8.4,1129532,963164864.0,3.31,0.0,0.0,0.97
2026-02-26,601111,8.5,8.57,8.7,8.49,760318,652600640.0,2.48,1.18,0.1,0.65
2026-02-27,601111,8.59,8.41,8.71,8.3,1071511,902078592.0,4.78,-1.87,-0.16,0.92
2026-03-02,601111,8.11,8.1,8.21,8.01,1506281,1222526080.0,2.38,-3.69,-0.31,1.29
2026-03-03,601111,8.02,7.92,8.09,7.81,1352580,1074519424.0,3.46,-2.22,-0.18,1.16
2026-03-04,601111,7.86,7.79,8.06,7.76,1297780,1022045632.0,3.79,-1.64,-0.13,1.12
2026-03-05,601111,7.86,7.64,7.89,7.56,1116894,859865856.0,4.24,-1.93,-0.15,0.96
2026-03-06,601111,7.61,7.69,7.74,7.48,1209296,922076672.0,3.4,0.65,0.05,1.04
2026-03-09,601111,7.46,7.31,7.46,7.03,2777964,1994837504.0,5.59,-4.94,-0.38,2.39
2026-03-10,601111,7.55,7.39,7.63,7.35,1778384,1333312384.0,3.83,1.09,0.08,1.53
2026-03-11,601111,7.45,7.36,7.46,7.29,834153,613184576.0,2.3,-0.41,-0.03,0.72
2026-03-12,601111,7.29,7.4,7.42,7.27,1036152,761596608.0,2.04,0.54,0.04,0.89
2026-03-13,601111,7.27,7.39,7.45,7.26,953881,703890048.0,2.57,-0.14,-0.01,0.82
2026-03-16,601111,7.36,7.23,7.41,7.17,1212907,879448704.0,3.25,-2.17,-0.16,1.04
2026-03-17,601111,7.26,7.19,7.38,7.18,1080329,787248960.0,2.77,-0.55,-0.04,0.93
