日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600930,6.38,6.38,6.45,6.34,1168842,745839168.0,1.72,0.0,0.0,3.62
2026-01-14,600930,6.38,6.35,6.39,6.33,981996,624866944.0,0.94,-0.47,-0.03,3.04
2026-01-15,600930,6.35,6.3,6.35,6.3,683539,431744320.0,0.79,-0.79,-0.05,2.12
2026-01-16,600930,6.23,6.06,6.27,6.0,5696226,3459672064.0,4.29,-3.81,-0.24,17.64
2026-01-19,600930,6.06,6.03,6.06,6.0,1721204,1036992320.0,0.99,-0.5,-0.03,5.33
2026-01-20,600930,6.04,6.04,6.05,6.0,1291454,777243776.0,0.83,0.17,0.01,4.0
2026-01-21,600930,6.03,6.02,6.04,6.01,791676,477052544.0,0.5,-0.33,-0.02,2.45
2026-01-22,600930,6.02,6.03,6.04,6.02,779643,470089536.0,0.33,0.17,0.01,2.41
2026-01-23,600930,6.04,6.05,6.05,6.02,1058787,638791104.0,0.5,0.33,0.02,3.28
2026-01-26,600930,6.05,6.11,6.13,6.04,1604150,978845312.0,1.49,0.99,0.06,4.97
2026-01-27,600930,6.12,6.05,6.13,6.02,1032702,624678848.0,1.8,-0.98,-0.06,3.2
2026-01-28,600930,6.04,6.02,6.05,6.02,912108,549690432.0,0.5,-0.5,-0.03,2.82
2026-01-29,600930,6.02,6.03,6.04,6.0,891148,536209248.0,0.66,0.17,0.01,2.76
2026-01-30,600930,6.02,6.01,6.03,5.98,822260,493983360.0,0.83,-0.33,-0.02,2.55
2026-02-02,600930,6.0,5.98,6.02,5.97,720356,431900000.0,0.83,-0.5,-0.03,2.23
2026-02-03,600930,5.97,5.95,5.99,5.94,878084,522876384.0,0.84,-0.5,-0.03,2.72
2026-02-04,600930,5.95,5.97,5.97,5.92,655043,389001216.0,0.84,0.34,0.02,2.03
2026-02-05,600930,5.97,5.95,5.98,5.93,440089,261705568.0,0.84,-0.34,-0.02,1.36
2026-02-06,600930,5.94,5.95,5.96,5.91,420302,249555392.0,0.84,0.0,0.0,1.3
2026-02-09,600930,5.95,5.97,5.98,5.95,439341,262154576.0,0.5,0.34,0.02,1.36
2026-02-10,600930,5.97,5.95,5.97,5.94,401316,238811696.0,0.5,-0.34,-0.02,1.24
2026-02-11,600930,5.93,5.92,5.94,5.92,278029,164911104.0,0.34,-0.5,-0.03,0.86
2026-02-12,600930,5.94,5.92,5.94,5.91,327756,194110688.0,0.51,0.0,0.0,1.01
2026-02-13,600930,5.92,5.89,5.92,5.89,433138,255733264.0,0.51,-0.51,-0.03,1.34
2026-02-24,600930,5.91,5.93,5.94,5.91,448535,265615664.0,0.51,0.68,0.04,1.39
2026-02-25,600930,5.93,5.95,5.96,5.92,642352,382070400.0,0.67,0.34,0.02,1.99
2026-02-26,600930,5.95,5.93,5.96,5.92,454597,269780992.0,0.67,-0.34,-0.02,1.41
2026-02-27,600930,5.94,6.02,6.03,5.92,1060462,634462144.0,1.85,1.52,0.09,3.28
2026-03-02,600930,5.99,6.05,6.08,5.95,1313268,791894720.0,2.16,0.5,0.03,4.07
2026-03-03,600930,6.05,5.98,6.07,5.97,1153075,693736064.0,1.65,-1.16,-0.07,3.57
2026-03-04,600930,5.95,5.97,5.99,5.91,677452,403477472.0,1.34,-0.17,-0.01,2.1
2026-03-05,600930,5.99,6.06,6.08,5.99,1331921,804729472.0,1.51,1.51,0.09,4.12
2026-03-06,600930,6.05,6.07,6.07,6.02,890398,538606784.0,0.83,0.17,0.01,2.76
2026-03-09,600930,6.07,6.16,6.2,6.04,2001714,1230829312.0,2.64,1.48,0.09,6.2
2026-03-10,600930,6.16,6.16,6.22,6.08,1591254,978088384.0,2.27,0.0,0.0,4.93
2026-03-11,600930,6.19,6.37,6.38,6.12,3887334,2451450368.0,4.22,3.41,0.21,12.04
2026-03-12,600930,6.35,6.42,6.48,6.3,3652198,2334092544.0,2.83,0.78,0.05,11.31
2026-03-13,600930,6.42,6.76,7.05,6.33,7651376,5156097536.0,11.21,5.3,0.34,23.69
2026-03-16,600930,6.68,6.37,6.76,6.36,5070418,3298806784.0,5.92,-5.77,-0.39,15.7
2026-03-17,600930,6.35,6.8,7.01,6.29,8475539,5751688704.0,11.3,6.75,0.43,26.24
2026-03-18,600930,6.74,6.7,6.97,6.55,6009376,4023081984.0,6.18,-1.47,-0.1,18.61
2026-03-19,600930,6.6,6.66,6.9,6.52,4481540,3008931584.0,5.67,-0.6,-0.04,13.88
2026-03-20,600930,18.0,17.4,18.03,17.4,91703,162432912.0,3.52,-2.85,-0.51,1.1
2026-03-23,600930,6.8,6.93,7.15,6.72,6281458,4386223616.0,6.19,-0.29,-0.02,19.45
2026-03-24,600930,6.95,7.19,7.25,6.76,6677428,4703049728.0,7.07,3.75,0.26,20.67
2026-03-25,600930,7.1,7.42,7.88,7.03,9358100,6986143744.0,11.82,3.2,0.23,28.97
2026-03-26,600930,7.29,7.23,7.54,7.03,6929643,5016814592.0,6.87,-2.56,-0.19,21.46
2026-03-27,600930,6.99,6.78,7.05,6.75,5876502,4029693184.0,4.15,-6.22,-0.45,18.19
2026-03-30,600930,6.68,6.41,6.69,6.37,4148064,2675827456.0,4.72,-5.46,-0.37,12.84
2026-03-31,600930,6.36,6.28,6.45,6.27,2720033,1726946816.0,2.81,-2.03,-0.13,8.42
2026-04-01,600930,6.33,6.24,6.37,6.19,2424362,1514523520.0,2.87,-0.64,-0.04,7.51
2026-04-02,600930,6.24,6.13,6.3,6.1,2048114,1262664192.0,3.21,-1.76,-0.11,6.34
