日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,605218,19.6,19.33,19.98,19.24,35728,69769864.0,3.78,-1.38,-0.27,1.68
2026-01-14,605218,19.33,19.84,20.25,19.28,56096,111318936.0,5.02,2.64,0.51,2.64
2026-01-15,605218,19.49,19.65,19.92,19.48,26340,51659248.0,2.22,-0.96,-0.19,1.24
2026-01-16,605218,19.66,19.61,19.76,19.38,23329,45619632.0,1.93,-0.2,-0.04,1.1
2026-01-19,605218,19.5,19.48,19.7,19.4,21641,42222284.0,1.53,-0.66,-0.13,1.02
2026-01-20,605218,19.49,19.49,19.74,19.27,19927,38853952.0,2.41,0.05,0.01,0.94
2026-01-21,605218,19.4,19.57,19.64,19.38,16808,32862440.0,1.33,0.41,0.08,0.79
2026-01-22,605218,19.58,19.77,19.85,19.5,22822,44974052.0,1.79,1.02,0.2,1.07
2026-01-23,605218,19.78,19.88,19.88,19.66,22928,45278044.0,1.11,0.56,0.11,1.08
2026-01-26,605218,20.1,19.94,20.18,19.66,36275,72279216.0,2.62,0.3,0.06,1.7
2026-01-27,605218,19.82,20.02,20.09,19.4,26862,53035260.0,3.46,0.4,0.08,1.26
2026-01-28,605218,20.03,19.42,20.03,19.34,26143,51264636.0,3.45,-3.0,-0.6,1.23
2026-01-29,605218,19.34,19.01,19.58,18.88,23662,45408532.0,3.6,-2.11,-0.41,1.11
2026-01-30,605218,19.01,19.14,19.28,18.74,20159,38334304.0,2.84,0.68,0.13,0.95
2026-02-02,605218,19.29,19.18,19.65,19.03,26603,51659192.0,3.24,0.21,0.04,1.25
2026-02-03,605218,19.18,19.75,19.8,19.17,25177,49366632.0,3.28,2.97,0.57,1.18
2026-02-04,605218,19.75,19.72,19.93,19.54,17104,33742368.0,1.97,-0.15,-0.03,0.8
2026-02-05,605218,19.72,19.71,19.86,19.56,12932,25517856.0,1.52,-0.05,-0.01,0.61
2026-02-06,605218,19.71,19.65,19.86,19.49,14635,28839162.0,1.88,-0.3,-0.06,0.69
2026-02-09,605218,19.75,19.86,20.08,19.73,24951,49697052.0,1.78,1.07,0.21,1.17
2026-02-10,605218,19.83,19.73,20.03,19.73,14972,29787872.0,1.51,-0.65,-0.13,0.7
2026-02-11,605218,19.73,19.63,19.87,19.63,12728,25121856.0,1.22,-0.51,-0.1,0.6
2026-02-12,605218,19.52,19.51,19.8,19.38,13536,26418768.0,2.14,-0.61,-0.12,0.64
2026-02-13,605218,19.45,19.49,19.74,19.4,12568,24648992.0,1.74,-0.1,-0.02,0.59
2026-02-24,605218,19.65,19.7,19.78,19.47,14405,28302696.0,1.59,1.08,0.21,0.68
2026-02-25,605218,19.69,19.78,19.89,19.6,16320,32320288.0,1.47,0.41,0.08,0.77
2026-02-26,605218,19.78,19.92,19.94,19.74,15046,29895582.0,1.01,0.71,0.14,0.71
2026-02-27,605218,19.8,19.79,19.87,19.6,15854,31233364.0,1.36,-0.65,-0.13,0.74
2026-03-02,605218,19.57,18.71,19.66,18.68,41040,78110608.0,4.95,-5.46,-1.08,1.93
2026-03-03,605218,18.99,18.17,19.38,18.08,32401,60358520.0,6.95,-2.89,-0.54,1.52
2026-03-04,605218,17.75,17.69,18.17,17.55,30589,54446008.0,3.41,-2.64,-0.48,1.44
2026-03-05,605218,17.95,18.47,19.18,17.95,43473,81056648.0,6.95,4.41,0.78,2.04
2026-03-06,605218,18.44,18.3,18.47,18.1,21836,39899356.0,2.0,-0.92,-0.17,1.03
2026-03-09,605218,17.88,18.09,18.26,17.76,25390,45673200.0,2.73,-1.15,-0.21,1.19
2026-03-10,605218,18.24,18.6,18.62,18.2,22155,40888584.0,2.32,2.82,0.51,1.04
2026-03-11,605218,18.56,18.74,19.24,18.55,31728,59841804.0,3.71,0.75,0.14,1.49
2026-03-12,605218,18.81,19.6,20.16,18.81,71106,138450032.0,7.2,4.59,0.86,3.34
2026-03-13,605218,19.54,19.06,19.59,19.01,47148,90711320.0,2.96,-2.76,-0.54,2.22
2026-03-16,605218,19.04,19.26,19.53,18.72,35594,68398704.0,4.25,1.05,0.2,1.67
2026-03-17,605218,19.42,19.82,20.8,19.22,109581,219602384.0,8.2,2.91,0.56,5.15
2026-03-18,605218,19.93,19.92,20.3,19.65,47932,95326096.0,3.28,0.5,0.1,2.25
2026-03-19,605218,19.9,19.27,19.92,19.2,34650,67426888.0,3.61,-3.26,-0.65,1.63
2026-03-20,605218,17.41,17.26,17.46,17.15,60610,104851824.0,1.79,-0.29,-0.05,0.22
