日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600997,5.99,5.94,6.0,5.93,151561,90352104.0,1.17,-0.83,-0.05,0.95
2026-01-14,600997,5.93,5.88,5.97,5.84,162156,95954592.0,2.19,-1.01,-0.06,1.02
2026-01-15,600997,5.88,5.92,5.92,5.86,92502,54489116.0,1.02,0.68,0.04,0.58
2026-01-16,600997,5.91,5.88,5.94,5.85,91578,53813048.0,1.52,-0.68,-0.04,0.58
2026-01-19,600997,5.86,5.96,5.97,5.85,109878,65141288.0,2.04,1.36,0.08,0.69
2026-01-20,600997,5.97,6.0,6.01,5.93,143657,85730976.0,1.34,0.67,0.04,0.9
2026-01-21,600997,6.0,5.95,6.0,5.92,111327,66240624.0,1.33,-0.83,-0.05,0.7
2026-01-22,600997,5.93,6.04,6.06,5.92,188777,113625088.0,2.35,1.51,0.09,1.19
2026-01-23,600997,6.03,6.05,6.06,6.0,112542,67843616.0,0.99,0.17,0.01,0.71
2026-01-26,600997,5.95,6.04,6.05,5.89,209204,124826344.0,2.64,-0.17,-0.01,1.32
2026-01-27,600997,6.0,5.86,6.01,5.82,169311,99565424.0,3.15,-2.98,-0.18,1.07
2026-01-28,600997,5.86,6.18,6.18,5.86,378288,229176336.0,5.46,5.46,0.32,2.38
2026-01-29,600997,6.18,6.26,6.32,6.13,375565,234076208.0,3.07,1.29,0.08,2.37
2026-01-30,600997,6.26,6.34,6.51,6.25,417875,265942576.0,4.15,1.28,0.08,2.63
2026-02-02,600997,6.28,5.92,6.33,5.92,344510,209237696.0,6.47,-6.62,-0.42,2.17
2026-02-03,600997,5.95,5.96,6.03,5.91,160326,95607776.0,2.03,0.68,0.04,1.01
2026-02-04,600997,5.98,6.56,6.56,5.98,517441,326595712.0,9.73,10.07,0.6,3.26
2026-02-05,600997,6.4,6.26,6.4,6.23,423484,266510096.0,2.59,-4.57,-0.3,2.67
2026-02-06,600997,6.2,6.23,6.3,6.17,212057,132222192.0,2.08,-0.48,-0.03,1.34
2026-02-09,600997,6.27,6.29,6.3,6.2,207724,130260760.0,1.61,0.96,0.06,1.31
2026-02-10,600997,6.26,6.26,6.3,6.14,166810,103987544.0,2.54,-0.48,-0.03,1.05
2026-02-11,600997,6.26,6.27,6.34,6.17,158390,99115920.0,2.72,0.16,0.01,1.0
2026-02-12,600997,6.26,6.18,6.32,6.17,172809,107356344.0,2.39,-1.44,-0.09,1.09
2026-02-13,600997,6.15,6.02,6.18,6.01,182359,111055232.0,2.75,-2.59,-0.16,1.15
2026-02-24,600997,6.06,6.27,6.29,6.06,228752,142063744.0,3.82,4.15,0.25,1.44
2026-02-25,600997,6.26,6.3,6.44,6.23,219305,138635728.0,3.35,0.48,0.03,1.38
2026-02-26,600997,6.31,6.22,6.39,6.2,171445,107212184.0,3.02,-1.27,-0.08,1.08
2026-02-27,600997,6.22,6.38,6.4,6.19,226857,143572160.0,3.38,2.57,0.16,1.43
2026-03-02,600997,6.51,6.48,6.63,6.36,344861,223223232.0,4.23,1.57,0.1,2.17
2026-03-03,600997,6.55,6.77,6.9,6.44,709412,474323168.0,7.1,4.48,0.29,4.47
2026-03-04,600997,6.6,6.6,6.65,6.32,440607,287149024.0,4.87,-2.51,-0.17,2.77
2026-03-05,600997,6.48,6.56,6.62,6.38,288636,187369888.0,3.64,-0.61,-0.04,1.82
2026-03-06,600997,6.5,6.49,6.55,6.39,212633,137233104.0,2.44,-1.07,-0.07,1.34
2026-03-09,600997,6.88,6.68,7.06,6.68,595515,408588800.0,5.86,2.93,0.19,3.75
2026-03-10,600997,6.53,6.45,6.65,6.42,357963,232855520.0,3.44,-3.44,-0.23,2.25
2026-03-11,600997,6.45,6.6,6.63,6.35,307911,199765856.0,4.34,2.33,0.15,1.94
2026-03-12,600997,6.67,6.84,6.93,6.6,445257,301914976.0,5.0,3.64,0.24,2.8
2026-03-13,600997,6.88,6.87,7.1,6.85,381691,265173024.0,3.65,0.44,0.03,2.4
2026-03-16,600997,6.92,6.64,6.98,6.6,238586,160945472.0,5.53,-3.35,-0.23,1.5
2026-03-17,600997,6.6,6.54,6.74,6.48,220910,145794912.0,3.92,-1.51,-0.1,1.39
2026-03-18,600997,6.53,6.43,6.65,6.35,209824,135888928.0,4.59,-1.68,-0.11,1.32
2026-03-19,600997,6.51,6.52,6.62,6.47,271603,177441856.0,2.33,1.4,0.09,1.71
2026-03-20,600997,13.09,13.05,13.32,13.03,71967,94716720.0,2.22,-0.23,-0.03,1.08
2026-03-23,600997,6.51,6.47,6.73,6.43,454704,299553344.0,4.68,0.94,0.06,2.86
