日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,601298,8.34,8.3,8.35,8.28,132306,109944792.0,0.84,-0.48,-0.04,0.25
2026-01-19,601298,8.32,8.37,8.37,8.29,141757,118348376.0,0.96,0.84,0.07,0.26
2026-01-20,601298,8.37,8.5,8.5,8.36,274761,232445008.0,1.67,1.55,0.13,0.51
2026-01-21,601298,8.5,8.46,8.53,8.41,160610,135650560.0,1.41,-0.47,-0.04,0.3
2026-01-22,601298,8.47,8.49,8.51,8.44,112459,95371216.0,0.83,0.35,0.03,0.21
2026-01-23,601298,8.5,8.68,8.69,8.46,373332,320766944.0,2.71,2.24,0.19,0.69
2026-01-26,601298,8.7,9.1,9.13,8.63,709465,635920960.0,5.76,4.84,0.42,1.32
2026-01-27,601298,9.09,9.21,9.41,9.04,423860,393372736.0,4.07,1.21,0.11,0.79
2026-01-28,601298,9.23,9.47,9.54,9.22,403528,380710976.0,3.47,2.82,0.26,0.75
2026-01-29,601298,9.48,9.5,9.61,9.35,314633,299235616.0,2.75,0.32,0.03,0.58
2026-01-30,601298,9.49,9.53,9.64,9.45,357915,342399776.0,2.0,0.32,0.03,0.66
2026-02-02,601298,9.48,9.53,9.75,9.45,419256,402846368.0,3.15,0.0,0.0,0.78
2026-02-03,601298,9.53,9.74,9.9,9.48,366056,356221504.0,4.41,2.2,0.21,0.68
2026-02-04,601298,9.79,9.79,9.93,9.71,285702,280814656.0,2.26,0.51,0.05,0.53
2026-02-05,601298,9.83,9.72,9.96,9.62,349487,342477952.0,3.47,-0.72,-0.07,0.65
2026-02-06,601298,9.7,9.5,9.77,9.49,310276,297983680.0,2.88,-2.26,-0.22,0.58
2026-02-09,601298,9.58,9.48,9.6,9.41,187766,178467392.0,2.0,-0.21,-0.02,0.35
2026-02-10,601298,9.44,9.43,9.55,9.4,135329,127971168.0,1.58,-0.53,-0.05,0.25
2026-02-11,601298,9.4,9.42,9.5,9.38,99771,94064208.0,1.27,-0.11,-0.01,0.19
2026-02-12,601298,9.44,9.29,9.46,9.27,117117,109317072.0,2.02,-1.38,-0.13,0.22
2026-02-13,601298,9.45,9.06,9.45,9.04,164769,150971760.0,4.41,-2.48,-0.23,0.31
2026-02-24,601298,9.16,9.16,9.24,9.11,141173,129474728.0,1.43,1.1,0.1,0.26
2026-02-25,601298,9.25,9.21,9.3,9.17,113066,104442288.0,1.42,0.55,0.05,0.21
2026-02-26,601298,9.23,9.21,9.33,9.16,97607,90072120.0,1.85,0.0,0.0,0.18
2026-02-27,601298,9.21,9.31,9.4,9.19,142388,132417344.0,2.28,1.09,0.1,0.26
2026-03-02,601298,9.44,9.35,9.44,9.21,208611,194778880.0,2.47,0.43,0.04,0.39
2026-03-03,601298,9.36,9.39,9.52,9.34,180167,169863168.0,1.93,0.43,0.04,0.33
2026-03-04,601298,9.26,9.18,9.27,9.01,249604,228611664.0,2.77,-2.24,-0.21,0.46
2026-03-05,601298,9.2,9.14,9.25,9.07,116860,106527808.0,1.96,-0.44,-0.04,0.22
2026-03-06,601298,9.08,9.32,9.37,9.03,256191,236925856.0,3.72,1.97,0.18,0.48
2026-03-09,601298,9.35,9.12,9.38,9.09,152227,140428432.0,3.11,-2.15,-0.2,0.28
