日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,603676,11.17,11.21,11.4,11.17,28079,31734388.0,2.06,0.36,0.04,0.65
2026-01-14,603676,11.26,11.16,11.3,11.04,28696,32102078.0,2.32,-0.45,-0.05,0.66
2026-01-15,603676,11.06,11.15,11.2,11.06,14546,16227097.0,1.25,-0.09,-0.01,0.33
2026-01-16,603676,11.19,11.11,11.25,11.08,19232,21449396.0,1.52,-0.36,-0.04,0.44
2026-01-19,603676,11.18,11.18,11.25,11.1,18868,21082932.0,1.35,0.63,0.07,0.43
2026-01-20,603676,11.18,11.2,11.25,11.12,19303,21623948.0,1.16,0.18,0.02,0.44
2026-01-21,603676,11.2,11.34,11.34,11.14,22807,25723080.0,1.79,1.25,0.14,0.52
2026-01-22,603676,11.38,11.33,11.39,11.28,15578,17619516.0,0.97,-0.09,-0.01,0.36
2026-01-23,603676,11.34,11.36,11.4,11.3,16834,19114108.0,0.88,0.26,0.03,0.39
2026-01-26,603676,11.37,11.5,11.56,11.29,29293,33520496.0,2.38,1.23,0.14,0.67
2026-01-27,603676,11.43,11.36,11.46,11.12,25509,28814056.0,2.96,-1.22,-0.14,0.59
2026-01-28,603676,11.36,11.18,11.41,11.17,18244,20542556.0,2.11,-1.58,-0.18,0.42
2026-01-29,603676,11.12,11.04,11.19,10.95,26129,28940256.0,2.15,-1.25,-0.14,0.6
2026-01-30,603676,11.0,11.14,11.25,11.0,23690,26406846.0,2.26,0.91,0.1,0.54
2026-02-02,603676,11.08,11.02,11.27,11.01,21069,23496206.0,2.33,-1.08,-0.12,0.48
2026-02-03,603676,11.07,11.43,11.43,11.05,16060,17960800.0,3.45,3.72,0.41,0.37
2026-02-04,603676,11.52,11.25,11.52,11.17,42412,47973032.0,3.06,-1.57,-0.18,0.97
2026-02-05,603676,11.26,11.28,11.38,11.22,24798,28052764.0,1.42,0.27,0.03,0.57
2026-02-06,603676,11.24,11.23,11.4,11.2,23799,26935086.0,1.77,-0.44,-0.05,0.55
2026-02-09,603676,11.28,11.38,11.38,11.28,20397,23132020.0,0.89,1.34,0.15,0.47
2026-02-10,603676,11.39,11.43,11.46,11.31,18215,20788808.0,1.32,0.44,0.05,0.42
2026-02-11,603676,11.43,11.39,11.47,11.31,11554,13168929.0,1.4,-0.35,-0.04,0.27
2026-02-12,603676,11.42,11.26,11.42,11.23,12772,14425874.0,1.67,-1.14,-0.13,0.29
2026-02-13,603676,11.25,11.13,11.3,11.11,13675,15333515.0,1.69,-1.15,-0.13,0.31
2026-02-24,603676,11.21,11.22,11.26,11.13,12750,14283422.0,1.17,0.81,0.09,0.29
2026-02-25,603676,11.2,11.3,11.34,11.2,14936,16874208.0,1.25,0.71,0.08,0.34
2026-02-26,603676,11.35,11.2,11.35,11.19,13798,15552444.0,1.42,-0.88,-0.1,0.32
2026-02-27,603676,11.19,11.23,11.26,11.14,10382,11648348.0,1.07,0.27,0.03,0.24
2026-03-02,603676,11.12,10.91,11.22,10.83,24622,27096588.0,3.47,-2.85,-0.32,0.57
2026-03-03,603676,10.97,10.79,11.1,10.75,21342,23288056.0,3.21,-1.1,-0.12,0.49
2026-03-04,603676,10.61,10.51,10.75,10.48,19783,20928632.0,2.5,-2.59,-0.28,0.45
2026-03-05,603676,10.68,10.6,10.73,10.55,15334,16340745.0,1.71,0.86,0.09,0.35
2026-03-06,603676,10.51,10.91,10.91,10.51,18267,19724398.0,3.77,2.92,0.31,0.42
2026-03-09,603676,10.81,10.8,10.96,10.7,16823,18180874.0,2.38,-1.01,-0.11,0.39
2026-03-10,603676,10.95,11.04,11.04,10.85,12554,13789215.0,1.76,2.22,0.24,0.29
2026-03-11,603676,11.04,10.9,11.08,10.87,11501,12583359.0,1.9,-1.27,-0.14,0.26
2026-03-12,603676,10.91,10.85,10.93,10.82,11065,12033854.0,1.01,-0.46,-0.05,0.25
2026-03-13,603676,10.81,10.84,10.98,10.78,12311,13407984.0,1.84,-0.09,-0.01,0.28
