日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,603123,14.08,13.76,14.17,13.6,363438,501833632.0,4.05,-2.27,-0.32,5.57
2026-01-19,603123,13.6,13.8,13.85,13.45,315933,432363648.0,2.91,0.29,0.04,4.84
2026-01-20,603123,13.85,13.33,13.91,13.23,359365,482393920.0,4.93,-3.41,-0.47,5.51
2026-01-21,603123,13.23,13.45,13.62,13.04,265230,355171008.0,4.35,0.9,0.12,4.07
2026-01-22,603123,13.66,13.62,13.87,13.46,335164,456921376.0,3.05,1.26,0.17,5.14
2026-01-23,603123,13.47,13.66,13.72,13.46,306348,417479104.0,1.91,0.29,0.04,4.7
2026-01-26,603123,13.56,13.21,13.65,13.08,287956,382770080.0,4.17,-3.29,-0.45,4.41
2026-01-27,603123,13.21,13.06,13.23,12.72,238627,308772288.0,3.86,-1.14,-0.15,3.66
2026-01-28,603123,13.05,12.88,13.15,12.84,172815,224272768.0,2.37,-1.38,-0.18,2.65
2026-01-29,603123,12.71,12.88,13.06,12.46,203453,261665264.0,4.66,0.0,0.0,3.12
2026-01-30,603123,12.92,12.63,12.92,12.53,168312,213241088.0,3.03,-1.94,-0.25,2.58
2026-02-02,603123,12.47,12.5,12.76,12.46,136575,172609984.0,2.38,-1.03,-0.13,2.09
2026-02-03,603123,12.92,12.91,12.93,12.66,217147,278798016.0,2.16,3.28,0.41,3.33
2026-02-04,603123,12.88,12.97,13.09,12.79,190765,247450512.0,2.32,0.46,0.06,2.92
2026-02-05,603123,12.9,13.03,13.14,12.8,228943,298303392.0,2.62,0.46,0.06,3.51
2026-02-06,603123,13.04,13.17,13.45,12.82,398549,524141184.0,4.83,1.07,0.14,6.11
2026-02-09,603123,13.4,13.33,13.8,13.27,471830,635020864.0,4.02,1.21,0.16,7.23
2026-02-10,603123,13.24,13.27,13.47,13.21,254340,338743840.0,1.95,-0.45,-0.06,3.9
2026-02-11,603123,13.27,13.9,14.0,13.09,708758,966223872.0,6.86,4.75,0.63,10.87
2026-02-12,603123,13.65,13.2,13.66,13.2,486667,649353472.0,3.31,-5.04,-0.7,7.46
2026-02-13,603123,13.36,12.77,13.36,12.74,284542,371670208.0,4.7,-3.26,-0.43,4.36
2026-02-24,603123,12.8,12.91,13.1,12.78,197449,255714688.0,2.51,1.1,0.14,3.03
2026-02-25,603123,12.92,13.43,13.61,12.91,411902,550944704.0,5.42,4.03,0.52,6.31
2026-02-26,603123,13.68,13.13,13.85,13.07,397376,532128352.0,5.81,-2.23,-0.3,6.09
2026-02-27,603123,13.13,13.77,14.32,13.12,655725,909127552.0,9.14,4.87,0.64,10.05
2026-03-02,603123,13.0,13.08,13.34,12.83,446407,582048704.0,3.7,-5.01,-0.69,6.84
2026-03-03,603123,13.11,13.69,14.39,13.1,954272,1334509568.0,9.86,4.66,0.61,14.63
2026-03-04,603123,13.5,13.92,14.05,13.33,701948,971332480.0,5.26,1.68,0.23,10.76
2026-03-05,603123,14.25,13.96,14.48,13.77,682766,962131392.0,5.1,0.29,0.04,10.47
2026-03-06,603123,13.6,14.0,14.2,13.58,527429,736184384.0,4.44,0.29,0.04,8.09
2026-03-09,603123,13.6,13.3,13.6,12.93,484019,640187584.0,4.79,-5.0,-0.7,7.42
2026-03-10,603123,13.44,13.2,13.5,13.05,355120,469255072.0,3.38,-0.75,-0.1,5.44
2026-03-11,603123,13.33,13.65,13.93,13.05,537578,727680960.0,6.67,3.41,0.45,8.24
2026-03-12,603123,13.7,13.87,14.18,13.69,569056,793692864.0,3.59,1.61,0.22,8.72
2026-03-13,603123,13.5,13.16,13.53,13.1,410092,541590848.0,3.1,-5.12,-0.71,6.29
2026-03-16,603123,13.66,13.53,14.0,13.5,463726,634989824.0,3.8,2.81,0.37,7.11
2026-03-17,603123,13.1,13.28,13.39,13.0,349894,459955296.0,2.88,-1.85,-0.25,5.36
2026-03-18,603123,13.04,12.88,13.09,12.69,291783,373952192.0,3.01,-3.01,-0.4,4.47
2026-03-19,603123,12.64,12.3,12.76,12.18,310391,384938848.0,4.5,-4.5,-0.58,4.76
