日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,000543,8.55,8.38,8.67,8.36,487222,414558272.0,3.63,-1.99,-0.17,2.15
2026-01-19,000543,8.35,8.64,8.66,8.33,487635,417073376.0,3.94,3.1,0.26,2.15
2026-01-20,000543,8.64,8.72,8.74,8.54,386355,333960960.0,2.31,0.93,0.08,1.7
2026-01-21,000543,8.7,8.56,8.7,8.52,334105,286723072.0,2.06,-1.83,-0.16,1.47
2026-01-22,000543,8.58,8.54,8.61,8.51,256105,218993248.0,1.17,-0.23,-0.02,1.13
2026-01-23,000543,8.56,8.47,8.58,8.45,294783,250999648.0,1.52,-0.82,-0.07,1.3
2026-01-26,000543,8.53,8.47,8.54,8.36,430246,363998528.0,2.13,0.0,0.0,1.9
2026-01-27,000543,8.47,8.19,8.47,8.16,463334,381612192.0,3.66,-3.31,-0.28,2.04
2026-01-28,000543,8.16,8.23,8.25,8.06,371807,303330816.0,2.32,0.49,0.04,1.64
2026-01-29,000543,8.2,8.13,8.2,8.05,351972,285813952.0,1.82,-1.22,-0.1,1.55
2026-01-30,000543,8.1,8.11,8.17,8.0,281770,228159632.0,2.09,-0.25,-0.02,1.24
2026-02-02,000543,8.15,7.93,8.24,7.92,412244,331928032.0,3.95,-2.22,-0.18,1.82
2026-02-03,000543,7.98,7.99,8.02,7.88,325902,259050720.0,1.77,0.76,0.06,1.44
2026-02-04,000543,7.97,8.08,8.09,7.95,270452,217347984.0,1.75,1.13,0.09,1.19
2026-02-05,000543,8.07,7.95,8.07,7.9,282616,225178800.0,2.1,-1.61,-0.13,1.25
2026-02-06,000543,7.92,7.96,8.03,7.89,189360,151102576.0,1.76,0.13,0.01,0.84
2026-02-09,000543,8.0,7.98,8.01,7.95,205380,163875568.0,0.75,0.25,0.02,0.91
2026-02-10,000543,7.98,7.89,7.99,7.86,334255,263680832.0,1.63,-1.13,-0.09,1.47
2026-02-11,000543,7.89,7.93,7.97,7.88,231885,183785488.0,1.14,0.51,0.04,1.02
2026-02-12,000543,7.96,8.04,8.09,7.94,376263,302215072.0,1.89,1.39,0.11,1.66
2026-02-13,000543,8.05,7.8,8.06,7.8,498333,391831744.0,3.23,-2.99,-0.24,2.2
2026-02-24,000543,7.86,8.02,8.04,7.86,397716,316960608.0,2.31,2.82,0.22,1.75
2026-02-25,000543,8.02,8.09,8.19,8.0,392584,318783296.0,2.37,0.87,0.07,1.73
2026-02-26,000543,8.09,8.26,8.33,8.08,438907,360776000.0,3.09,2.1,0.17,1.94
2026-02-27,000543,8.3,8.62,8.81,8.22,887993,759002240.0,7.14,4.36,0.36,3.92
2026-03-02,000543,8.54,8.83,8.9,8.51,1027830,896958592.0,4.52,2.44,0.21,4.53
2026-03-03,000543,8.8,8.64,8.89,8.58,881758,771279936.0,3.51,-2.15,-0.19,3.89
2026-03-04,000543,8.53,8.55,8.68,8.48,632746,541472064.0,2.31,-1.04,-0.09,2.79
2026-03-05,000543,8.62,8.66,8.74,8.54,516298,446381248.0,2.34,1.29,0.11,2.28
2026-03-06,000543,8.6,8.75,8.82,8.58,466616,407530720.0,2.77,1.04,0.09,2.06
2026-03-09,000543,8.69,8.69,8.82,8.65,522655,455907072.0,1.94,-0.69,-0.06,2.31
2026-03-10,000543,8.71,8.68,8.79,8.56,422759,366788128.0,2.65,-0.12,-0.01,1.86
2026-03-11,000543,8.67,8.81,8.82,8.48,596769,517893024.0,3.92,1.5,0.13,2.63
2026-03-12,000543,8.94,9.33,9.43,8.88,1333964,1224393856.0,6.24,5.9,0.52,5.88
2026-03-13,000543,9.3,8.89,9.31,8.85,942293,851084736.0,4.93,-4.72,-0.44,4.16
2026-03-16,000543,8.95,8.61,8.99,8.57,593958,516191488.0,4.72,-3.15,-0.28,2.62
2026-03-17,000543,8.57,8.49,8.69,8.47,458803,393179264.0,2.56,-1.39,-0.12,2.02
2026-03-18,000543,8.53,8.56,8.72,8.48,436936,374857504.0,2.83,0.82,0.07,1.93
2026-03-19,000543,8.5,8.43,8.63,8.36,486000,413712864.0,3.15,-1.52,-0.13,2.14
2026-03-20,000543,8.51,8.2,8.6,8.18,142849,119176736.0,4.94,-3.53,-0.3,1.46
2026-03-23,000543,8.29,8.03,8.33,7.98,610619,497248576.0,4.15,-4.86,-0.41,2.69
2026-03-24,000543,8.13,8.36,8.37,8.03,477504,392126976.0,4.23,4.11,0.33,2.11
2026-03-25,000543,8.35,8.83,8.91,8.3,904236,788640320.0,7.3,5.62,0.47,3.99
2026-03-26,000543,8.79,8.81,8.91,8.65,807022,708139648.0,2.94,-0.23,-0.02,3.56
2026-03-27,000543,8.74,9.11,9.13,8.58,941081,836203648.0,6.24,3.41,0.3,4.15
2026-03-30,000543,8.9,8.62,8.9,8.38,1012587,867277184.0,5.71,-5.38,-0.49,4.47
2026-03-31,000543,8.61,8.42,8.61,8.34,593183,499966528.0,3.13,-2.32,-0.2,2.62
2026-04-01,000543,8.47,8.39,8.47,8.3,493061,412786944.0,2.02,-0.36,-0.03,2.18
2026-04-02,000543,8.33,8.22,8.39,8.14,458412,377314976.0,2.98,-2.03,-0.17,2.02
2026-04-03,000543,8.18,7.99,8.2,7.94,461848,370157760.0,3.16,-2.8,-0.23,2.04
