日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600380,12.11,12.21,12.41,12.11,308686,378781888.0,2.48,0.83,0.1,1.69
2026-01-14,600380,12.21,12.09,12.38,11.94,332678,404992480.0,3.6,-0.98,-0.12,1.82
2026-01-15,600380,12.07,11.94,12.08,11.91,161974,194151680.0,1.41,-1.24,-0.15,0.89
2026-01-16,600380,11.96,11.79,12.03,11.78,182397,216290496.0,2.09,-1.26,-0.15,1.0
2026-01-19,600380,11.72,11.92,12.03,11.72,148842,177206704.0,2.63,1.1,0.13,0.81
2026-01-20,600380,11.95,11.96,12.02,11.88,119580,142801968.0,1.17,0.34,0.04,0.65
2026-01-21,600380,11.93,11.97,12.15,11.91,145566,174511856.0,2.01,0.08,0.01,0.8
2026-01-22,600380,11.96,11.91,12.0,11.88,120828,144147296.0,1.0,-0.5,-0.06,0.66
2026-01-23,600380,11.95,12.05,12.06,11.91,154435,185575632.0,1.26,1.18,0.14,0.84
2026-01-26,600380,12.09,12.17,12.25,11.92,269627,326372480.0,2.74,1.0,0.12,1.47
2026-01-27,600380,12.16,11.96,12.2,11.8,217302,259105376.0,3.29,-1.73,-0.21,1.19
2026-01-28,600380,11.94,11.84,11.98,11.8,173473,205520160.0,1.51,-1.0,-0.12,0.95
2026-01-29,600380,11.78,11.78,11.88,11.6,181048,212979248.0,2.36,-0.51,-0.06,0.99
2026-01-30,600380,11.78,11.67,11.92,11.63,158015,185484480.0,2.46,-0.93,-0.11,0.86
2026-02-02,600380,11.6,11.31,11.69,11.29,213241,245167392.0,3.43,-3.08,-0.36,1.17
2026-02-03,600380,11.39,11.42,11.44,11.28,122693,139636064.0,1.41,0.97,0.11,0.67
2026-02-04,600380,11.41,11.59,11.6,11.34,126184,144941280.0,2.28,1.49,0.17,0.69
2026-02-05,600380,11.59,11.62,11.66,11.53,96921,112526400.0,1.12,0.26,0.03,0.53
2026-02-06,600380,11.62,11.66,11.84,11.58,170003,199308704.0,2.24,0.34,0.04,0.93
2026-02-09,600380,11.68,11.7,11.8,11.67,111562,130712152.0,1.11,0.34,0.04,0.61
2026-02-10,600380,11.7,11.7,11.79,11.64,87085,102138848.0,1.28,0.0,0.0,0.48
2026-02-11,600380,11.73,11.7,11.77,11.68,87982,103063008.0,0.77,0.0,0.0,0.48
2026-02-12,600380,11.68,11.57,11.72,11.57,100710,116996752.0,1.28,-1.11,-0.13,0.55
2026-02-13,600380,11.61,11.41,11.63,11.4,110724,127331968.0,1.99,-1.38,-0.16,0.61
2026-02-24,600380,11.45,11.41,11.48,11.3,113958,130032304.0,1.58,0.0,0.0,0.62
2026-02-25,600380,11.41,11.5,11.59,11.38,128095,147553744.0,1.84,0.79,0.09,0.7
2026-02-26,600380,11.53,11.43,11.63,11.38,142889,163960544.0,2.17,-0.61,-0.07,0.78
2026-02-27,600380,11.43,11.46,11.5,11.38,78502,89816224.0,1.05,0.26,0.03,0.43
2026-03-02,600380,11.35,11.27,11.46,11.16,178591,201782688.0,2.62,-1.66,-0.19,0.98
2026-03-03,600380,11.2,11.1,11.35,11.05,172161,192814672.0,2.66,-1.51,-0.17,0.94
2026-03-04,600380,11.02,10.88,11.07,10.8,170347,186192464.0,2.43,-1.98,-0.22,0.93
2026-03-05,600380,10.96,10.88,11.02,10.85,109259,119442136.0,1.56,0.0,0.0,0.6
2026-03-06,600380,10.88,11.19,11.21,10.83,156684,173799808.0,3.49,2.85,0.31,0.86
2026-03-09,600380,11.12,11.15,11.21,11.04,139565,155448192.0,1.52,-0.36,-0.04,0.76
2026-03-10,600380,11.2,11.3,11.31,11.2,111500,125554840.0,0.99,1.35,0.15,0.61
2026-03-11,600380,11.3,11.26,11.33,11.2,88538,99635568.0,1.15,-0.35,-0.04,0.48
2026-03-12,600380,11.26,11.24,11.32,11.2,114889,129315280.0,1.07,-0.18,-0.02,0.63
2026-03-13,600380,11.22,11.2,11.3,11.18,120508,135516992.0,1.07,-0.36,-0.04,0.66
2026-03-16,600380,11.2,11.24,11.28,11.1,107053,119923696.0,1.61,0.36,0.04,0.59
2026-03-17,600380,11.26,11.31,11.48,11.23,125058,142183648.0,2.22,0.62,0.07,0.68
2026-03-18,600380,11.3,11.24,11.36,11.2,76621,86183792.0,1.41,-0.62,-0.07,0.42
2026-03-19,600380,11.19,11.07,11.27,11.04,96711,107700856.0,2.05,-1.51,-0.17,0.53
2026-03-20,600380,7.66,7.39,7.78,7.36,1935710,1465015552.0,5.46,-3.9,-0.3,4.61
2026-03-23,600380,10.86,10.39,10.86,10.3,211807,222874352.0,5.11,-5.2,-0.57,1.16
2026-03-24,600380,10.5,10.67,10.68,10.46,156003,165218576.0,2.12,2.69,0.28,0.85
2026-03-25,600380,10.67,10.68,10.75,10.58,120727,128939216.0,1.59,0.09,0.01,0.66
2026-03-26,600380,10.68,10.65,10.87,10.61,121150,130023408.0,2.43,-0.28,-0.03,0.66
2026-03-27,600380,10.56,10.98,11.0,10.51,146934,159435312.0,4.6,3.1,0.33,0.8
2026-03-30,600380,10.86,11.18,11.22,10.85,175676,194856864.0,3.37,1.82,0.2,0.96
2026-03-31,600380,11.18,11.2,11.32,11.14,154820,173413056.0,1.61,0.18,0.02,0.85
2026-04-01,600380,11.2,11.49,11.5,10.97,261191,295125504.0,4.73,2.59,0.29,1.43
2026-04-02,600380,11.43,11.46,11.59,11.4,183613,211035856.0,1.65,-0.26,-0.03,1.0
