日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,601963,10.37,10.19,10.37,10.1,127990,130809376.0,2.6,-1.74,-0.18,0.68
2026-01-19,601963,10.26,10.14,10.26,10.12,90490,92152432.0,1.37,-0.49,-0.05,0.48
2026-01-20,601963,10.14,10.44,10.45,10.07,133817,137506976.0,3.75,2.96,0.3,0.71
2026-01-21,601963,10.4,10.25,10.44,10.18,106780,109760504.0,2.49,-1.82,-0.19,0.57
2026-01-22,601963,10.25,10.26,10.34,10.18,89426,91851776.0,1.56,0.1,0.01,0.47
2026-01-23,601963,10.28,10.44,10.52,10.28,135256,140533824.0,2.34,1.75,0.18,0.72
2026-01-26,601963,10.42,10.32,10.42,10.2,110885,114435968.0,2.11,-1.15,-0.12,0.59
2026-01-27,601963,10.29,10.36,10.45,10.29,91161,94519440.0,1.55,0.39,0.04,0.48
2026-01-28,601963,10.28,10.28,10.4,10.21,103752,106973568.0,1.83,-0.77,-0.08,0.55
2026-01-29,601963,10.29,10.54,10.56,10.28,145098,151538096.0,2.72,2.53,0.26,0.77
2026-01-30,601963,10.56,10.49,10.64,10.44,129224,136039344.0,1.9,-0.47,-0.05,0.69
2026-02-02,601963,10.54,10.37,10.69,10.34,137802,144383328.0,3.34,-1.14,-0.12,0.73
2026-02-03,601963,10.4,10.18,10.41,10.12,122872,125424888.0,2.8,-1.83,-0.19,0.65
2026-02-04,601963,10.13,10.3,10.35,10.13,98055,100604816.0,2.16,1.18,0.12,0.52
2026-02-05,601963,10.4,10.89,11.07,10.31,233561,251130160.0,7.38,5.73,0.59,1.24
2026-02-06,601963,10.88,10.68,10.99,10.62,166029,178510928.0,3.4,-1.93,-0.21,0.88
2026-02-09,601963,10.53,10.72,10.75,10.42,201524,214122176.0,3.09,0.37,0.04,1.07
2026-02-10,601963,10.62,10.61,10.74,10.53,106799,113234936.0,1.96,-1.03,-0.11,0.57
2026-02-11,601963,10.61,10.59,10.64,10.51,83597,88261288.0,1.23,-0.19,-0.02,0.44
2026-02-12,601963,10.59,10.23,10.59,10.18,145264,149623328.0,3.87,-3.4,-0.36,0.77
2026-02-13,601963,10.26,10.21,10.33,10.2,91296,93699760.0,1.27,-0.2,-0.02,0.48
2026-02-24,601963,10.24,10.05,10.28,10.05,118386,119716512.0,2.25,-1.57,-0.16,0.63
2026-02-25,601963,10.07,9.96,10.11,9.94,130092,130514064.0,1.69,-0.9,-0.09,0.69
2026-02-26,601963,9.96,9.83,9.97,9.81,100378,98950496.0,1.61,-1.31,-0.13,0.53
2026-02-27,601963,9.86,9.79,9.88,9.76,91175,89412176.0,1.22,-0.41,-0.04,0.48
2026-03-02,601963,9.7,9.84,9.85,9.65,158080,154424832.0,2.04,0.51,0.05,0.84
2026-03-03,601963,9.8,10.35,10.63,9.76,400438,411667264.0,8.84,5.18,0.51,2.13
2026-03-04,601963,10.34,10.47,10.61,10.26,288674,301192736.0,3.38,1.16,0.12,1.53
2026-03-05,601963,10.4,10.75,10.8,10.33,222697,235898576.0,4.49,2.67,0.28,1.18
2026-03-06,601963,10.68,11.01,11.07,10.57,190031,205981376.0,4.65,2.42,0.26,1.01
2026-03-09,601963,10.95,11.21,11.27,10.91,216311,240727232.0,3.27,1.82,0.2,1.15
2026-03-10,601963,11.13,10.93,11.19,10.89,155351,170947328.0,2.68,-2.5,-0.28,0.83
2026-03-11,601963,10.98,11.07,11.08,10.88,102633,112737920.0,1.83,1.28,0.14,0.55
2026-03-12,601963,11.01,11.04,11.14,10.94,81632,90161640.0,1.81,-0.27,-0.03,0.43
2026-03-13,601963,11.05,11.28,11.35,11.04,120738,135642432.0,2.81,2.17,0.24,0.64
2026-03-16,601963,11.3,11.6,11.79,11.2,207536,239831536.0,5.23,2.84,0.32,1.1
2026-03-17,601963,11.51,11.43,11.79,11.32,217702,249811744.0,4.05,-1.47,-0.17,1.16
2026-03-18,601963,11.41,11.29,11.41,11.18,122674,138237744.0,2.01,-1.22,-0.14,0.65
2026-03-19,601963,11.15,11.1,11.37,11.07,96069,107632984.0,2.66,-1.68,-0.19,0.51
2026-03-20,601963,13.31,13.66,13.87,13.2,299847,410249728.0,4.99,1.64,0.22,1.11
2026-03-23,601963,10.96,10.72,11.06,10.66,160014,173439808.0,3.64,-2.55,-0.28,0.85
2026-03-24,601963,10.82,10.93,10.97,10.72,123864,134463472.0,2.33,1.96,0.21,0.66
2026-03-25,601963,10.96,10.79,11.0,10.34,182597,194561168.0,6.04,-1.28,-0.14,0.97
2026-03-26,601963,10.79,10.48,10.82,10.43,236242,249980624.0,3.61,-2.87,-0.31,1.25
2026-03-27,601963,10.43,10.28,10.62,10.2,206038,213085376.0,4.01,-1.91,-0.2,1.09
2026-03-30,601963,10.25,10.45,10.52,10.23,167841,174962448.0,2.82,1.65,0.17,0.89
2026-03-31,601963,10.48,10.47,10.58,10.41,114604,120102000.0,1.63,0.19,0.02,0.61
2026-04-01,601963,10.48,10.34,10.5,10.28,157236,163075376.0,2.1,-1.24,-0.13,0.84
2026-04-02,601963,10.3,10.41,10.45,10.28,127148,131917248.0,1.64,0.68,0.07,0.68
2026-04-03,601963,10.43,10.22,10.43,10.06,140804,143609888.0,3.55,-1.83,-0.19,0.69
