日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,002513,7.26,7.07,7.28,7.04,155044,110883608.0,3.31,-2.62,-0.19,5.36
2026-01-14,002513,7.08,7.11,7.17,6.96,196973,139509456.0,2.97,0.57,0.04,6.81
2026-01-15,002513,7.12,7.28,7.55,7.0,340598,249216608.0,7.74,2.39,0.17,11.78
2026-01-16,002513,7.3,7.16,7.37,7.09,222660,160088336.0,3.85,-1.65,-0.12,7.7
2026-01-19,002513,7.17,7.33,7.34,7.09,208951,151825616.0,3.49,2.37,0.17,7.23
2026-01-20,002513,7.38,7.31,7.42,7.24,139381,101995624.0,2.46,-0.27,-0.02,4.82
2026-01-21,002513,7.2,7.12,7.29,7.07,138880,98881472.0,3.01,-2.6,-0.19,4.8
2026-01-22,002513,7.09,7.45,7.55,7.09,288369,212176992.0,6.46,4.63,0.33,9.98
2026-01-23,002513,7.39,7.69,7.73,7.35,287718,218995936.0,5.1,3.22,0.24,9.95
2026-01-26,002513,7.7,7.71,7.9,7.55,253569,195267296.0,4.55,0.26,0.02,8.77
2026-01-27,002513,7.61,7.42,7.67,7.2,218524,160176224.0,6.1,-3.76,-0.29,7.56
2026-01-28,002513,7.39,7.18,7.44,7.17,158485,114955216.0,3.64,-3.23,-0.24,5.48
2026-01-29,002513,7.17,6.97,7.31,6.95,173716,123113568.0,5.01,-2.92,-0.21,6.01
2026-01-30,002513,6.95,7.21,7.23,6.9,207615,147622288.0,4.73,3.44,0.24,7.18
2026-02-02,002513,7.12,6.87,7.13,6.86,145129,101402104.0,3.74,-4.72,-0.34,5.02
2026-02-03,002513,6.9,7.02,7.03,6.85,106917,74447232.0,2.62,2.18,0.15,3.7
2026-02-04,002513,7.0,7.15,7.17,6.96,98747,70134448.0,2.99,1.85,0.13,3.42
2026-02-05,002513,7.15,7.16,7.3,7.08,101711,73007368.0,3.08,0.14,0.01,3.52
2026-02-06,002513,7.17,7.4,7.56,7.04,209601,154912496.0,7.26,3.35,0.24,7.25
2026-02-09,002513,7.44,7.75,7.77,7.41,239682,183216128.0,4.86,4.73,0.35,8.29
2026-02-10,002513,7.72,7.48,7.72,7.45,201268,152274384.0,3.48,-3.48,-0.27,6.96
2026-02-11,002513,7.53,7.5,7.8,7.47,188220,143092880.0,4.41,0.27,0.02,6.51
2026-02-12,002513,7.48,7.3,7.52,7.3,144245,106455832.0,2.93,-2.67,-0.2,4.99
2026-02-13,002513,7.39,7.22,7.39,7.2,90411,65730664.0,2.6,-1.1,-0.08,3.13
2026-02-24,002513,7.3,7.59,7.63,7.3,164025,123633968.0,4.57,5.12,0.37,5.67
2026-02-25,002513,7.68,7.72,7.9,7.61,203938,158472416.0,3.82,1.71,0.13,7.06
2026-02-26,002513,7.8,7.49,7.82,7.45,142791,108381960.0,4.79,-2.98,-0.23,4.94
2026-02-27,002513,7.55,7.44,7.55,7.38,91088,67710384.0,2.27,-0.67,-0.05,3.15
2026-03-02,002513,7.38,7.23,7.47,7.15,127659,92972872.0,4.3,-2.82,-0.21,4.42
2026-03-03,002513,7.3,6.88,7.36,6.86,149356,105709024.0,6.92,-4.84,-0.35,5.17
2026-03-04,002513,6.86,6.83,6.95,6.62,158086,107539408.0,4.8,-0.73,-0.05,5.47
2026-03-05,002513,6.94,6.85,6.97,6.75,104347,71355920.0,3.22,0.29,0.02,3.61
2026-03-06,002513,6.86,7.43,7.54,6.8,436190,321136320.0,10.8,8.47,0.58,15.09
2026-03-09,002513,7.44,7.41,7.75,7.36,410344,306949888.0,5.25,-0.27,-0.02,14.2
2026-03-10,002513,7.37,7.21,7.4,7.17,200558,145231152.0,3.1,-2.7,-0.2,6.94
2026-03-11,002513,7.21,7.26,7.32,7.14,156714,113230272.0,2.5,0.69,0.05,5.42
2026-03-12,002513,7.33,7.23,7.46,7.21,191825,140585120.0,3.44,-0.41,-0.03,6.64
2026-03-13,002513,7.23,7.31,7.54,7.22,242401,179530912.0,4.43,1.11,0.08,8.39
2026-03-16,002513,7.31,7.28,7.79,7.12,222439,163960512.0,9.17,-0.41,-0.03,7.7
2026-03-17,002513,7.27,7.13,7.48,7.1,201703,146703056.0,5.22,-2.06,-0.15,6.98
2026-03-18,002513,7.1,7.09,7.15,6.97,135101,95121480.0,2.52,-0.56,-0.04,4.67
2026-03-19,002513,7.1,6.61,7.1,6.55,190540,128493336.0,7.76,-6.77,-0.48,6.59
2026-03-20,002513,6.74,6.6,6.74,6.58,257293,170950816.0,2.38,-1.64,-0.11,1.79
2026-03-23,002513,6.12,6.06,6.38,5.98,164963,101755832.0,6.35,-3.81,-0.24,5.71
2026-03-24,002513,6.22,6.3,6.31,5.97,134129,82420424.0,5.61,3.96,0.24,4.64
2026-03-25,002513,6.35,6.37,6.4,6.28,93250,59171020.0,1.9,1.11,0.07,3.23
2026-03-26,002513,6.33,6.21,6.43,6.12,88626,55330628.0,4.87,-2.51,-0.16,3.07
2026-03-27,002513,6.13,6.4,6.46,6.1,116724,74117560.0,5.8,3.06,0.19,4.04
2026-03-30,002513,6.35,6.49,6.5,6.3,107111,69018192.0,3.13,1.41,0.09,3.71
2026-03-31,002513,6.49,6.28,6.54,6.26,91047,58168960.0,4.31,-3.24,-0.21,3.15
2026-04-01,002513,6.46,6.29,6.46,6.21,79881,50222308.0,3.98,0.16,0.01,2.76
2026-04-02,002513,6.27,6.09,6.28,6.05,64726,39746680.0,3.66,-3.18,-0.2,2.24
2026-04-03,002513,6.09,5.78,6.1,5.71,90997,53006960.0,6.4,-5.09,-0.31,3.15
