日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,000833,21.2,21.49,22.41,21.2,415157,904958592.0,5.71,1.37,0.29,9.15
2026-01-19,000833,21.4,22.8,23.12,21.38,504255,1124476800.0,8.1,6.1,1.31,11.11
2026-01-20,000833,22.5,21.86,22.75,21.33,495865,1083160960.0,6.23,-4.12,-0.94,10.93
2026-01-21,000833,19.9,20.71,21.36,19.68,632083,1290163584.0,7.69,-5.26,-1.15,13.93
2026-01-22,000833,20.58,21.55,22.1,20.51,448597,947549568.0,7.68,4.06,0.84,9.89
2026-01-23,000833,22.1,23.3,23.63,22.01,656425,1514980480.0,7.52,8.12,1.75,14.47
2026-01-26,000833,23.6,23.21,23.99,22.81,571090,1336363520.0,5.06,-0.39,-0.09,12.59
2026-01-27,000833,22.95,22.25,23.23,21.77,442669,985169920.0,6.29,-4.14,-0.96,9.76
2026-01-28,000833,22.69,22.44,23.25,21.78,421990,944129920.0,6.61,0.85,0.19,9.3
2026-01-29,000833,22.32,21.22,22.68,21.21,451027,982631040.0,6.55,-5.44,-1.22,9.94
2026-01-30,000833,21.02,20.65,21.1,20.04,358012,735629760.0,5.0,-2.69,-0.57,7.89
2026-02-02,000833,20.03,19.31,20.36,19.31,364244,719194880.0,5.08,-6.49,-1.34,8.03
2026-02-03,000833,19.68,19.99,20.12,19.39,249885,493789984.0,3.78,3.52,0.68,5.51
2026-02-04,000833,19.99,19.54,20.09,19.26,235162,460004512.0,4.15,-2.25,-0.45,5.18
2026-02-05,000833,19.4,19.01,19.49,18.91,182947,349320896.0,2.97,-2.71,-0.53,4.03
2026-02-06,000833,18.75,19.32,19.83,18.58,209977,405488128.0,6.58,1.63,0.31,4.63
2026-02-09,000833,19.56,19.8,20.26,19.31,258198,511228000.0,4.92,2.48,0.48,5.69
2026-02-10,000833,19.83,19.42,19.83,19.4,141442,275981504.0,2.17,-1.92,-0.38,3.12
2026-02-11,000833,19.6,20.42,20.64,19.49,342509,690609920.0,5.92,5.15,1.0,7.55
2026-02-12,000833,20.47,22.46,22.46,20.46,579029,1279686016.0,9.79,9.99,2.04,12.76
2026-02-13,000833,22.55,24.0,24.71,22.4,1069925,2574991360.0,10.28,6.86,1.54,23.58
2026-02-24,000833,24.25,23.75,24.46,23.43,599079,1428296320.0,4.29,-1.04,-0.25,13.2
2026-02-25,000833,24.0,24.28,24.45,23.45,479180,1153938176.0,4.21,2.23,0.53,10.56
2026-02-26,000833,24.28,23.66,24.35,23.48,325794,773857152.0,3.58,-2.55,-0.62,7.18
2026-02-27,000833,23.57,22.87,23.63,22.66,361287,826945984.0,4.1,-3.34,-0.79,7.96
2026-03-02,000833,23.6,24.8,25.16,22.97,875082,2114762240.0,9.58,8.44,1.93,19.29
2026-03-03,000833,24.8,25.57,26.33,23.69,935128,2332863744.0,10.65,3.1,0.77,20.61
2026-03-04,000833,25.04,24.43,25.09,23.53,611520,1487663872.0,6.1,-4.46,-1.14,13.48
2026-03-05,000833,24.5,23.93,24.63,23.35,534188,1273884160.0,5.24,-2.05,-0.5,11.77
2026-03-06,000833,24.03,26.32,26.32,23.53,646185,1619723648.0,11.66,9.99,2.39,14.24
2026-03-09,000833,28.0,26.66,28.9,26.5,952641,2619127040.0,9.12,1.29,0.34,21.0
2026-03-10,000833,25.66,25.02,25.95,24.81,614261,1546277120.0,4.28,-6.15,-1.64,13.54
2026-03-11,000833,25.0,27.52,27.52,25.0,527300,1398125696.0,10.07,9.99,2.5,11.62
2026-03-12,000833,28.0,27.57,29.09,27.41,833858,2343815936.0,6.1,0.18,0.05,18.38
2026-03-13,000833,28.16,28.02,30.31,27.8,734748,2127658624.0,9.1,1.63,0.45,16.19
2026-03-16,000833,28.5,27.58,29.25,26.8,673596,1886212864.0,8.74,-1.57,-0.44,14.85
2026-03-17,000833,27.09,26.78,28.33,26.41,506235,1367044864.0,6.96,-2.9,-0.8,11.16
2026-03-18,000833,26.72,26.39,26.95,25.64,393041,1025817856.0,4.89,-1.46,-0.39,8.66
2026-03-19,000833,27.35,26.38,28.28,26.06,697026,1876172928.0,8.41,-0.04,-0.01,15.36
2026-03-20,000833,26.3,24.77,26.3,24.75,496859,1267193344.0,5.88,-6.1,-1.61,10.95
2026-03-23,000833,24.5,25.07,26.44,24.18,548355,1395884416.0,9.12,1.21,0.3,12.09
2026-03-24,000833,25.47,24.64,25.49,23.77,378786,924374720.0,6.86,-1.72,-0.43,8.35
2026-03-25,000833,24.7,24.38,24.95,23.98,336442,822723456.0,3.94,-1.06,-0.26,7.42
2026-03-26,000833,24.47,24.67,25.45,24.47,421095,1046590016.0,4.02,1.19,0.29,9.28
2026-03-27,000833,24.41,25.6,26.1,24.41,537654,1370067712.0,6.85,3.77,0.93,11.85
2026-03-30,000833,26.15,26.79,27.55,26.13,510314,1370195200.0,5.55,4.65,1.19,11.25
2026-03-31,000833,26.78,25.8,27.53,25.65,372876,983223488.0,7.02,-3.7,-0.99,8.22
2026-04-01,000833,25.3,25.05,25.88,24.5,389101,976498304.0,5.35,-2.91,-0.75,8.58
2026-04-02,000833,25.56,25.17,26.46,24.82,428349,1091935232.0,6.55,0.48,0.12,9.44
