日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600382,7.72,7.7,8.02,7.67,252149,196297504.0,4.53,-0.26,-0.02,3.63
2026-01-14,600382,7.71,7.92,7.97,7.7,295839,231256976.0,3.51,2.86,0.22,4.26
2026-01-15,600382,7.6,7.66,7.7,7.46,190027,144470096.0,3.03,-3.28,-0.26,2.74
2026-01-16,600382,7.74,7.71,7.85,7.65,173003,133813656.0,2.61,0.65,0.05,2.49
2026-01-19,600382,7.73,8.48,8.48,7.68,546702,454016288.0,10.38,9.99,0.77,7.87
2026-01-20,600382,8.41,8.68,8.74,8.33,567733,485813888.0,4.83,2.36,0.2,8.18
2026-01-21,600382,8.62,8.92,9.1,8.52,429936,382261920.0,6.68,2.76,0.24,6.19
2026-01-22,600382,8.84,9.1,9.23,8.84,378654,343215616.0,4.37,2.02,0.18,5.45
2026-01-23,600382,9.14,9.38,9.87,9.04,505883,473550112.0,9.12,3.08,0.28,7.29
2026-01-26,600382,9.08,9.33,9.66,9.08,430724,400888800.0,6.18,-0.53,-0.05,6.2
2026-01-27,600382,9.3,9.65,9.66,9.22,388439,367717120.0,4.72,3.43,0.32,5.59
2026-01-28,600382,9.49,9.28,9.53,9.1,354627,329586304.0,4.46,-3.83,-0.37,5.11
2026-01-29,600382,9.34,9.53,9.8,9.28,376998,359915296.0,5.6,2.69,0.25,5.43
2026-01-30,600382,8.75,9.52,9.7,8.75,389170,360560384.0,9.97,-0.1,-0.01,5.6
2026-02-02,600382,8.88,8.57,8.88,8.57,551669,479007648.0,3.26,-9.98,-0.95,7.94
2026-02-03,600382,8.68,8.52,8.77,8.32,356743,302576864.0,5.25,-0.58,-0.05,5.14
2026-02-04,600382,8.52,8.79,8.86,8.37,332556,287781632.0,5.75,3.17,0.27,4.79
2026-02-05,600382,8.91,9.67,9.67,8.83,724395,690967872.0,9.56,10.01,0.88,10.43
2026-02-06,600382,9.17,9.27,9.47,9.05,582202,539215360.0,4.34,-4.14,-0.4,8.38
2026-02-09,600382,9.33,9.14,9.54,9.05,386444,358021760.0,5.29,-1.4,-0.13,5.57
2026-02-10,600382,9.13,8.82,9.14,8.79,273121,242081776.0,3.83,-3.5,-0.32,3.93
2026-02-11,600382,8.85,9.11,9.31,8.67,322752,292684352.0,7.26,3.29,0.29,4.65
2026-02-12,600382,9.03,8.81,9.07,8.73,215889,190871856.0,3.73,-3.29,-0.3,3.11
2026-02-13,600382,8.93,8.86,9.09,8.71,188001,167623232.0,4.31,0.57,0.05,2.71
2026-02-24,600382,9.03,9.16,9.22,9.0,226821,206967360.0,2.48,3.39,0.3,3.27
2026-02-25,600382,9.13,9.05,9.24,8.9,239585,217432896.0,3.71,-1.2,-0.11,3.45
2026-02-26,600382,9.06,9.04,9.23,9.0,212742,193541456.0,2.54,-0.11,-0.01,3.06
2026-02-27,600382,9.02,9.16,9.22,8.95,245951,224546864.0,2.99,1.33,0.12,3.54
2026-03-02,600382,9.1,8.82,9.1,8.74,261325,231674848.0,3.93,-3.71,-0.34,3.76
2026-03-03,600382,8.9,8.53,8.9,8.51,205812,177850032.0,4.42,-3.29,-0.29,2.96
2026-03-04,600382,8.26,8.36,8.5,8.25,155977,130851464.0,2.93,-1.99,-0.17,2.25
2026-03-05,600382,8.51,8.6,8.73,8.47,133544,114444304.0,3.11,2.87,0.24,1.92
2026-03-06,600382,8.58,9.21,9.25,8.52,296778,267128400.0,8.49,7.09,0.61,4.27
2026-03-09,600382,9.13,9.09,9.24,8.89,226022,204362192.0,3.8,-1.3,-0.12,3.25
2026-03-10,600382,9.12,9.06,9.29,9.06,161384,147369328.0,2.53,-0.33,-0.03,2.32
2026-03-11,600382,9.08,8.95,9.2,8.87,201052,180726944.0,3.64,-1.21,-0.11,2.9
2026-03-12,600382,8.95,8.69,8.99,8.68,168205,147074608.0,3.46,-2.91,-0.26,2.42
2026-03-13,600382,8.75,8.68,8.93,8.63,159522,140087856.0,3.45,-0.12,-0.01,2.3
2026-03-16,600382,8.65,8.47,8.72,8.31,174719,147900224.0,4.72,-2.42,-0.21,2.52
2026-03-17,600382,8.46,8.37,8.8,8.36,142122,121465632.0,5.19,-1.18,-0.1,2.05
2026-03-18,600382,8.38,8.46,8.52,8.31,124969,105004432.0,2.51,1.08,0.09,1.8
2026-03-19,600382,8.46,8.15,8.46,8.11,145783,119825368.0,4.14,-3.66,-0.31,2.1
2026-03-20,600382,8.15,7.96,8.22,7.96,126589,102026208.0,3.19,-2.33,-0.19,1.82
2026-03-23,600382,7.74,7.36,7.85,7.32,186003,140693744.0,6.66,-7.54,-0.6,2.68
2026-03-24,600382,7.56,7.69,7.72,7.37,158381,119425352.0,4.76,4.48,0.33,2.28
2026-03-25,600382,7.72,8.17,8.24,7.72,180724,144074128.0,6.76,6.24,0.48,2.6
