日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,000550,18.38,18.19,18.43,18.15,46234,84645856.0,1.52,-1.03,-0.19,0.89
2026-01-14,000550,18.18,18.01,18.3,17.89,50337,91151248.0,2.25,-0.99,-0.18,0.97
2026-01-15,000550,18.04,18.09,18.21,17.97,29781,53923544.0,1.33,0.44,0.08,0.57
2026-01-16,000550,18.15,18.03,18.17,17.95,33079,59650388.0,1.22,-0.33,-0.06,0.64
2026-01-19,000550,18.03,18.16,18.26,17.95,36678,66652020.0,1.72,0.72,0.13,0.71
2026-01-20,000550,18.18,18.14,18.21,18.05,35625,64607784.0,0.88,-0.11,-0.02,0.69
2026-01-21,000550,18.08,17.97,18.15,17.95,37165,66973792.0,1.1,-0.94,-0.17,0.72
2026-01-22,000550,17.97,18.11,18.14,17.96,37299,67251704.0,1.0,0.78,0.14,0.72
2026-01-23,000550,18.07,18.08,18.15,18.03,35399,64031992.0,0.66,-0.17,-0.03,0.68
2026-01-26,000550,18.22,18.41,18.43,18.01,87075,159049936.0,2.32,1.83,0.33,1.68
2026-01-27,000550,18.32,18.41,18.62,18.06,73624,134898576.0,3.04,0.0,0.0,1.42
2026-01-28,000550,18.34,18.67,18.96,18.28,86099,160469952.0,3.69,1.41,0.26,1.66
2026-01-29,000550,18.58,18.34,18.64,18.21,67979,125047784.0,2.3,-1.77,-0.33,1.31
2026-01-30,000550,18.31,18.09,18.38,18.01,56222,102246248.0,2.02,-1.36,-0.25,1.08
2026-02-02,000550,18.01,17.82,18.23,17.81,60192,108436576.0,2.32,-1.49,-0.27,1.16
2026-02-03,000550,17.88,17.78,17.99,17.66,49731,88301528.0,1.85,-0.22,-0.04,0.96
2026-02-04,000550,17.8,17.9,17.92,17.73,41048,73205416.0,1.07,0.67,0.12,0.79
2026-02-05,000550,17.85,17.95,18.03,17.81,35592,63765008.0,1.23,0.28,0.05,0.69
2026-02-06,000550,17.86,17.8,17.98,17.8,33591,60070140.0,1.0,-0.84,-0.15,0.65
2026-02-09,000550,17.91,17.89,18.02,17.83,26523,47494316.0,1.07,0.51,0.09,0.51
2026-02-10,000550,17.9,17.96,17.98,17.86,19824,35545360.0,0.67,0.39,0.07,0.38
2026-02-11,000550,17.98,18.0,18.07,17.92,21552,38822512.0,0.84,0.22,0.04,0.42
2026-02-12,000550,17.99,18.05,18.15,17.88,32512,58575388.0,1.5,0.28,0.05,0.63
2026-02-13,000550,18.05,17.93,18.1,17.92,32060,57831624.0,1.0,-0.66,-0.12,0.62
2026-02-24,000550,18.06,18.34,18.38,17.96,54938,99941832.0,2.34,2.29,0.41,1.06
2026-02-25,000550,18.38,18.55,18.78,18.33,74548,138951248.0,2.45,1.15,0.21,1.44
2026-02-26,000550,18.6,18.38,18.6,18.3,36312,66799604.0,1.62,-0.92,-0.17,0.7
2026-02-27,000550,18.37,18.64,18.76,18.28,41376,76899248.0,2.61,1.41,0.26,0.8
2026-03-02,000550,18.46,18.39,18.63,18.15,54153,99345216.0,2.58,-1.34,-0.25,1.04
2026-03-03,000550,18.36,17.98,18.6,17.93,61198,111111008.0,3.64,-2.23,-0.41,1.18
2026-03-04,000550,17.9,17.62,18.0,17.45,55392,97865904.0,3.06,-2.0,-0.36,1.07
2026-03-05,000550,17.75,17.85,18.08,17.65,46368,83094416.0,2.44,1.31,0.23,0.89
2026-03-06,000550,17.84,18.08,18.1,17.75,26507,47749676.0,1.96,1.29,0.23,0.51
2026-03-09,000550,18.0,17.78,18.05,17.7,35501,63233160.0,1.94,-1.66,-0.3,0.68
2026-03-10,000550,17.88,17.99,17.99,17.85,19592,35134240.0,0.79,1.18,0.21,0.38
2026-03-11,000550,18.05,18.2,18.23,17.86,36329,65604668.0,2.06,1.17,0.21,0.7
2026-03-12,000550,18.1,18.07,18.21,18.05,23416,42440500.0,0.88,-0.71,-0.13,0.45
2026-03-13,000550,18.09,17.9,18.19,17.85,30005,54100904.0,1.88,-0.94,-0.17,0.58
2026-03-16,000550,17.88,18.01,18.06,17.8,29073,52130004.0,1.45,0.61,0.11,0.56
2026-03-17,000550,18.05,18.25,18.52,17.98,63508,116609008.0,3.0,1.33,0.24,1.22
2026-03-18,000550,18.25,17.89,18.81,17.81,90591,164822224.0,5.48,-1.97,-0.36,1.75
2026-03-19,000550,17.77,17.6,17.85,17.5,49630,87488704.0,1.96,-1.62,-0.29,0.96
2026-03-20,000550,6.0,5.82,6.01,5.8,122523,72441208.0,3.51,-2.68,-0.16,1.0
2026-03-23,000550,17.24,16.55,17.24,16.51,64454,108043808.0,4.19,-4.94,-0.86,1.24
2026-03-24,000550,16.7,16.89,16.93,16.52,32391,54197744.0,2.48,2.05,0.34,0.62
2026-03-25,000550,16.91,17.24,17.33,16.82,26311,45030532.0,3.02,2.07,0.35,0.51
2026-03-26,000550,17.26,17.46,17.84,17.15,48678,85685144.0,4.0,1.28,0.22,0.94
2026-03-27,000550,17.3,17.45,17.52,17.28,22752,39607652.0,1.37,-0.06,-0.01,0.44
2026-03-30,000550,17.21,17.71,17.97,17.06,78777,139700832.0,5.21,1.49,0.26,1.52
2026-03-31,000550,17.71,18.23,18.61,17.71,100049,183918976.0,5.08,2.94,0.52,1.93
2026-04-01,000550,18.4,18.65,18.67,18.4,83775,155685632.0,1.48,2.3,0.42,1.62
2026-04-02,000550,18.64,18.95,19.08,18.56,97717,184780656.0,2.79,1.61,0.3,1.88
