日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600015,6.78,6.77,6.83,6.77,570392,387670144.0,0.88,-0.15,-0.01,0.37
2026-01-14,600015,6.77,6.58,6.78,6.57,1520938,1016438912.0,3.1,-2.81,-0.19,0.99
2026-01-15,600015,6.58,6.54,6.61,6.53,721538,474055840.0,1.22,-0.61,-0.04,0.47
2026-01-16,600015,6.55,6.45,6.58,6.41,1122246,726937472.0,2.6,-1.38,-0.09,0.73
2026-01-19,600015,6.46,6.46,6.49,6.45,463767,299842240.0,0.62,0.16,0.01,0.3
2026-01-20,600015,6.46,6.56,6.57,6.46,602929,393039680.0,1.7,1.55,0.1,0.39
2026-01-21,600015,6.55,6.5,6.58,6.48,573391,374442432.0,1.52,-0.91,-0.06,0.37
2026-01-22,600015,6.5,6.44,6.56,6.42,1268746,819530432.0,2.15,-0.92,-0.06,0.82
2026-01-23,600015,6.36,6.33,6.4,6.32,700222,445468800.0,1.24,-1.71,-0.11,0.46
2026-01-26,600015,6.34,6.38,6.41,6.32,800648,510240160.0,1.42,0.79,0.05,0.52
2026-01-27,600015,6.39,6.33,6.4,6.33,646035,411386752.0,1.1,-0.78,-0.05,0.42
2026-01-28,600015,6.34,6.34,6.42,6.33,999472,636768640.0,1.42,0.16,0.01,0.65
2026-01-29,600015,6.34,6.45,6.45,6.31,952548,607779776.0,2.21,1.74,0.11,0.62
2026-01-30,600015,6.44,6.34,6.5,6.34,789623,508151264.0,2.48,-1.71,-0.11,0.51
2026-02-02,600015,6.38,6.43,6.53,6.37,1064257,687996800.0,2.52,1.42,0.09,0.69
2026-02-03,600015,6.43,6.42,6.44,6.37,641652,410327296.0,1.09,-0.16,-0.01,0.42
2026-02-04,600015,6.42,6.48,6.49,6.4,559439,361524000.0,1.4,0.93,0.06,0.36
2026-02-05,600015,6.49,6.58,6.59,6.48,741872,485607072.0,1.7,1.54,0.1,0.48
2026-02-06,600015,6.58,6.58,6.6,6.53,636685,418421696.0,1.06,0.0,0.0,0.41
2026-02-09,600015,6.58,6.61,6.65,6.55,466659,308063840.0,1.52,0.46,0.03,0.3
2026-02-10,600015,6.6,6.65,6.66,6.59,410567,272487136.0,1.06,0.61,0.04,0.27
2026-02-11,600015,6.64,6.67,6.68,6.62,412731,274937152.0,0.9,0.3,0.02,0.27
2026-02-12,600015,6.66,6.6,6.67,6.56,455992,301553088.0,1.65,-1.05,-0.07,0.3
2026-02-13,600015,6.68,6.73,6.8,6.68,1105224,745141312.0,1.82,1.97,0.13,0.72
2026-02-24,600015,6.75,6.74,6.77,6.72,614699,414093600.0,0.74,0.15,0.01,0.4
2026-02-25,600015,6.74,6.65,6.75,6.64,760693,508911296.0,1.63,-1.34,-0.09,0.49
2026-02-26,600015,6.65,6.67,6.71,6.63,419140,279298592.0,1.2,0.3,0.02,0.27
2026-02-27,600015,6.66,6.69,6.73,6.65,543994,364627296.0,1.2,0.3,0.02,0.35
2026-03-02,600015,6.68,6.78,6.81,6.66,1091221,737455104.0,2.24,1.35,0.09,0.71
2026-03-03,600015,6.77,6.79,6.86,6.73,1001668,681741056.0,1.92,0.15,0.01,0.65
2026-03-04,600015,6.78,6.75,6.79,6.7,758688,511094048.0,1.33,-0.59,-0.04,0.49
2026-03-05,600015,6.73,6.84,6.86,6.71,754774,514019456.0,2.22,1.33,0.09,0.49
2026-03-06,600015,6.84,6.86,6.89,6.8,544467,372834848.0,1.32,0.29,0.02,0.35
2026-03-09,600015,6.85,6.83,6.9,6.8,639461,437646720.0,1.46,-0.44,-0.03,0.42
2026-03-10,600015,6.82,6.92,6.94,6.8,688013,473571552.0,2.05,1.32,0.09,0.45
2026-03-11,600015,6.92,6.96,6.98,6.9,488540,339393568.0,1.16,0.58,0.04,0.32
2026-03-12,600015,6.96,7.04,7.05,6.93,636290,445889568.0,1.72,1.15,0.08,0.41
2026-03-13,600015,7.03,7.16,7.26,7.01,1087687,777473024.0,3.55,1.7,0.12,0.71
2026-03-16,600015,7.17,7.15,7.25,7.13,865866,622564352.0,1.68,-0.14,-0.01,0.56
2026-03-17,600015,7.15,7.26,7.29,7.14,804168,583137152.0,2.1,1.54,0.11,0.52
2026-03-18,600015,7.27,7.24,7.29,7.19,697518,504227712.0,1.38,-0.28,-0.02,0.45
2026-03-19,600015,7.22,7.13,7.27,7.1,740449,531456192.0,2.35,-1.52,-0.11,0.48
2026-03-20,600015,18.11,19.28,19.99,17.52,1141209,2160666368.0,13.53,5.64,1.03,4.37
2026-03-23,600015,7.13,6.94,7.14,6.92,1057293,740695104.0,3.06,-3.34,-0.24,0.69
2026-03-24,600015,6.98,7.11,7.14,6.98,663219,469624992.0,2.31,2.45,0.17,0.43
2026-03-25,600015,7.12,7.18,7.22,7.04,610061,435642560.0,2.53,0.98,0.07,0.4
2026-03-26,600015,7.17,7.15,7.23,7.12,473800,340173056.0,1.53,-0.42,-0.03,0.31
2026-03-27,600015,7.13,7.14,7.18,7.09,420011,299577152.0,1.26,-0.14,-0.01,0.27
2026-03-30,600015,7.11,7.2,7.22,7.09,576921,414655072.0,1.82,0.84,0.06,0.37
2026-03-31,600015,7.26,7.32,7.43,7.23,1059667,780983680.0,2.78,1.67,0.12,0.69
2026-04-01,600015,7.36,7.38,7.46,7.35,829462,614124032.0,1.5,0.82,0.06,0.54
2026-04-02,600015,7.4,7.49,7.52,7.37,946472,707612992.0,2.03,1.49,0.11,0.62
2026-04-03,600015,7.47,7.4,7.48,7.33,827250,611089728.0,2.0,-1.2,-0.09,0.54
