日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,002392,8.99,8.49,9.0,8.44,313034,270147808.0,6.23,-5.56,-0.5,2.74
2026-01-14,002392,8.49,8.62,8.91,8.48,334668,291042272.0,5.06,1.53,0.13,2.93
2026-01-15,002392,8.62,8.41,8.64,8.31,216895,182956720.0,3.83,-2.44,-0.21,1.9
2026-01-16,002392,8.45,8.43,8.55,8.35,129538,109109392.0,2.38,0.24,0.02,1.13
2026-01-19,002392,8.45,8.59,8.64,8.41,168625,144546672.0,2.73,1.9,0.16,1.47
2026-01-20,002392,8.57,8.53,8.59,8.44,138549,117789216.0,1.75,-0.7,-0.06,1.21
2026-01-21,002392,8.49,8.74,8.88,8.38,237532,205717408.0,5.86,2.46,0.21,2.08
2026-01-22,002392,8.79,8.88,8.98,8.72,196316,173202768.0,2.97,1.6,0.14,1.72
2026-01-23,002392,8.91,9.04,9.1,8.83,260825,234997824.0,3.04,1.8,0.16,2.28
2026-01-26,002392,9.04,8.8,9.04,8.75,250279,221232272.0,3.21,-2.65,-0.24,2.19
2026-01-27,002392,8.84,8.82,8.88,8.61,235177,205139680.0,3.07,0.23,0.02,2.06
2026-01-28,002392,8.88,8.97,9.14,8.76,287553,257779392.0,4.31,1.7,0.15,2.51
2026-01-29,002392,8.89,8.81,8.98,8.78,190170,168549120.0,2.23,-1.78,-0.16,1.66
2026-01-30,002392,8.73,8.27,8.73,8.05,443861,366879872.0,7.72,-6.13,-0.54,3.88
2026-02-02,002392,8.22,7.91,8.27,7.9,283482,228345664.0,4.47,-4.35,-0.36,2.48
2026-02-03,002392,8.06,7.96,8.07,7.87,180315,143406496.0,2.53,0.63,0.05,1.58
2026-02-04,002392,8.05,8.06,8.29,8.0,381358,309729664.0,3.64,1.26,0.1,3.33
2026-02-05,002392,7.95,7.99,8.05,7.93,167252,133704904.0,1.49,-0.87,-0.07,1.46
2026-02-06,002392,7.94,8.03,8.12,7.81,154290,123495360.0,3.88,0.5,0.04,1.35
2026-02-09,002392,8.1,8.18,8.22,8.03,157633,128162432.0,2.37,1.87,0.15,1.38
2026-02-10,002392,8.15,8.23,8.35,8.11,158154,130342256.0,2.93,0.61,0.05,1.38
2026-02-11,002392,8.29,8.41,8.6,8.19,239581,202019856.0,4.98,2.19,0.18,2.09
2026-02-12,002392,8.35,8.47,8.55,8.3,162321,137587248.0,2.97,0.71,0.06,1.42
2026-02-13,002392,8.4,8.28,8.46,8.27,138842,116069064.0,2.24,-2.24,-0.19,1.21
2026-02-24,002392,8.39,8.25,8.43,8.21,130168,107705792.0,2.66,-0.36,-0.03,1.14
2026-02-25,002392,8.25,8.44,8.45,8.25,177543,148880384.0,2.42,2.3,0.19,1.55
2026-02-26,002392,8.46,8.41,8.48,8.31,118451,99156256.0,2.01,-0.36,-0.03,1.04
2026-02-27,002392,8.36,8.42,8.47,8.3,158975,133433880.0,2.02,0.12,0.01,1.39
2026-03-02,002392,8.29,8.19,8.32,8.04,189628,155250096.0,3.33,-2.73,-0.23,1.66
2026-03-03,002392,8.15,7.97,8.31,7.95,200397,162293664.0,4.4,-2.69,-0.22,1.75
2026-03-04,002392,7.84,7.87,8.04,7.79,156358,123424952.0,3.14,-1.25,-0.1,1.37
2026-03-05,002392,7.99,7.87,8.03,7.83,111646,88407784.0,2.54,0.0,0.0,0.98
2026-03-06,002392,7.81,7.91,7.96,7.78,92865,73406272.0,2.29,0.51,0.04,0.81
2026-03-09,002392,7.82,7.7,7.84,7.56,160464,122986752.0,3.54,-2.65,-0.21,1.4
2026-03-10,002392,7.77,7.84,7.88,7.77,89200,69806936.0,1.43,1.82,0.14,0.78
2026-03-11,002392,7.84,7.8,7.87,7.74,93728,73014728.0,1.66,-0.51,-0.04,0.82
2026-03-12,002392,7.8,7.69,7.81,7.64,91465,70600288.0,2.18,-1.41,-0.11,0.8
2026-03-13,002392,7.68,7.63,7.76,7.62,82749,63560384.0,1.82,-0.78,-0.06,0.72
2026-03-16,002392,7.61,7.49,7.69,7.43,132477,99554560.0,3.41,-1.83,-0.14,1.16
2026-03-17,002392,7.53,7.37,7.57,7.37,94838,70907600.0,2.67,-1.6,-0.12,0.83
2026-03-18,002392,7.39,7.43,7.44,7.3,80001,58974376.0,1.9,0.81,0.06,0.7
2026-03-19,002392,7.36,7.14,7.39,7.11,110231,79619048.0,3.77,-3.9,-0.29,0.96
